ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-3.8544158087461255e-06,-1.1563246516743675e-05,-1.1920928244535389e-07,-3.576278402306343e-07,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,0.0,3,-3.8544158087461255e-06,-1.1563246516743675e-05,0.0,ceo_lastname
-0.02418428659439087,-0.04836857318878174,-0.033797793090343475,-0.06759558618068695,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,-0.6543211168229478,2,-0.017893966287374496,-0.03578793257474899,-0.6543211168229478,ceo_lastname
-0.02418428659439087,-0.04836857318878174,-0.033797793090343475,-0.06759558618068695,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.0003065171513977725,2,-0.024187233299016953,-0.048374466598033905,0.0003065171513977725,ceo_lastname
-0.02418428659439087,-0.04836857318878174,-0.033797793090343475,-0.06759558618068695,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-0.4768368359989863,2,-0.019600212574005127,-0.039200425148010254,-0.4768368359989863,ceo_lastname
-0.02418428659439087,-0.04836857318878174,-0.033797793090343475,-0.06759558618068695,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-0.0,2,-0.02418428659439087,-0.04836857318878174,-0.0,ceo_lastname
-0.002604789100587368,-0.010419156402349472,-0.0009948628721758723,-0.003979451488703489,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,-2.3330361111567073,4,-0.006360805127769709,-0.025443220511078835,-2.3330361111567073,ceo_lastname
-0.002604789100587368,-0.010419156402349472,-0.0009948628721758723,-0.003979451488703489,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.004308865881306899,4,-0.0026117260567843914,-0.010446904227137566,-0.004308865881306899,ceo_lastname
-0.002604789100587368,-0.010419156402349472,-0.0009948628721758723,-0.003979451488703489,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.6480446644593986,4,-0.0036480932030826807,-0.014592372812330723,-0.6480446644593986,ceo_lastname
-0.002604789100587368,-0.010419156402349472,-0.0009948628721758723,-0.003979451488703489,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0,4,-0.002604789100587368,-0.010419156402349472,0.0,ceo_lastname
-0.9190614819526672,-1.8381229639053345,-0.00029413102311082184,-0.0005882620462216437,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.36271415851892685,2,-0.5858115553855896,-1.1716231107711792,0.36271415851892685,ceo_lastname
-0.9190614819526672,-1.8381229639053345,-0.00029413102311082184,-0.0005882620462216437,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.09134146051173858,2,-0.8351399302482605,-1.670279860496521,0.09134146051173858,ceo_lastname
-0.9190614819526672,-1.8381229639053345,-0.00029413102311082184,-0.0005882620462216437,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-0.20702185182365646,2,-1.1092664003372192,-2.2185328006744385,-0.20702185182365646,ceo_lastname
-0.9190614819526672,-1.8381229639053345,-0.00029413102311082184,-0.0005882620462216437,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-0.9190614819526672,-1.8381229639053345,0.0,ceo_lastname
-5.169827461242676,-5.169827461242676,-10.182726860046387,-10.182726860046387,patch_qr,0,801124_1993.txt_employees_count_total_132,0.4218144488838952,1,-7.284340858459473,-7.284340858459473,0.4218144488838952,employees_count_total
-5.169827461242676,-5.169827461242676,-10.182726860046387,-10.182726860046387,patch_bottom,0,801124_1993.txt_employees_count_total_132,-0.012385553931716843,1,-5.1077399253845215,-5.1077399253845215,-0.012385553931716843,employees_count_total
-5.169827461242676,-5.169827461242676,-10.182726860046387,-10.182726860046387,patch_same_layer,0,801124_1993.txt_employees_count_total_132,-0.01181510712833065,1,-5.110599517822266,-5.110599517822266,-0.01181510712833065,employees_count_total
-5.169827461242676,-5.169827461242676,-10.182726860046387,-10.182726860046387,patch_random,0,801124_1993.txt_employees_count_total_132,-0.0,1,-5.169827461242676,-5.169827461242676,-0.0,employees_count_total
-2.6070425510406494,-10.428170204162598,-1.5763684511184692,-6.305473804473877,patch_qr,4426,277509_1993.txt_employees_count_total_227,1.113476169860909,4,-1.4594115018844604,-5.837646007537842,1.113476169860909,employees_count_total
-2.6070425510406494,-10.428170204162598,-1.5763684511184692,-6.305473804473877,patch_bottom,4426,277509_1993.txt_employees_count_total_227,0.0840273696694661,4,-2.520437717437744,-10.081750869750977,0.0840273696694661,employees_count_total
-2.6070425510406494,-10.428170204162598,-1.5763684511184692,-6.305473804473877,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.37798564201546603,4,-2.2174625396728516,-8.869850158691406,0.37798564201546603,employees_count_total
-2.6070425510406494,-10.428170204162598,-1.5763684511184692,-6.305473804473877,patch_random,4426,277509_1993.txt_employees_count_total_227,0.0,4,-2.6070425510406494,-10.428170204162598,0.0,employees_count_total
-3.753835916519165,-15.01534366607666,-1.2479817867279053,-4.991927146911621,patch_qr,1962,276999_1993.txt_employees_count_total_162,0.6040453215765009,4,-2.2401864528656006,-8.960745811462402,0.6040453215765009,employees_count_total
-3.753835916519165,-15.01534366607666,-1.2479817867279053,-4.991927146911621,patch_bottom,1962,276999_1993.txt_employees_count_total_162,0.05007918888056056,4,-3.628344774246216,-14.513379096984863,0.05007918888056056,employees_count_total
-3.753835916519165,-15.01534366607666,-1.2479817867279053,-4.991927146911621,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,0.020141072854721564,4,-3.7033653259277344,-14.813461303710938,0.020141072854721564,employees_count_total
-3.753835916519165,-15.01534366607666,-1.2479817867279053,-4.991927146911621,patch_random,1962,276999_1993.txt_employees_count_total_162,0.0,4,-3.753835916519165,-15.01534366607666,0.0,employees_count_total
-1.2323368787765503,-4.929347515106201,-0.014669209718704224,-0.058676838874816895,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.9400347377476517,4,-0.08768697082996368,-0.35074788331985474,0.9400347377476517,employees_count_total
-1.2323368787765503,-4.929347515106201,-0.014669209718704224,-0.058676838874816895,patch_bottom,3570,100923_1993.txt_employees_count_total_189,0.024925359439330424,4,-1.2019860744476318,-4.807944297790527,0.024925359439330424,employees_count_total
-1.2323368787765503,-4.929347515106201,-0.014669209718704224,-0.058676838874816895,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.05472328444067716,4,-1.1657021045684814,-4.662808418273926,0.05472328444067716,employees_count_total
-1.2323368787765503,-4.929347515106201,-0.014669209718704224,-0.058676838874816895,patch_random,3570,100923_1993.txt_employees_count_total_189,0.0,4,-1.2323368787765503,-4.929347515106201,0.0,employees_count_total
-2.2541041374206543,-9.016416549682617,-0.2842198610305786,-1.1368794441223145,patch_qr,2260,55387_1993.txt_employees_count_total_10,0.9438562972859775,4,-0.39481645822525024,-1.579265832901001,0.9438562972859775,employees_count_total
-2.2541041374206543,-9.016416549682617,-0.2842198610305786,-1.1368794441223145,patch_bottom,2260,55387_1993.txt_employees_count_total_10,0.022248907037737162,4,-2.2102763652801514,-8.841105461120605,0.022248907037737162,employees_count_total
-2.2541041374206543,-9.016416549682617,-0.2842198610305786,-1.1368794441223145,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.032406740331846116,4,-2.1902666091918945,-8.761066436767578,0.032406740331846116,employees_count_total
-2.2541041374206543,-9.016416549682617,-0.2842198610305786,-1.1368794441223145,patch_random,2260,55387_1993.txt_employees_count_total_10,0.0,4,-2.2541041374206543,-9.016416549682617,0.0,employees_count_total
-1.1283923387527466,-4.513569355010986,-0.0027599576860666275,-0.01103983074426651,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.9820201401714994,4,-0.022998670116066933,-0.09199468046426773,0.9820201401714994,employees_count_total
-1.1283923387527466,-4.513569355010986,-0.0027599576860666275,-0.01103983074426651,patch_bottom,3712,103392_1993.txt_employees_count_total_176,0.04443966088038928,4,-1.0783696174621582,-4.313478469848633,0.04443966088038928,employees_count_total
-1.1283923387527466,-4.513569355010986,-0.0027599576860666275,-0.01103983074426651,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.33347860587794614,4,-0.7530180215835571,-3.0120720863342285,0.33347860587794614,employees_count_total
-1.1283923387527466,-4.513569355010986,-0.0027599576860666275,-0.01103983074426651,patch_random,3712,103392_1993.txt_employees_count_total_176,0.0,4,-1.1283923387527466,-4.513569355010986,0.0,employees_count_total
-0.3064461946487427,-1.5322309732437134,-0.054717469960451126,-0.27358734607696533,patch_qr,11500,36326_1993.txt_employees_count_total_141,-0.5828908224545293,5,-0.4531765580177307,-2.265882730484009,-0.5828907733730571,employees_count_total
-0.3064461946487427,-1.5322309732437134,-0.054717469960451126,-0.27358734607696533,patch_bottom,11500,36326_1993.txt_employees_count_total_141,0.14058768960906895,5,-0.27105623483657837,-1.355281114578247,0.14058773654921433,employees_count_total
-0.3064461946487427,-1.5322309732437134,-0.054717469960451126,-0.27358734607696533,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.00801386176695204,5,-0.3044288754463196,-1.5221443176269531,0.008013909099484878,employees_count_total
-0.3064461946487427,-1.5322309732437134,-0.054717469960451126,-0.27358734607696533,patch_random,11500,36326_1993.txt_employees_count_total_141,0.0,5,-0.3064461946487427,-1.5322309732437134,0.0,employees_count_total
-0.15323831140995026,-0.612953245639801,-0.006188023369759321,-0.024752093479037285,patch_qr,1741,71180_1993.txt_employees_count_total_214,1.0256532332351522,4,-0.0024157080333679914,-0.009662832133471966,1.0256532332351522,employees_count_total
-0.15323831140995026,-0.612953245639801,-0.006188023369759321,-0.024752093479037285,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.10691007411618998,4,-0.13751715421676636,-0.5500686168670654,0.10691007411618998,employees_count_total
-0.15323831140995026,-0.612953245639801,-0.006188023369759321,-0.024752093479037285,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.09736909361391398,4,-0.1389201581478119,-0.5556806325912476,0.09736909361391398,employees_count_total
-0.15323831140995026,-0.612953245639801,-0.006188023369759321,-0.024752093479037285,patch_random,1741,71180_1993.txt_employees_count_total_214,0.0,4,-0.15323831140995026,-0.612953245639801,0.0,employees_count_total
-1.8215659856796265,-9.107830047607422,-0.7919763326644897,-3.959881544113159,patch_qr,60400,10456_1993.txt_employees_count_total_98,0.47409418091650357,5,-1.333443522453308,-6.66721773147583,0.47409415895962875,employees_count_total
-1.8215659856796265,-9.107830047607422,-0.7919763326644897,-3.959881544113159,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.07599738051857952,5,-1.7433198690414429,-8.716599464416504,0.07599737699888862,employees_count_total
-1.8215659856796265,-9.107830047607422,-0.7919763326644897,-3.959881544113159,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.3583071740260077,5,-1.452656626701355,-7.263282775878906,0.3583072500582506,employees_count_total
-1.8215659856796265,-9.107830047607422,-0.7919763326644897,-3.959881544113159,patch_random,60400,10456_1993.txt_employees_count_total_98,0.0,5,-1.8215659856796265,-9.107830047607422,0.0,employees_count_total
-0.8633905053138733,-3.453562021255493,-0.03082629293203354,-0.12330517172813416,patch_qr,4151,745287_1993.txt_employees_count_total_38,0.8639279991332399,4,-0.14411497116088867,-0.5764598846435547,0.8639279991332399,employees_count_total
-0.8633905053138733,-3.453562021255493,-0.03082629293203354,-0.12330517172813416,patch_bottom,4151,745287_1993.txt_employees_count_total_38,0.04315243910465801,4,-0.8274633288383484,-3.3098533153533936,0.04315243910465801,employees_count_total
-0.8633905053138733,-3.453562021255493,-0.03082629293203354,-0.12330517172813416,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.4263225418378688,4,-0.5084496140480042,-2.0337984561920166,0.4263225418378688,employees_count_total
-0.8633905053138733,-3.453562021255493,-0.03082629293203354,-0.12330517172813416,patch_random,4151,745287_1993.txt_employees_count_total_38,0.0,4,-0.8633905053138733,-3.453562021255493,0.0,employees_count_total
-2.950870990753174,-8.852612495422363,-1.1647058725357056,-3.494117498397827,patch_qr,564,74783_1993.txt_employees_count_total_206,0.7003741931341664,3,-1.6998870372772217,-5.099660873413086,0.7003741953838186,employees_count_total
-2.950870990753174,-8.852612495422363,-1.1647058725357056,-3.494117498397827,patch_bottom,564,74783_1993.txt_employees_count_total_206,-0.012708030512888263,3,-2.973569631576538,-8.920708656311035,-0.012708075854598034,employees_count_total
-2.950870990753174,-8.852612495422363,-1.1647058725357056,-3.494117498397827,patch_same_layer,564,74783_1993.txt_employees_count_total_206,-0.2439194366526937,3,-3.3865513801574707,-10.159653663635254,-0.24391945293196396,employees_count_total
-2.950870990753174,-8.852612495422363,-1.1647058725357056,-3.494117498397827,patch_random,564,74783_1993.txt_employees_count_total_206,0.0,3,-2.950870990753174,-8.852612495422363,0.0,employees_count_total
-1.7357524633407593,-8.678762435913086,-2.637500524520874,-13.187501907348633,patch_qr,86168,66740_1993.txt_employees_count_total_197,0.5530105384279094,5,-2.234428644180298,-11.17214298248291,0.5530105614587555,employees_count_total
-1.7357524633407593,-8.678762435913086,-2.637500524520874,-13.187501907348633,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.018183041614211602,5,-1.7193559408187866,-8.596779823303223,-0.018183044979478636,employees_count_total
-1.7357524633407593,-8.678762435913086,-2.637500524520874,-13.187501907348633,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.12480337200080746,5,-1.6232112646102905,-8.116056442260742,-0.12480339509907026,employees_count_total
-1.7357524633407593,-8.678762435913086,-2.637500524520874,-13.187501907348633,patch_random,86168,66740_1993.txt_employees_count_total_197,-0.0,5,-1.7357524633407593,-8.678762435913086,-0.0,employees_count_total
-0.9920884966850281,-4.960442543029785,-0.2062024623155594,-1.0310122966766357,patch_qr,35000,716006_1993.txt_employees_count_total_118,0.9870934955360853,5,-0.21634550392627716,-1.0817275047302246,0.9870934957808051,employees_count_total
-0.9920884966850281,-4.960442543029785,-0.2062024623155594,-1.0310122966766357,patch_bottom,35000,716006_1993.txt_employees_count_total_118,0.02411918759298815,5,-0.9731335639953613,-4.865667819976807,0.024119202304440354,employees_count_total
-0.9920884966850281,-4.960442543029785,-0.2062024623155594,-1.0310122966766357,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,0.00822822651661638,5,-0.9856220483779907,-4.928110122680664,0.008228271866927367,employees_count_total
-0.9920884966850281,-4.960442543029785,-0.2062024623155594,-1.0310122966766357,patch_random,35000,716006_1993.txt_employees_count_total_118,0.0,5,-0.9920884966850281,-4.960442543029785,0.0,employees_count_total
-0.5190955400466919,-1.5572866201400757,-9.695548214949667e-06,-2.90866428258596e-05,patch_qr,257,18497_1993.txt_employees_count_total_34,0.9997677171218552,3,-0.0001302703021792695,-0.00039081089198589325,0.999767717130032,employees_count_total
