condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_same_layer,New York,103392_1993.txt_headquarters_state_173,-1.2304285764694214,2,-2.4608571529388428,headquarters_state
patch_random,New York,103392_1993.txt_headquarters_state_173,-0.8096625208854675,2,-1.619325041770935,headquarters_state
clean,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.0011742620263248682,2,-0.0023485240526497364,headquarters_state
qr_ablate,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.7449637651443481,2,-1.4899275302886963,headquarters_state
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.007780204061418772,2,-0.015560408122837543,headquarters_state
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.7054357528686523,2,-1.4108715057373047,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.117633581161499,2,-2.235267162322998,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.7449637651443481,2,-1.4899275302886963,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.00037174468161538243,1,-0.00037174468161538243,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.13488975167274475,1,-0.13488975167274475,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.0010113369207829237,1,-0.0010113369207829237,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.12393024563789368,1,-0.12393024563789368,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.1675928384065628,1,-0.1675928384065628,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.13488975167274475,1,-0.13488975167274475,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-0.00018535325943958014,1,-0.00018535325943958014,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.0560188926756382,1,-0.0560188926756382,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.0009227308910340071,1,-0.0009227308910340071,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.05567392334342003,1,-0.05567392334342003,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.09564967453479767,1,-0.09564967453479767,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.0560188926756382,1,-0.0560188926756382,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-2.914599099312909e-05,2,-5.829198198625818e-05,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-1.6785070896148682,2,-3.3570141792297363,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.011122964322566986,2,-0.022245928645133972,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-1.807845115661621,2,-3.615690231323242,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-2.6839804649353027,2,-5.3679609298706055,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-1.6785070896148682,2,-3.3570141792297363,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.00015202834038063884,2,-0.0003040566807612777,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.3036820888519287,2,-0.6073641777038574,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.0034918170422315598,2,-0.0069836340844631195,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.34660208225250244,2,-0.6932041645050049,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.8581165671348572,2,-1.7162331342697144,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.3036820888519287,2,-0.6073641777038574,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.00010793245019158348,2,-0.00021586490038316697,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.022340811789035797,2,-0.044681623578071594,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.0012288482394069433,2,-0.0024576964788138866,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.02467481419444084,2,-0.04934962838888168,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.032155755907297134,2,-0.06431151181459427,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.022340811789035797,2,-0.044681623578071594,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-0.0010286045726388693,1,-0.0010286045726388693,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.20824399590492249,1,-0.20824399590492249,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.00459400936961174,1,-0.00459400936961174,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.18928653001785278,1,-0.18928653001785278,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.19453823566436768,1,-0.19453823566436768,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.20824399590492249,1,-0.20824399590492249,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.0002209652157034725,2,-0.000441930431406945,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.0011112254578620195,2,-0.002222450915724039,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.0001651372149353847,2,-0.0003302744298707694,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.0011028993176296353,2,-0.0022057986352592707,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.0008250817190855742,2,-0.0016501634381711483,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.0011112254578620195,2,-0.002222450915724039,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-4.609396910382202e-06,3,-1.3828190276399255e-05,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.0007006241357885301,3,-0.0021018723491579294,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-1.0728688721428625e-05,3,-3.218606434529647e-05,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.0006890438380651176,3,-0.002067131455987692,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.000549150921870023,3,-0.0016474527074024081,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.0007006241357885301,3,-0.0021018723491579294,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.0016091758152469993,3,-0.004827527329325676,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.17471802234649658,3,-0.5241540670394897,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.0018322509713470936,3,-0.005496752914041281,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.1705024689435959,3,-0.5115073919296265,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.13644705712795258,3,-0.40934115648269653,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.17471802234649658,3,-0.5241540670394897,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.003507378278300166,5,-0.017536891624331474,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.06964616477489471,5,-0.3482308089733124,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.004241581540554762,5,-0.021207906305789948,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.06867855787277222,5,-0.3433927893638611,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.10465145111083984,5,-0.5232572555541992,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.06964616477489471,5,-0.3482308089733124,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.00150445441249758,4,-0.00601781764999032,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.006757776718586683,4,-0.027031106874346733,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.00015927561616990715,4,-0.0006371024646796286,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.007185203954577446,4,-0.028740815818309784,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.006103551015257835,4,-0.02441420406103134,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.006757776718586683,4,-0.027031106874346733,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-1.1831265510409139e-05,4,-4.7325062041636556e-05,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0001252297224709764,4,-0.0005009188898839056,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-1.2814982710551703e-06,4,-5.125993084220681e-06,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.00013443399802781641,4,-0.0005377359921112657,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.00010345416376367211,4,-0.00041381665505468845,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0001252297224709764,4,-0.0005009188898839056,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.025628753006458282,6,-0.1537725180387497,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0698100328445435,6,-6.418859958648682,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.22612027823925018,6,-1.3567216396331787,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0838590860366821,6,-6.503154277801514,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0976544618606567,6,-6.585926532745361,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0698100328445435,6,-6.418859958648682,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.00020082827541045845,15,-0.0030124238692224026,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.22342370450496674,15,-3.3513553142547607,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.0013611526228487492,15,-0.020417287945747375,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.22835488617420197,15,-3.425323009490967,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.19683383405208588,15,-2.952507257461548,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.22342370450496674,15,-3.3513553142547607,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-1.3430755643639714e-05,3,-4.029226693091914e-05,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0037088370881974697,3,-0.011126510798931122,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-2.264925387862604e-05,3,-6.794775981688872e-05,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0037649935111403465,3,-0.01129498053342104,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.007415018975734711,3,-0.022245056927204132,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0037088370881974697,3,-0.011126510798931122,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.3472055196762085,9,-3.124849557876587,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.9499179124832153,9,-8.549261093139648,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8873122334480286,9,-7.985810279846191,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.9620742797851562,9,-8.658668518066406,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.9186733961105347,9,-8.268060684204102,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.9499179124832153,9,-8.549261093139648,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.024736005812883377,4,-0.09894402325153351,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.010516515001654625,4,-0.0420660600066185,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.0003667105920612812,4,-0.0014668423682451248,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.010546933859586716,4,-0.04218773543834686,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.020310791209340096,4,-0.08124316483736038,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.010516515001654625,4,-0.0420660600066185,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.7783601880073547,4,-3.113440752029419,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-1.0834953784942627,4,-4.333981513977051,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.8074498176574707,4,-3.229799270629883,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-1.0956264734268188,4,-4.382505893707275,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-1.0447075366973877,4,-4.178830146789551,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-1.0834953784942627,4,-4.333981513977051,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-1.9868191429850413e-06,3,-5.960457201581448e-06,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.012233642861247063,3,-0.03670092672109604,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-1.2953921213920694e-05,3,-3.886176273226738e-05,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.012616279534995556,3,-0.03784883767366409,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.016450200229883194,3,-0.04935059696435928,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.012233642861247063,3,-0.03670092672109604,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-1.811944821383804e-05,4,-7.247779285535216e-05,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.00905908364802599,4,-0.03623633459210396,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-2.1695688701584004e-05,4,-8.678275480633602e-05,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.010689380578696728,4,-0.04275752231478691,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.004530702251940966,4,-0.018122809007763863,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.00905908364802599,4,-0.03623633459210396,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3286074995994568,12,-3.9432897567749023,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3415660262107849,12,-4.09879207611084,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.22931180894374847,12,-2.751741647720337,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3464984893798828,12,-4.157981872558594,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3694791793823242,12,-4.433750152587891,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3415660262107849,12,-4.09879207611084,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-1.070905327796936,6,-6.425431728363037,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-2.1043925285339355,6,-12.626354217529297,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-1.765798568725586,6,-10.594791412353516,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-2.125227928161621,6,-12.751367568969727,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-2.060121536254883,6,-12.360729217529297,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-2.1043925285339355,6,-12.626354217529297,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.0003472704265732318,7,-0.0024308927822858095,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.11298105120658875,7,-0.7908673286437988,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.0018330153543502092,7,-0.012831106781959534,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.11293808370828629,7,-0.7905665636062622,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.11275190860033035,7,-0.7892633080482483,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.11298105120658875,7,-0.7908673286437988,registrant_name
