ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-1.04180109500885,-2.0836021900177,-0.01914430782198906,-0.03828861564397812,patch_random,Goode,40878_1993.txt_ceo_lastname_19,0.2307868485437501,2,-0.8057853579521179,-1.6115707159042358,0.2307868485437501,ceo_lastname
-1.0048716068267822,-2.0097432136535645,-0.09025350958108902,-0.18050701916217804,patch_qr,McCraw,37748_1993.txt_ceo_lastname_63,0.9708423965946714,2,-0.11692158132791519,-0.23384316265583038,0.9708423965946714,ceo_lastname
-1.0048716068267822,-2.0097432136535645,-0.09025350958108902,-0.18050701916217804,patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,0.006100589987795741,2,-0.9992918968200684,-1.9985837936401367,0.006100589987795741,ceo_lastname
-1.0048716068267822,-2.0097432136535645,-0.09025350958108902,-0.18050701916217804,patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,-0.8040931079965867,2,-1.740309715270996,-3.480619430541992,-0.8040931079965867,ceo_lastname
-1.0048716068267822,-2.0097432136535645,-0.09025350958108902,-0.18050701916217804,patch_random,McCraw,37748_1993.txt_ceo_lastname_63,-0.0016844854292670203,2,-1.0064122676849365,-2.012824535369873,-0.0016844854292670203,ceo_lastname
-6.625960350036621,-13.251920700073242,-3.985795021057129,-7.971590042114258,patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,1.0934569396051312,2,-3.739053249359131,-7.478106498718262,1.0934569396051312,ceo_lastname
-6.625960350036621,-13.251920700073242,-3.985795021057129,-7.971590042114258,patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,0.002072847485961276,2,-6.620487689971924,-13.240975379943848,0.002072847485961276,ceo_lastname
-6.625960350036621,-13.251920700073242,-3.985795021057129,-7.971590042114258,patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,0.0036450473086756534,2,-6.616336822509766,-13.232673645019531,0.0036450473086756534,ceo_lastname
-6.625960350036621,-13.251920700073242,-3.985795021057129,-7.971590042114258,patch_random,Goodes,104669_1993.txt_ceo_lastname_84,0.24410474733909018,2,-5.981483459472656,-11.962966918945312,0.24410474733909018,ceo_lastname
-1.9224555492401123,-3.8449110984802246,-0.3296787142753601,-0.6593574285507202,patch_qr,Allender,34501_1993.txt_ceo_lastname_220,1.0791346524358383,2,-0.20363487303256989,-0.40726974606513977,1.0791346524358383,ceo_lastname
-1.9224555492401123,-3.8449110984802246,-0.3296787142753601,-0.6593574285507202,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,-0.000284480851074499,2,-1.9229086637496948,-3.8458173274993896,-0.000284480851074499,ceo_lastname
-1.9224555492401123,-3.8449110984802246,-0.3296787142753601,-0.6593574285507202,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,0.27550844029088595,2,-1.4836320877075195,-2.967264175415039,0.27550844029088595,ceo_lastname
-1.9224555492401123,-3.8449110984802246,-0.3296787142753601,-0.6593574285507202,patch_random,Allender,34501_1993.txt_ceo_lastname_220,0.12881309402264268,2,-1.7172850370407104,-3.434570074081421,0.12881309402264268,ceo_lastname
-1.4293326139450073,-2.8586652278900146,-1.0510826110839844,-2.1021652221679688,patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,3.7057776233449764,2,-0.027622217312455177,-0.055244434624910355,3.7057776233449764,ceo_lastname
-1.4293326139450073,-2.8586652278900146,-1.0510826110839844,-2.1021652221679688,patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,0.03576341691482894,2,-1.4158051013946533,-2.8316102027893066,0.03576341691482894,ceo_lastname
-1.4293326139450073,-2.8586652278900146,-1.0510826110839844,-2.1021652221679688,patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.16519712788343868,2,-1.4918184280395508,-2.9836368560791016,-0.16519712788343868,ceo_lastname
-1.4293326139450073,-2.8586652278900146,-1.0510826110839844,-2.1021652221679688,patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,2.7253195013789826,2,-0.39848050475120544,-0.7969610095024109,2.7253195013789826,ceo_lastname
-0.5848639607429504,-1.7545918226242065,-0.022113054990768433,-0.0663391649723053,patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,0.7942997503493525,3,-0.13787105679512024,-0.41361314058303833,0.7942997607397595,ceo_lastname
-0.5848639607429504,-1.7545918226242065,-0.022113054990768433,-0.0663391649723053,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-0.007392658721405903,3,-0.5890241861343384,-1.7670724391937256,-0.007392623676883561,ceo_lastname
-0.5848639607429504,-1.7545918226242065,-0.022113054990768433,-0.0663391649723053,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,-0.2639154908647754,3,-0.7333826422691345,-2.200147867202759,-0.26391550018245014,ceo_lastname
-0.5848639607429504,-1.7545918226242065,-0.022113054990768433,-0.0663391649723053,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,0.08996828699068628,3,-0.5342342257499695,-1.6027026176452637,0.0899682901670638,ceo_lastname
-2.2134954929351807,-2.2134954929351807,-0.0678367167711258,-0.0678367167711258,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,0.9574961645804837,1,-0.15903544425964355,-0.15903544425964355,0.9574961645804837,ceo_lastname
-2.2134954929351807,-2.2134954929351807,-0.0678367167711258,-0.0678367167711258,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,0.00830764204660537,1,-2.1956701278686523,-2.1956701278686523,0.00830764204660537,ceo_lastname
-2.2134954929351807,-2.2134954929351807,-0.0678367167711258,-0.0678367167711258,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,-0.3814601658724101,1,-3.0319788455963135,-3.0319788455963135,-0.3814601658724101,ceo_lastname
-2.2134954929351807,-2.2134954929351807,-0.0678367167711258,-0.0678367167711258,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,0.10702479735729423,1,-1.9838567972183228,-1.9838567972183228,0.10702479735729423,ceo_lastname
-0.305401474237442,-0.305401474237442,-0.07218696177005768,-0.07218696177005768,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,1.2615556561434935,1,-0.011188386939466,-0.011188386939466,1.2615556561434935,ceo_lastname
-0.305401474237442,-0.305401474237442,-0.07218696177005768,-0.07218696177005768,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-0.00048726065141496954,1,-0.3055151104927063,-0.3055151104927063,-0.00048726065141496954,ceo_lastname
-0.305401474237442,-0.305401474237442,-0.07218696177005768,-0.07218696177005768,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-0.045531971256860926,1,-0.3160201907157898,-0.3160201907157898,-0.045531971256860926,ceo_lastname
-0.305401474237442,-0.305401474237442,-0.07218696177005768,-0.07218696177005768,patch_random,Ross,277509_1993.txt_ceo_lastname_228,0.053240350421299,1,-0.29298505187034607,-0.29298505187034607,0.053240350421299,ceo_lastname
-0.7431954145431519,-2.229586124420166,-0.10736656188964844,-0.3220996856689453,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.43531830229526525,3,-0.4664074778556824,-1.3992223739624023,0.4353182982529512,ceo_lastname
-0.7431954145431519,-2.229586124420166,-0.10736656188964844,-0.3220996856689453,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,0.0029501929141748937,3,-0.7413195967674255,-2.223958730697632,0.0029501618508062794,ceo_lastname
-0.7431954145431519,-2.229586124420166,-0.10736656188964844,-0.3220996856689453,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.015797420149055472,3,-0.7532398700714111,-2.2597196102142334,-0.0157974836318076,ceo_lastname
-0.7431954145431519,-2.229586124420166,-0.10736656188964844,-0.3220996856689453,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,0.04054234953134951,3,-0.7174174189567566,-2.152252197265625,0.04054232081732095,ceo_lastname
-0.8192517161369324,-2.4577550888061523,-0.10549672693014145,-0.31649017333984375,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,0.9938330187861985,3,-0.10989844053983688,-0.32969531416893005,0.9938330186359914,ceo_lastname
-0.8192517161369324,-2.4577550888061523,-0.10549672693014145,-0.31649017333984375,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,-0.013179402995908926,3,-0.8286585807800293,-2.485975742340088,-0.013179431153099459,ceo_lastname
-0.8192517161369324,-2.4577550888061523,-0.10549672693014145,-0.31649017333984375,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-0.03419675155286499,3,-0.8436598181724548,-2.5309793949127197,-0.03419675238578368,ceo_lastname
-0.8192517161369324,-2.4577550888061523,-0.10549672693014145,-0.31649017333984375,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-0.0022105548482439295,3,-0.8208295106887817,-2.4624884128570557,-0.0022105270659013867,ceo_lastname
-0.08659110218286514,-0.34636440873146057,-0.01025234255939722,-0.04100937023758888,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.945321497495874,4,-0.014426431618630886,-0.057705726474523544,0.945321497495874,ceo_lastname
-0.08659110218286514,-0.34636440873146057,-0.01025234255939722,-0.04100937023758888,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.006780489863382128,4,-0.08607348799705505,-0.3442939519882202,0.006780489863382128,ceo_lastname
-0.08659110218286514,-0.34636440873146057,-0.01025234255939722,-0.04100937023758888,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.2537754465245201,4,-0.06721819937229156,-0.26887279748916626,0.2537754465245201,ceo_lastname
-0.08659110218286514,-0.34636440873146057,-0.01025234255939722,-0.04100937023758888,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.164076377060696,4,-0.0991164892911911,-0.3964659571647644,-0.164076377060696,ceo_lastname
-2.3558757305145264,-4.711751461029053,-1.381851077079773,-2.763702154159546,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.16662711482513579,2,-2.1935768127441406,-4.387153625488281,0.16662711482513579,ceo_lastname
-2.3558757305145264,-4.711751461029053,-1.381851077079773,-2.763702154159546,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.015397191260344417,2,-2.340878486633301,-4.681756973266602,0.015397191260344417,ceo_lastname
-2.3558757305145264,-4.711751461029053,-1.381851077079773,-2.763702154159546,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-0.091253747684871,2,-2.4447591304779053,-4.8895182609558105,-0.091253747684871,ceo_lastname
-2.3558757305145264,-4.711751461029053,-1.381851077079773,-2.763702154159546,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,0.07640436676808175,2,-2.2814559936523438,-4.5629119873046875,0.07640436676808175,ceo_lastname
-1.4791463613510132,-2.9582927227020264,-1.2157715559005737,-2.4315431118011475,patch_qr,0,801124_1993.txt_employees_count_total_132,-1.9861158133530796,2,-2.002239227294922,-4.004478454589844,-1.9861158133530796,employees_count_total
-1.4791463613510132,-2.9582927227020264,-1.2157715559005737,-2.4315431118011475,patch_bottom,0,801124_1993.txt_employees_count_total_132,-0.020332242815527476,2,-1.4845013618469238,-2.9690027236938477,-0.020332242815527476,employees_count_total
-1.4791463613510132,-2.9582927227020264,-1.2157715559005737,-2.4315431118011475,patch_same_layer,0,801124_1993.txt_employees_count_total_132,0.2074616583716101,2,-1.4245061874389648,-2.8490123748779297,0.2074616583716101,employees_count_total
-1.4791463613510132,-2.9582927227020264,-1.2157715559005737,-2.4315431118011475,patch_random,0,801124_1993.txt_employees_count_total_132,0.2750567135643638,2,-1.4067033529281616,-2.8134067058563232,0.2750567135643638,employees_count_total
-1.637416124343872,-8.187080383300781,-0.3837262988090515,-1.9186314344406128,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.8634024178183058,5,-0.554977297782898,-2.7748863697052,0.8634024234303949,employees_count_total
-1.637416124343872,-8.187080383300781,-0.3837262988090515,-1.9186314344406128,patch_bottom,4426,277509_1993.txt_employees_count_total_227,0.0023165033749852912,5,-1.634511947631836,-8.17255973815918,0.0023164654063653088,employees_count_total
-1.637416124343872,-8.187080383300781,-0.3837262988090515,-1.9186314344406128,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.13349865749396497,5,-1.4700502157211304,-7.350251197814941,0.13349860425010013,employees_count_total
-1.637416124343872,-8.187080383300781,-0.3837262988090515,-1.9186314344406128,patch_random,4426,277509_1993.txt_employees_count_total_227,0.1260731431043684,5,-1.47935950756073,-7.3967976570129395,0.12607308964868316,employees_count_total
-1.9503815174102783,-9.751907348632812,-0.37188929319381714,-1.859446406364441,patch_qr,1962,276999_1993.txt_employees_count_total_162,0.9855126015261658,5,-0.39475753903388977,-1.9737876653671265,0.9855125974218857,employees_count_total
-1.9503815174102783,-9.751907348632812,-0.37188929319381714,-1.859446406364441,patch_bottom,1962,276999_1993.txt_employees_count_total_162,-0.008259654744483239,5,-1.9634193181991577,-9.817096710205078,-0.008259700244209198,employees_count_total
-1.9503815174102783,-9.751907348632812,-0.37188929319381714,-1.859446406364441,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-0.021409142306271205,5,-1.984175682067871,-9.920878410339355,-0.02140917299971826,employees_count_total
-1.9503815174102783,-9.751907348632812,-0.37188929319381714,-1.859446406364441,patch_random,1962,276999_1993.txt_employees_count_total_162,0.1631285021677355,5,-1.6928844451904297,-8.464422225952148,0.16312847565522803,employees_count_total
-0.731475830078125,-3.657379150390625,-0.3394266366958618,-1.697133183479309,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.9691409068560154,5,-0.3515249192714691,-1.7576245069503784,0.9691409524660912,employees_count_total
-0.731475830078125,-3.657379150390625,-0.3394266366958618,-1.697133183479309,patch_bottom,3570,100923_1993.txt_employees_count_total_189,-0.01154284595318521,5,-0.736001193523407,-3.6800060272216797,-0.01154287635990242,employees_count_total
-0.731475830078125,-3.657379150390625,-0.3394266366958618,-1.697133183479309,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.2295012355769538,5,-0.6415000557899475,-3.2075002193450928,0.229501265983671,employees_count_total
-0.731475830078125,-3.657379150390625,-0.3394266366958618,-1.697133183479309,patch_random,3570,100923_1993.txt_employees_count_total_189,0.2106496790418965,5,-0.6488907933235168,-3.2444539070129395,0.21064970944861372,employees_count_total
-0.9363920092582703,-4.681960105895996,-0.5170671939849854,-2.5853359699249268,patch_qr,2260,55387_1993.txt_employees_count_total_10,1.0748905168836902,5,-0.4856637418270111,-2.428318738937378,1.0748905005402052,employees_count_total
-0.9363920092582703,-4.681960105895996,-0.5170671939849854,-2.5853359699249268,patch_bottom,2260,55387_1993.txt_employees_count_total_10,-0.004305836033957143,5,-0.9381975531578064,-4.690987586975098,-0.004305722196086619,employees_count_total
-0.9363920092582703,-4.681960105895996,-0.5170671939849854,-2.5853359699249268,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.4728134044377175,5,-0.7381296157836914,-3.690648078918457,0.4728134194250342,employees_count_total
-0.9363920092582703,-4.681960105895996,-0.5170671939849854,-2.5853359699249268,patch_random,2260,55387_1993.txt_employees_count_total_10,0.5204269219654638,5,-0.7181640863418579,-3.5908203125,0.5204269924569124,employees_count_total
-1.252795934677124,-6.263979434967041,-0.3125041127204895,-1.5625205039978027,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.9241385633995646,5,-0.3838360011577606,-1.919179916381836,0.9241385668532246,employees_count_total
-1.252795934677124,-6.263979434967041,-0.3125041127204895,-1.5625205039978027,patch_bottom,3712,103392_1993.txt_employees_count_total_176,-0.004558593751733307,5,-1.2570823431015015,-6.285411834716797,-0.0045586699925372785,employees_count_total
-1.252795934677124,-6.263979434967041,-0.3125041127204895,-1.5625205039978027,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.1380963456006629,5,-1.1229450702667236,-5.614725112915039,0.13809635085297953,employees_count_total
-1.252795934677124,-6.263979434967041,-0.3125041127204895,-1.5625205039978027,patch_random,3712,103392_1993.txt_employees_count_total_176,0.13425544796452774,5,-1.126556634902954,-5.632782936096191,0.13425545307076076,employees_count_total
-1.0337822437286377,-6.202693462371826,-0.7224557399749756,-4.3347344398498535,patch_qr,11500,36326_1993.txt_employees_count_total_141,0.812022227021331,6,-0.7809782028198242,-4.685869216918945,0.812022227021331,employees_count_total
-1.0337822437286377,-6.202693462371826,-0.7224557399749756,-4.3347344398498535,patch_bottom,11500,36326_1993.txt_employees_count_total_141,0.005049019833082912,6,-1.032210350036621,-6.193262100219727,0.005049019833082912,employees_count_total
-1.0337822437286377,-6.202693462371826,-0.7224557399749756,-4.3347344398498535,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.7006516321820067,6,-0.8156508207321167,-4.893904685974121,0.700651759817879,employees_count_total
-1.0337822437286377,-6.202693462371826,-0.7224557399749756,-4.3347344398498535,patch_random,11500,36326_1993.txt_employees_count_total_141,0.1718887607424732,6,-0.9802687168121338,-5.881612300872803,0.1718887607424732,employees_count_total
-1.1555874347686768,-5.777936935424805,-0.3915938138961792,-1.957969069480896,patch_qr,1741,71180_1993.txt_employees_count_total_214,1.049073951413695,5,-0.35410162806510925,-1.7705081701278687,1.0490739466748644,employees_count_total
-1.1555874347686768,-5.777936935424805,-0.3915938138961792,-1.957969069480896,patch_bottom,1741,71180_1993.txt_employees_count_total_214,-0.005680432489920568,5,-1.159927248954773,-5.799635887145996,-0.0056804016375749345,employees_count_total
-1.1555874347686768,-5.777936935424805,-0.3915938138961792,-1.957969069480896,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-0.36271742028943443,5,-1.4327012300491333,-7.163506031036377,-0.3627174741348773,employees_count_total
-1.1555874347686768,-5.777936935424805,-0.3915938138961792,-1.957969069480896,patch_random,1741,71180_1993.txt_employees_count_total_214,0.2850550403559582,5,-0.9378072023391724,-4.689035892486572,0.28505502694043383,employees_count_total
-1.3088268041610718,-7.852960586547852,-0.6363966464996338,-3.8183796405792236,patch_qr,60400,10456_1993.txt_employees_count_total_98,0.9793567454557929,6,-0.6502777934074402,-3.9016666412353516,0.9793567159089103,employees_count_total
-1.3088268041610718,-7.852960586547852,-0.6363966464996338,-3.8183796405792236,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.02337560251264326,6,-1.293108344078064,-7.758649826049805,0.02337560251264326,employees_count_total
-1.3088268041610718,-7.852960586547852,-0.6363966464996338,-3.8183796405792236,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.08653791435292416,6,-1.250636100769043,-7.5038161277771,0.08653797344668936,employees_count_total
-1.3088268041610718,-7.852960586547852,-0.6363966464996338,-3.8183796405792236,patch_random,60400,10456_1993.txt_employees_count_total_98,0.0687413542128152,6,-1.2626030445098877,-7.575617790222168,0.0687414133065804,employees_count_total
-1.534639835357666,-7.67319917678833,-0.5867604613304138,-2.9338021278381348,patch_qr,4151,745287_1993.txt_employees_count_total_38,1.04218382739065,5,-0.5467752814292908,-2.7338764667510986,1.0421837754934082,employees_count_total
-1.534639835357666,-7.67319917678833,-0.5867604613304138,-2.9338021278381348,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-0.003694826381581028,5,-1.5381420850753784,-7.690710544586182,-0.0036948513950166794,employees_count_total
-1.534639835357666,-7.67319917678833,-0.5867604613304138,-2.9338021278381348,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.09121614419921753,5,-1.4481779336929321,-7.240889549255371,0.0912161659105388,employees_count_total
-1.534639835357666,-7.67319917678833,-0.5867604613304138,-2.9338021278381348,patch_random,4151,745287_1993.txt_employees_count_total_38,0.22246655411190133,5,-1.3237683773040771,-6.618841648101807,0.22246659602408073,employees_count_total
-2.759427547454834,-11.037710189819336,-1.8415381908416748,-7.366152763366699,patch_qr,564,74783_1993.txt_employees_count_total_206,0.9885142680069934,4,-1.8520808219909668,-7.408323287963867,0.9885142680069934,employees_count_total
-2.759427547454834,-11.037710189819336,-1.8415381908416748,-7.366152763366699,patch_bottom,564,74783_1993.txt_employees_count_total_206,0.02511099618770012,4,-2.7363784313201904,-10.945513725280762,0.02511099618770012,employees_count_total
-2.759427547454834,-11.037710189819336,-1.8415381908416748,-7.366152763366699,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.08342902828561832,4,-2.6828489303588867,-10.731395721435547,0.08342902828561832,employees_count_total
-2.759427547454834,-11.037710189819336,-1.8415381908416748,-7.366152763366699,patch_random,564,74783_1993.txt_employees_count_total_206,0.12573394630052104,4,-2.6440176963806152,-10.576070785522461,0.12573394630052104,employees_count_total
-0.9750159978866577,-5.850095748901367,-0.4624735713005066,-2.77484130859375,patch_qr,86168,66740_1993.txt_employees_count_total_197,0.9283060831825897,6,-0.49921974539756775,-2.9953184127807617,0.9283060610214232,employees_count_total
-0.9750159978866577,-5.850095748901367,-0.4624735713005066,-2.77484130859375,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.01140918719367929,6,-0.9808636903762817,-5.885181903839111,-0.011409187635945492,employees_count_total
-0.9750159978866577,-5.850095748901367,-0.4624735713005066,-2.77484130859375,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,0.150960194952108,6,-0.8976424932479858,-5.385854721069336,0.1509602008039352,employees_count_total
-0.9750159978866577,-5.850095748901367,-0.4624735713005066,-2.77484130859375,patch_random,86168,66740_1993.txt_employees_count_total_197,0.3111093279652891,6,-0.8155592679977417,-4.893355369567871,0.3111093400251439,employees_count_total
-0.9620806574821472,-5.772483825683594,-0.6605880260467529,-3.9635279178619385,patch_qr,35000,716006_1993.txt_employees_count_total_118,1.0597207666669237,6,-0.6425826549530029,-3.8554959297180176,1.0597206309323552,employees_count_total
-0.9620806574821472,-5.772483825683594,-0.6605880260467529,-3.9635279178619385,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-0.051285366534030735,6,-0.9775428175926208,-5.8652567863464355,-0.051285363154350734,employees_count_total
-0.9620806574821472,-5.772483825683594,-0.6605880260467529,-3.9635279178619385,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,0.11647981191754311,6,-0.9269628524780273,-5.561777114868164,0.11647973834208193,employees_count_total
-0.9620806574821472,-5.772483825683594,-0.6605880260467529,-3.9635279178619385,patch_random,35000,716006_1993.txt_employees_count_total_118,0.025262706725920864,6,-0.9544641375541687,-5.726784706115723,0.025262705061121125,employees_count_total
-0.6391259431838989,-2.5565037727355957,-0.14310716092586517,-0.5724286437034607,patch_qr,257,18497_1993.txt_employees_count_total_34,1.0781255271349033,4,-0.10435543209314346,-0.41742172837257385,1.0781255271349033,employees_count_total
-0.6391259431838989,-2.5565037727355957,-0.14310716092586517,-0.5724286437034607,patch_bottom,257,18497_1993.txt_employees_count_total_34,-0.0024655681301706538,4,-0.6403489112854004,-2.5613956451416016,-0.0024655681301706538,employees_count_total
-0.6391259431838989,-2.5565037727355957,-0.14310716092586517,-0.5724286437034607,patch_same_layer,257,18497_1993.txt_employees_count_total_34,-0.4212873412789765,4,-0.8480923771858215,-3.392369508743286,-0.4212873412789765,employees_count_total
