condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.0132348537445068,1,-1.0132348537445068,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.7267071008682251,1,-0.7267071008682251,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.7735431790351868,1,-0.7735431790351868,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.36663660407066345,1,-0.36663660407066345,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.382162481546402,1,-0.382162481546402,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.11878706514835358,1,-0.11878706514835358,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.37707623839378357,1,-0.37707623839378357,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.2823956310749054,1,-0.2823956310749054,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.33050736784935,1,-0.33050736784935,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-1.421582579612732,1,-1.421582579612732,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-2.4795424938201904,1,-2.4795424938201904,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.6764404773712158,1,-0.6764404773712158,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-2.4972829818725586,1,-2.4972829818725586,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-2.1864829063415527,1,-2.1864829063415527,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-2.2201457023620605,1,-2.2201457023620605,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.04967297613620758,2,-0.09934595227241516,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-0.4580353796482086,2,-0.9160707592964172,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.032739512622356415,2,-0.06547902524471283,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.4730861783027649,2,-0.9461723566055298,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.2950919270515442,2,-0.5901838541030884,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.27802738547325134,2,-0.5560547709465027,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.1528942734003067,1,-0.1528942734003067,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.3742137551307678,1,-0.3742137551307678,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.09244909882545471,1,-0.09244909882545471,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.37531155347824097,1,-0.37531155347824097,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.28053319454193115,1,-0.28053319454193115,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.2710321247577667,1,-0.2710321247577667,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.16443052887916565,2,-0.3288610577583313,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.3894898295402527,2,-0.7789796590805054,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.1467384397983551,2,-0.2934768795967102,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.3854849636554718,2,-0.7709699273109436,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.29251033067703247,2,-0.5850206613540649,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.3211255371570587,2,-0.6422510743141174,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-1.0561964511871338,1,-1.0561964511871338,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.6676965951919556,1,-0.6676965951919556,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.41849806904792786,1,-0.41849806904792786,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.6614910364151001,1,-0.6614910364151001,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.4990488588809967,1,-0.4990488588809967,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.504220187664032,1,-0.504220187664032,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.4083462953567505,1,-0.4083462953567505,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.498094379901886,1,-0.498094379901886,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.15958762168884277,1,-0.15958762168884277,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.48576050996780396,1,-0.48576050996780396,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.3081037998199463,1,-0.3081037998199463,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.28987303376197815,1,-0.28987303376197815,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-0.00481149647384882,3,-0.01443448942154646,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.06785835325717926,3,-0.20357505977153778,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.0028215190395712852,3,-0.008464557118713856,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.06592678278684616,3,-0.19778034090995789,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.08428667485713959,3,-0.25286000967025757,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.07577447593212128,3,-0.22732341289520264,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003608111757785082,4,-0.014432447031140327,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.06151910871267319,4,-0.24607643485069275,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.002909688511863351,4,-0.011638754047453403,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.0641789585351944,4,-0.2567158341407776,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.08054646849632263,4,-0.3221858739852905,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.06195948272943497,4,-0.24783793091773987,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.025500331073999405,6,-0.15300197899341583,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.1594407558441162,6,-0.9566445350646973,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.032560158520936966,6,-0.1953609436750412,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.12983287870883942,6,-0.7789972424507141,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.1460476517677307,6,-0.8762859106063843,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.15973293781280518,6,-0.958397626876831,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.011119465343654156,7,-0.07783625274896622,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.10030928254127502,7,-0.7021649479866028,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.00721781188622117,7,-0.05052468180656433,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.1014537438750267,7,-0.7101761698722839,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.09150303155183792,7,-0.6405211687088013,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.09364226460456848,7,-0.655495822429657,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0036939438432455063,4,-0.014775775372982025,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.02825942076742649,4,-0.11303768306970596,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.003831901354715228,4,-0.015327605418860912,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0284567940980196,4,-0.1138271763920784,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.026960721239447594,4,-0.10784288495779037,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.024312589317560196,4,-0.09725035727024078,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.2351304292678833,6,-1.4107825756072998,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.2387746572494507,6,-7.432647705078125,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.33014461398124695,6,-1.980867624282837,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.2318958044052124,6,-7.391374588012695,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.2429122924804688,6,-7.4574737548828125,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.2491607666015625,6,-7.494964599609375,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.030780011788010597,19,-0.5848202109336853,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.1797725409269333,19,-3.4156782627105713,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.027141636237502098,19,-0.5156911015510559,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.17541983723640442,19,-3.332976818084717,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.18822674453258514,19,-3.576308250427246,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.17936651408672333,19,-3.407963752746582,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0035072239115834236,4,-0.014028895646333694,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.030100814998149872,4,-0.12040325999259949,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.003004288300871849,4,-0.012017153203487396,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.029399501159787178,4,-0.11759800463914871,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.029975853860378265,4,-0.11990341544151306,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.02490895614027977,4,-0.09963582456111908,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6026909351348877,12,-7.232290744781494,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.3958072066307068,12,-4.749686241149902,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4554014205932617,12,-5.464817047119141,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.39607441425323486,12,-4.752892971038818,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4267943799495697,12,-5.121532440185547,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4162866771221161,12,-4.9954400062561035,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.00892626866698265,4,-0.0357050746679306,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.06597889214754105,4,-0.2639155685901642,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.00989355705678463,4,-0.03957422822713852,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.06591720879077911,4,-0.26366883516311646,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.06228521466255188,4,-0.24914085865020752,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.046672746539115906,4,-0.18669098615646362,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.14636269211769104,4,-0.5854507684707642,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.1729743480682373,4,-0.6918973922729492,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.10551096498966217,4,-0.4220438599586487,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.1826045960187912,4,-0.7304183840751648,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.13042087852954865,4,-0.5216835141181946,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.20148828625679016,4,-0.8059531450271606,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.05791698023676872,3,-0.17375093698501587,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06390845030546188,3,-0.19172534346580505,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.032687656581401825,3,-0.09806296229362488,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06585954129695892,3,-0.19757862389087677,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0661676824092865,3,-0.1985030472278595,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0657435953617096,3,-0.1972307711839676,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.0041394890286028385,4,-0.016557956114411354,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.06385929137468338,4,-0.2554371654987335,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.004917335696518421,4,-0.019669342786073685,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.06660894304513931,4,-0.26643577218055725,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.10339348018169403,4,-0.4135739207267761,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.056924398988485336,4,-0.22769759595394135,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.12485946714878082,14,-1.7480324506759644,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.31312963366508484,14,-4.383814811706543,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.09529223293066025,14,-1.3340911865234375,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3168293833732605,14,-4.435611248016357,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3864724338054657,14,-5.410614013671875,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.3405993580818176,14,-4.768390655517578,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.407823771238327,8,-3.262590169906616,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.4912782609462738,8,-3.9302260875701904,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.4418896436691284,8,-3.5351171493530273,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.4881811738014221,8,-3.905449390411377,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.5119050145149231,8,-4.095240116119385,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.5166863799095154,8,-4.133491039276123,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.012178926728665829,7,-0.08525248616933823,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.10454531013965607,7,-0.7318171262741089,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.011572081595659256,7,-0.0810045674443245,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.10087447613477707,7,-0.7061213254928589,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.12062709033489227,7,-0.8443896174430847,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.11526120454072952,7,-0.8068283796310425,registrant_name
