ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-1.0707526206970215,-1.0707526206970215,-0.4701768755912781,-0.4701768755912781,patch_qr,0,821480_1993.txt_employees_count_total_238,0.55960779631657,1,-0.7346657514572144,-0.7346657514572144,0.55960779631657,employees_count_total
-1.0707526206970215,-1.0707526206970215,-0.4701768755912781,-0.4701768755912781,patch_bottom,0,821480_1993.txt_employees_count_total_238,0.0,1,-1.0707526206970215,-1.0707526206970215,0.0,employees_count_total
-1.0707526206970215,-1.0707526206970215,-0.4701768755912781,-0.4701768755912781,patch_same_layer,0,821480_1993.txt_employees_count_total_238,0.0,1,-1.0707526206970215,-1.0707526206970215,0.0,employees_count_total
-1.0707526206970215,-1.0707526206970215,-0.4701768755912781,-0.4701768755912781,patch_random,0,821480_1993.txt_employees_count_total_238,0.0,1,-1.0707526206970215,-1.0707526206970215,0.0,employees_count_total
-0.73945152759552,-3.6972575187683105,-0.6067871451377869,-3.033935546875,patch_qr,35000,104669_1993.txt_employees_count_total_83,1.3785111371998244,5,-0.5565721988677979,-2.7828609943389893,1.3785108336142886,employees_count_total
-0.73945152759552,-3.6972575187683105,-0.6067871451377869,-3.033935546875,patch_bottom,35000,104669_1993.txt_employees_count_total_83,0.0,5,-0.73945152759552,-3.6972575187683105,0.0,employees_count_total
-0.73945152759552,-3.6972575187683105,-0.6067871451377869,-3.033935546875,patch_same_layer,35000,104669_1993.txt_employees_count_total_83,0.0,5,-0.73945152759552,-3.6972575187683105,0.0,employees_count_total
-0.73945152759552,-3.6972575187683105,-0.6067871451377869,-3.033935546875,patch_random,35000,104669_1993.txt_employees_count_total_83,0.0,5,-0.73945152759552,-3.6972575187683105,0.0,employees_count_total
-0.02354973740875721,-0.02354973740875721,-0.005566571839153767,-0.005566571839153767,patch_qr,California,277821_1993.txt_headquarters_state_153,1.0001450080186844,1,-0.005563964135944843,-0.005563964135944843,1.0001450080186844,headquarters_state
-0.02354973740875721,-0.02354973740875721,-0.005566571839153767,-0.005566571839153767,patch_bottom,California,277821_1993.txt_headquarters_state_153,0.0,1,-0.02354973740875721,-0.02354973740875721,0.0,headquarters_state
-0.02354973740875721,-0.02354973740875721,-0.005566571839153767,-0.005566571839153767,patch_same_layer,California,277821_1993.txt_headquarters_state_153,0.0,1,-0.02354973740875721,-0.02354973740875721,0.0,headquarters_state
-0.02354973740875721,-0.02354973740875721,-0.005566571839153767,-0.005566571839153767,patch_random,California,277821_1993.txt_headquarters_state_153,0.0,1,-0.02354973740875721,-0.02354973740875721,0.0,headquarters_state
-0.27242475748062134,-0.5448495149612427,-0.34315890073776245,-0.6863178014755249,patch_qr,Connecticut,40878_1993.txt_headquarters_state_15,-0.10111888041175608,2,-0.26527220010757446,-0.5305444002151489,-0.10111888041175608,headquarters_state
-0.27242475748062134,-0.5448495149612427,-0.34315890073776245,-0.6863178014755249,patch_bottom,Connecticut,40878_1993.txt_headquarters_state_15,-0.0,2,-0.27242475748062134,-0.5448495149612427,-0.0,headquarters_state
-0.27242475748062134,-0.5448495149612427,-0.34315890073776245,-0.6863178014755249,patch_same_layer,Connecticut,40878_1993.txt_headquarters_state_15,-0.0,2,-0.27242475748062134,-0.5448495149612427,-0.0,headquarters_state
-0.27242475748062134,-0.5448495149612427,-0.34315890073776245,-0.6863178014755249,patch_random,Connecticut,40878_1993.txt_headquarters_state_15,-0.0,2,-0.27242475748062134,-0.5448495149612427,-0.0,headquarters_state
-0.04075603187084198,-0.08151206374168396,-0.016675524413585663,-0.033351048827171326,patch_qr,Nebraska,74783_1993.txt_headquarters_state_203,0.8339407171527748,2,-0.020674316212534904,-0.04134863242506981,0.8339407171527748,headquarters_state
-0.04075603187084198,-0.08151206374168396,-0.016675524413585663,-0.033351048827171326,patch_bottom,Nebraska,74783_1993.txt_headquarters_state_203,0.0,2,-0.04075603187084198,-0.08151206374168396,0.0,headquarters_state
-0.04075603187084198,-0.08151206374168396,-0.016675524413585663,-0.033351048827171326,patch_same_layer,Nebraska,74783_1993.txt_headquarters_state_203,0.0,2,-0.04075603187084198,-0.08151206374168396,0.0,headquarters_state
-0.04075603187084198,-0.08151206374168396,-0.016675524413585663,-0.033351048827171326,patch_random,Nebraska,74783_1993.txt_headquarters_state_203,0.0,2,-0.04075603187084198,-0.08151206374168396,0.0,headquarters_state
-0.1511337012052536,-0.3022674024105072,-0.6091154217720032,-1.2182308435440063,patch_qr,New Jersey,104669_1993.txt_headquarters_state_80,-0.1334367486997486,2,-0.09002210944890976,-0.18004421889781952,-0.1334367486997486,headquarters_state
-0.1511337012052536,-0.3022674024105072,-0.6091154217720032,-1.2182308435440063,patch_bottom,New Jersey,104669_1993.txt_headquarters_state_80,-0.0,2,-0.1511337012052536,-0.3022674024105072,-0.0,headquarters_state
-0.1511337012052536,-0.3022674024105072,-0.6091154217720032,-1.2182308435440063,patch_same_layer,New Jersey,104669_1993.txt_headquarters_state_80,-0.0,2,-0.1511337012052536,-0.3022674024105072,-0.0,headquarters_state
-0.1511337012052536,-0.3022674024105072,-0.6091154217720032,-1.2182308435440063,patch_random,New Jersey,104669_1993.txt_headquarters_state_80,-0.0,2,-0.1511337012052536,-0.3022674024105072,-0.0,headquarters_state
-7.354942499659956e-05,-7.354942499659956e-05,-3.671578815556131e-05,-3.671578815556131e-05,patch_qr,California,799319_1993.txt_headquarters_state_123,0.6504812512463267,1,-4.95898348162882e-05,-4.95898348162882e-05,0.6504812512463267,headquarters_state
-7.354942499659956e-05,-7.354942499659956e-05,-3.671578815556131e-05,-3.671578815556131e-05,patch_bottom,California,799319_1993.txt_headquarters_state_123,0.0,1,-7.354942499659956e-05,-7.354942499659956e-05,0.0,headquarters_state
-7.354942499659956e-05,-7.354942499659956e-05,-3.671578815556131e-05,-3.671578815556131e-05,patch_same_layer,California,799319_1993.txt_headquarters_state_123,0.0,1,-7.354942499659956e-05,-7.354942499659956e-05,0.0,headquarters_state
-7.354942499659956e-05,-7.354942499659956e-05,-3.671578815556131e-05,-3.671578815556131e-05,patch_random,California,799319_1993.txt_headquarters_state_123,0.0,1,-7.354942499659956e-05,-7.354942499659956e-05,0.0,headquarters_state
-0.00022691974299959838,-0.0006807591998949647,-9.452574886381626e-05,-0.0002835772465914488,patch_qr,Nevada,71180_1993.txt_headquarters_state_211,0.5676217728510056,3,-0.0001517700293334201,-0.00045531007344834507,0.567621777806046,headquarters_state
-0.00022691974299959838,-0.0006807591998949647,-9.452574886381626e-05,-0.0002835772465914488,patch_bottom,Nevada,71180_1993.txt_headquarters_state_211,0.0,3,-0.00022691974299959838,-0.0006807591998949647,0.0,headquarters_state
-0.00022691974299959838,-0.0006807591998949647,-9.452574886381626e-05,-0.0002835772465914488,patch_same_layer,Nevada,71180_1993.txt_headquarters_state_211,0.0,3,-0.00022691974299959838,-0.0006807591998949647,0.0,headquarters_state
-0.00022691974299959838,-0.0006807591998949647,-9.452574886381626e-05,-0.0002835772465914488,patch_random,Nevada,71180_1993.txt_headquarters_state_211,0.0,3,-0.00022691974299959838,-0.0006807591998949647,0.0,headquarters_state
-0.00029676107806153595,-0.0005935221561230719,-0.00015101949975360185,-0.0003020389995072037,patch_qr,Tennessee,764764_1993.txt_headquarters_state_43,0.6189588214414268,2,-0.00020655304251704365,-0.0004131060850340873,0.6189588214414268,headquarters_state
-0.00029676107806153595,-0.0005935221561230719,-0.00015101949975360185,-0.0003020389995072037,patch_bottom,Tennessee,764764_1993.txt_headquarters_state_43,0.0,2,-0.00029676107806153595,-0.0005935221561230719,0.0,headquarters_state
-0.00029676107806153595,-0.0005935221561230719,-0.00015101949975360185,-0.0003020389995072037,patch_same_layer,Tennessee,764764_1993.txt_headquarters_state_43,0.0,2,-0.00029676107806153595,-0.0005935221561230719,0.0,headquarters_state
-0.00029676107806153595,-0.0005935221561230719,-0.00015101949975360185,-0.0003020389995072037,patch_random,Tennessee,764764_1993.txt_headquarters_state_43,0.0,2,-0.00029676107806153595,-0.0005935221561230719,0.0,headquarters_state
-2.0201430320739746,-4.040286064147949,-2.188371181488037,-4.376742362976074,patch_qr,New York,103392_1993.txt_headquarters_state_173,1.915017006802721,2,-2.3423027992248535,-4.684605598449707,1.915017006802721,headquarters_state
-2.0201430320739746,-4.040286064147949,-2.188371181488037,-4.376742362976074,patch_bottom,New York,103392_1993.txt_headquarters_state_173,-0.0,2,-2.0201430320739746,-4.040286064147949,-0.0,headquarters_state
-2.0201430320739746,-4.040286064147949,-2.188371181488037,-4.376742362976074,patch_same_layer,New York,103392_1993.txt_headquarters_state_173,-0.0,2,-2.0201430320739746,-4.040286064147949,-0.0,headquarters_state
-2.0201430320739746,-4.040286064147949,-2.188371181488037,-4.376742362976074,patch_random,New York,103392_1993.txt_headquarters_state_173,-0.0,2,-2.0201430320739746,-4.040286064147949,-0.0,headquarters_state
-0.00290501955896616,-0.00581003911793232,-0.0011742620263248682,-0.0023485240526497364,patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,0.6204595195268154,2,-0.0018311545718461275,-0.003662309143692255,0.6204595195268154,headquarters_state
-0.00290501955896616,-0.00581003911793232,-0.0011742620263248682,-0.0023485240526497364,patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,0.0,2,-0.00290501955896616,-0.00581003911793232,0.0,headquarters_state
-0.00290501955896616,-0.00581003911793232,-0.0011742620263248682,-0.0023485240526497364,patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,0.0,2,-0.00290501955896616,-0.00581003911793232,0.0,headquarters_state
-0.00290501955896616,-0.00581003911793232,-0.0011742620263248682,-0.0023485240526497364,patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,0.0,2,-0.00290501955896616,-0.00581003911793232,0.0,headquarters_state
-0.00041559641249477863,-0.00041559641249477863,-0.00037174468161538243,-0.00037174468161538243,patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,1.0842411467452118,1,-0.0003680505615193397,-0.0003680505615193397,1.0842411467452118,headquarters_state
-0.00041559641249477863,-0.00041559641249477863,-0.00037174468161538243,-0.00037174468161538243,patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,0.0,1,-0.00041559641249477863,-0.00041559641249477863,0.0,headquarters_state
-0.00041559641249477863,-0.00041559641249477863,-0.00037174468161538243,-0.00037174468161538243,patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,0.0,1,-0.00041559641249477863,-0.00041559641249477863,0.0,headquarters_state
-0.00041559641249477863,-0.00041559641249477863,-0.00037174468161538243,-0.00037174468161538243,patch_random,Minnesota,66740_1993.txt_headquarters_state_194,0.0,1,-0.00041559641249477863,-0.00041559641249477863,0.0,headquarters_state
-0.0005210472736507654,-0.0005210472736507654,-0.00018535325943958014,-0.00018535325943958014,patch_qr,Florida,828530_1993.txt_headquarters_state_109,0.8736058880084229,1,-0.0002277830062666908,-0.0002277830062666908,0.8736058880084229,headquarters_state
-0.0005210472736507654,-0.0005210472736507654,-0.00018535325943958014,-0.00018535325943958014,patch_bottom,Florida,828530_1993.txt_headquarters_state_109,0.0,1,-0.0005210472736507654,-0.0005210472736507654,0.0,headquarters_state
-0.0005210472736507654,-0.0005210472736507654,-0.00018535325943958014,-0.00018535325943958014,patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,0.0,1,-0.0005210472736507654,-0.0005210472736507654,0.0,headquarters_state
-0.0005210472736507654,-0.0005210472736507654,-0.00018535325943958014,-0.00018535325943958014,patch_random,Florida,828530_1993.txt_headquarters_state_109,0.0,1,-0.0005210472736507654,-0.0005210472736507654,0.0,headquarters_state
-0.00035220151767134666,-0.0007044030353426933,-2.914599099312909e-05,-5.829198198625818e-05,patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,0.9044354958541095,2,-6.0018632211722434e-05,-0.00012003726442344487,0.9044354958541095,headquarters_state
-0.00035220151767134666,-0.0007044030353426933,-2.914599099312909e-05,-5.829198198625818e-05,patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,0.0,2,-0.00035220151767134666,-0.0007044030353426933,0.0,headquarters_state
-0.00035220151767134666,-0.0007044030353426933,-2.914599099312909e-05,-5.829198198625818e-05,patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,0.0,2,-0.00035220151767134666,-0.0007044030353426933,0.0,headquarters_state
-0.00035220151767134666,-0.0007044030353426933,-2.914599099312909e-05,-5.829198198625818e-05,patch_random,New Jersey,812427_1993.txt_headquarters_state_247,0.0,2,-0.00035220151767134666,-0.0007044030353426933,0.0,headquarters_state
-0.000517934444360435,-0.00103586888872087,-0.00015202834038063884,-0.0003040566807612777,patch_qr,Illinois,865227_1993.txt_headquarters_state_49,0.8544230243967001,2,-0.00020529584435280412,-0.00041059168870560825,0.8544230243967001,headquarters_state
-0.000517934444360435,-0.00103586888872087,-0.00015202834038063884,-0.0003040566807612777,patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,0.0,2,-0.000517934444360435,-0.00103586888872087,0.0,headquarters_state
-0.000517934444360435,-0.00103586888872087,-0.00015202834038063884,-0.0003040566807612777,patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,0.0,2,-0.000517934444360435,-0.00103586888872087,0.0,headquarters_state
-0.000517934444360435,-0.00103586888872087,-0.00015202834038063884,-0.0003040566807612777,patch_random,Illinois,865227_1993.txt_headquarters_state_49,0.0,2,-0.000517934444360435,-0.00103586888872087,0.0,headquarters_state
-0.0003580960910767317,-0.0007161921821534634,-0.00010793245019158348,-0.00021586490038316697,patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,0.7008286751856606,2,-0.00018277423805557191,-0.00036554847611114383,0.7008286751856606,headquarters_state
-0.0003580960910767317,-0.0007161921821534634,-0.00010793245019158348,-0.00021586490038316697,patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,0.0,2,-0.0003580960910767317,-0.0007161921821534634,0.0,headquarters_state
-0.0003580960910767317,-0.0007161921821534634,-0.00010793245019158348,-0.00021586490038316697,patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,0.0,2,-0.0003580960910767317,-0.0007161921821534634,0.0,headquarters_state
-0.0003580960910767317,-0.0007161921821534634,-0.00010793245019158348,-0.00021586490038316697,patch_random,North Carolina,53347_1993.txt_headquarters_state_102,0.0,2,-0.0003580960910767317,-0.0007161921821534634,0.0,headquarters_state
-0.001817957148887217,-0.001817957148887217,-0.0010286045726388693,-0.0010286045726388693,patch_qr,Georgia,36326_1993.txt_headquarters_state_138,0.6491334619474973,1,-0.0013055619783699512,-0.0013055619783699512,0.6491334619474973,headquarters_state
-0.001817957148887217,-0.001817957148887217,-0.0010286045726388693,-0.0010286045726388693,patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,0.0,1,-0.001817957148887217,-0.001817957148887217,0.0,headquarters_state
-0.001817957148887217,-0.001817957148887217,-0.0010286045726388693,-0.0010286045726388693,patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,0.0,1,-0.001817957148887217,-0.001817957148887217,0.0,headquarters_state
-0.001817957148887217,-0.001817957148887217,-0.0010286045726388693,-0.0010286045726388693,patch_random,Georgia,36326_1993.txt_headquarters_state_138,0.0,1,-0.001817957148887217,-0.001817957148887217,0.0,headquarters_state
-0.00028125487733632326,-0.0005625097546726465,-0.0002209652157034725,-0.000441930431406945,patch_qr,Missouri,40454_1993.txt_headquarters_state_87,0.9752949138731289,2,-0.00022245467698667198,-0.00044490935397334397,0.9752949138731289,headquarters_state
-0.00028125487733632326,-0.0005625097546726465,-0.0002209652157034725,-0.000441930431406945,patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,0.0,2,-0.00028125487733632326,-0.0005625097546726465,0.0,headquarters_state
-0.00028125487733632326,-0.0005625097546726465,-0.0002209652157034725,-0.000441930431406945,patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,0.0,2,-0.00028125487733632326,-0.0005625097546726465,0.0,headquarters_state
-0.00028125487733632326,-0.0005625097546726465,-0.0002209652157034725,-0.000441930431406945,patch_random,Missouri,40454_1993.txt_headquarters_state_87,0.0,2,-0.00028125487733632326,-0.0005625097546726465,0.0,headquarters_state
-4.291510322218528e-06,-1.2874530511908233e-05,-4.609396910382202e-06,-1.3828190276399255e-05,patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,1.1250028610666056,3,-4.649133643397363e-06,-1.3947400475444738e-05,1.1250028610666056,registrant_name
-4.291510322218528e-06,-1.2874530511908233e-05,-4.609396910382202e-06,-1.3828190276399255e-05,patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.0,3,-4.291510322218528e-06,-1.2874530511908233e-05,-0.0,registrant_name
-4.291510322218528e-06,-1.2874530511908233e-05,-4.609396910382202e-06,-1.3828190276399255e-05,patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.0,3,-4.291510322218528e-06,-1.2874530511908233e-05,-0.0,registrant_name
-4.291510322218528e-06,-1.2874530511908233e-05,-4.609396910382202e-06,-1.3828190276399255e-05,patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.0,3,-4.291510322218528e-06,-1.2874530511908233e-05,-0.0,registrant_name
-0.0021945233456790447,-0.006583570037037134,-0.0016091758152469993,-0.004827527329325676,patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,1.2548924573253062,3,-0.0014599751448258758,-0.0043799253180623055,1.2548924404274326,registrant_name
-0.0021945233456790447,-0.006583570037037134,-0.0016091758152469993,-0.004827527329325676,patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.0,3,-0.0021945233456790447,-0.006583570037037134,0.0,registrant_name
-0.0021945233456790447,-0.006583570037037134,-0.0016091758152469993,-0.004827527329325676,patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.0,3,-0.0021945233456790447,-0.006583570037037134,0.0,registrant_name
-0.0021945233456790447,-0.006583570037037134,-0.0016091758152469993,-0.004827527329325676,patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.0,3,-0.0021945233456790447,-0.006583570037037134,0.0,registrant_name
-0.0032473248429596424,-0.016236623749136925,-0.003507378278300166,-0.017536891624331474,patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,3.0141254394894537,5,-0.004031158518046141,-0.02015579305589199,3.014124536583409,registrant_name
-0.0032473248429596424,-0.016236623749136925,-0.003507378278300166,-0.017536891624331474,patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.0,5,-0.0032473248429596424,-0.016236623749136925,-0.0,registrant_name
-0.0032473248429596424,-0.016236623749136925,-0.003507378278300166,-0.017536891624331474,patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.0,5,-0.0032473248429596424,-0.016236623749136925,-0.0,registrant_name
-0.0032473248429596424,-0.016236623749136925,-0.003507378278300166,-0.017536891624331474,patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.0,5,-0.0032473248429596424,-0.016236623749136925,-0.0,registrant_name
-0.00043466102215461433,-0.0017386440886184573,-0.00150445441249758,-0.00601781764999032,patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.8733994596687328,4,-0.0013690179912373424,-0.005476071964949369,0.8733994596687328,registrant_name
-0.00043466102215461433,-0.0017386440886184573,-0.00150445441249758,-0.00601781764999032,patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.0,4,-0.00043466102215461433,-0.0017386440886184573,-0.0,registrant_name
-0.00043466102215461433,-0.0017386440886184573,-0.00150445441249758,-0.00601781764999032,patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.0,4,-0.00043466102215461433,-0.0017386440886184573,-0.0,registrant_name
-0.00043466102215461433,-0.0017386440886184573,-0.00150445441249758,-0.00601781764999032,patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.0,4,-0.00043466102215461433,-0.0017386440886184573,-0.0,registrant_name
-2.175564532080898e-06,-8.702258128323592e-06,-1.1831265510409139e-05,-4.7325062041636556e-05,patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.040124336937719586,4,-1.788135932656587e-06,-7.152543730626348e-06,-0.040124336937719586,registrant_name
-2.175564532080898e-06,-8.702258128323592e-06,-1.1831265510409139e-05,-4.7325062041636556e-05,patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0,4,-2.175564532080898e-06,-8.702258128323592e-06,-0.0,registrant_name
-2.175564532080898e-06,-8.702258128323592e-06,-1.1831265510409139e-05,-4.7325062041636556e-05,patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0,4,-2.175564532080898e-06,-8.702258128323592e-06,-0.0,registrant_name
-2.175564532080898e-06,-8.702258128323592e-06,-1.1831265510409139e-05,-4.7325062041636556e-05,patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0,4,-2.175564532080898e-06,-8.702258128323592e-06,-0.0,registrant_name
-0.14061634242534637,-0.8436980247497559,-0.025628753006458282,-0.1537725180387497,patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.7689069978416254,6,-0.05220158025622368,-0.3132094740867615,0.7689069986583403,registrant_name
-0.14061634242534637,-0.8436980247497559,-0.025628753006458282,-0.1537725180387497,patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.0,6,-0.14061634242534637,-0.8436980247497559,0.0,registrant_name
-0.14061634242534637,-0.8436980247497559,-0.025628753006458282,-0.1537725180387497,patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.0,6,-0.14061634242534637,-0.8436980247497559,0.0,registrant_name
-0.14061634242534637,-0.8436980247497559,-0.025628753006458282,-0.1537725180387497,patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.0,6,-0.14061634242534637,-0.8436980247497559,0.0,registrant_name
-0.0076752700842916965,-0.11512904614210129,-0.00020082827541045845,-0.0030124238692224026,patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.9988943300783995,15,-0.00020909254089929163,-0.003136388026177883,0.9988943284729559,registrant_name
-0.0076752700842916965,-0.11512904614210129,-0.00020082827541045845,-0.0030124238692224026,patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.0,15,-0.0076752700842916965,-0.11512904614210129,0.0,registrant_name
-0.0076752700842916965,-0.11512904614210129,-0.00020082827541045845,-0.0030124238692224026,patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.0,15,-0.0076752700842916965,-0.11512904614210129,0.0,registrant_name
-0.0076752700842916965,-0.11512904614210129,-0.00020082827541045845,-0.0030124238692224026,patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.0,15,-0.0076752700842916965,-0.11512904614210129,0.0,registrant_name
-1.6053289073170163e-05,-4.8159865400521085e-05,-1.3430755643639714e-05,-4.029226693091914e-05,patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.7121188580845679,3,-1.4185733562044334e-05,-4.25571997766383e-05,0.7121189071264651,registrant_name
-1.6053289073170163e-05,-4.8159865400521085e-05,-1.3430755643639714e-05,-4.029226693091914e-05,patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.0,3,-1.6053289073170163e-05,-4.8159865400521085e-05,0.0,registrant_name
-1.6053289073170163e-05,-4.8159865400521085e-05,-1.3430755643639714e-05,-4.029226693091914e-05,patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.0,3,-1.6053289073170163e-05,-4.8159865400521085e-05,0.0,registrant_name
-1.6053289073170163e-05,-4.8159865400521085e-05,-1.3430755643639714e-05,-4.029226693091914e-05,patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.0,3,-1.6053289073170163e-05,-4.8159865400521085e-05,0.0,registrant_name
-0.3306868374347687,-2.9761815071105957,-0.3472055196762085,-3.124849557876587,patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,7.94938613504127,9,-0.4620002210140228,-4.158001899719238,7.9493905147708555,registrant_name
-0.3306868374347687,-2.9761815071105957,-0.3472055196762085,-3.124849557876587,patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.0,9,-0.3306868374347687,-2.9761815071105957,-0.0,registrant_name
-0.3306868374347687,-2.9761815071105957,-0.3472055196762085,-3.124849557876587,patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.0,9,-0.3306868374347687,-2.9761815071105957,-0.0,registrant_name
-0.3306868374347687,-2.9761815071105957,-0.3472055196762085,-3.124849557876587,patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.0,9,-0.3306868374347687,-2.9761815071105957,-0.0,registrant_name
-0.05186125636100769,-0.20744502544403076,-0.024736005812883377,-0.09894402325153351,patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,0.7397790995359533,4,-0.03179456293582916,-0.12717825174331665,0.7397790995359533,registrant_name
-0.05186125636100769,-0.20744502544403076,-0.024736005812883377,-0.09894402325153351,patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,0.0,4,-0.05186125636100769,-0.20744502544403076,0.0,registrant_name
-0.05186125636100769,-0.20744502544403076,-0.024736005812883377,-0.09894402325153351,patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,0.0,4,-0.05186125636100769,-0.20744502544403076,0.0,registrant_name
-0.05186125636100769,-0.20744502544403076,-0.024736005812883377,-0.09894402325153351,patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,0.0,4,-0.05186125636100769,-0.20744502544403076,0.0,registrant_name
-0.9618925452232361,-3.8475701808929443,-0.7783601880073547,-3.113440752029419,patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,0.7963020458163618,4,-0.8157453536987305,-3.262981414794922,0.7963020458163618,registrant_name
-0.9618925452232361,-3.8475701808929443,-0.7783601880073547,-3.113440752029419,patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,0.0,4,-0.9618925452232361,-3.8475701808929443,0.0,registrant_name
-0.9618925452232361,-3.8475701808929443,-0.7783601880073547,-3.113440752029419,patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,0.0,4,-0.9618925452232361,-3.8475701808929443,0.0,registrant_name
-0.9618925452232361,-3.8475701808929443,-0.7783601880073547,-3.113440752029419,patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,0.0,4,-0.9618925452232361,-3.8475701808929443,0.0,registrant_name
-5.4041297516960185e-06,-1.6212388800340705e-05,-1.9868191429850413e-06,-5.960457201581448e-06,patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,0.976744056069497,3,-2.066291926894337e-06,-6.198875780683011e-06,0.9767440333750942,registrant_name
-5.4041297516960185e-06,-1.6212388800340705e-05,-1.9868191429850413e-06,-5.960457201581448e-06,patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,0.0,3,-5.4041297516960185e-06,-1.6212388800340705e-05,0.0,registrant_name
-5.4041297516960185e-06,-1.6212388800340705e-05,-1.9868191429850413e-06,-5.960457201581448e-06,patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,0.0,3,-5.4041297516960185e-06,-1.6212388800340705e-05,0.0,registrant_name
