ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-0.6020625233650208,-1.2041250467300415,-0.09025350958108902,-0.18050701916217804,patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,0.0025429935547498774,2,-0.6007609963417053,-1.2015219926834106,0.0025429935547498774,ceo_lastname
-0.6020625233650208,-1.2041250467300415,-0.09025350958108902,-0.18050701916217804,patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,-0.3989569778473451,2,-0.8062523007392883,-1.6125046014785767,-0.3989569778473451,ceo_lastname
-0.6020625233650208,-1.2041250467300415,-0.09025350958108902,-0.18050701916217804,patch_random,McCraw,37748_1993.txt_ceo_lastname_63,-0.01263030225285256,2,-0.6085268259048462,-1.2170536518096924,-0.01263030225285256,ceo_lastname
-6.118255615234375,-12.23651123046875,-3.985795021057129,-7.971590042114258,patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,1.0328850422195957,2,-3.9156689643859863,-7.831337928771973,1.0328850422195957,ceo_lastname
-6.118255615234375,-12.23651123046875,-3.985795021057129,-7.971590042114258,patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,0.007862088766470472,2,-6.101490020751953,-12.202980041503906,0.007862088766470472,ceo_lastname
-6.118255615234375,-12.23651123046875,-3.985795021057129,-7.971590042114258,patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,0.07004392125925797,2,-5.9688897132873535,-11.937779426574707,0.07004392125925797,ceo_lastname
-6.118255615234375,-12.23651123046875,-3.985795021057129,-7.971590042114258,patch_random,Goodes,104669_1993.txt_ceo_lastname_84,0.007866113726589826,2,-6.1014814376831055,-12.202962875366211,0.007866113726589826,ceo_lastname
-1.1057194471359253,-2.2114388942718506,-0.3296787142753601,-0.6593574285507202,patch_qr,Allender,34501_1993.txt_ceo_lastname_220,1.173612822713216,2,-0.19494809210300446,-0.3898961842060089,1.173612822713216,ceo_lastname
-1.1057194471359253,-2.2114388942718506,-0.3296787142753601,-0.6593574285507202,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,0.013125851443374373,2,-1.0955332517623901,-2.1910665035247803,0.013125851443374373,ceo_lastname
-1.1057194471359253,-2.2114388942718506,-0.3296787142753601,-0.6593574285507202,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,0.324760827794399,2,-0.853691816329956,-1.707383632659912,0.324760827794399,ceo_lastname
-1.1057194471359253,-2.2114388942718506,-0.3296787142753601,-0.6593574285507202,patch_random,Allender,34501_1993.txt_ceo_lastname_220,-0.019525026607545445,2,-1.120871663093567,-2.241743326187134,-0.019525026607545445,ceo_lastname
-1.3863214254379272,-2.7726428508758545,-1.0510826110839844,-2.1021652221679688,patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,3.851512897257544,2,-0.09514480829238892,-0.19028961658477783,3.851512897257544,ceo_lastname
-1.3863214254379272,-2.7726428508758545,-1.0510826110839844,-2.1021652221679688,patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,0.04975309252194111,2,-1.3696422576904297,-2.7392845153808594,0.04975309252194111,ceo_lastname
-1.3863214254379272,-2.7726428508758545,-1.0510826110839844,-2.1021652221679688,patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.8563303222723098,2,-1.6733965873718262,-3.3467931747436523,-0.8563303222723098,ceo_lastname
-1.3863214254379272,-2.7726428508758545,-1.0510826110839844,-2.1021652221679688,patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,0.16083461021617695,2,-1.3324034214019775,-2.664806842803955,0.16083461021617695,ceo_lastname
-0.361051082611084,-1.083153247833252,-0.022113054990768433,-0.0663391649723053,patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,0.849007810075783,3,-0.07329005002975464,-0.21987013518810272,0.8490078247305379,ceo_lastname
-0.361051082611084,-1.083153247833252,-0.022113054990768433,-0.0663391649723053,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-0.0110944701483961,3,-0.36481142044067383,-1.0944342613220215,-0.0110944701483961,ceo_lastname
-0.361051082611084,-1.083153247833252,-0.022113054990768433,-0.0663391649723053,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,-0.17192691767506768,3,-0.4193236529827118,-1.257970929145813,-0.17192688836555783,ceo_lastname
-0.361051082611084,-1.083153247833252,-0.022113054990768433,-0.0663391649723053,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,0.0027829379612345976,3,-0.3601078391075134,-1.0803234577178955,0.002782996580254318,ceo_lastname
-1.4975167512893677,-1.4975167512893677,-0.0678367167711258,-0.0678367167711258,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,0.9451282220771587,1,-0.1462858021259308,-0.1462858021259308,0.9451282220771587,ceo_lastname
-1.4975167512893677,-1.4975167512893677,-0.0678367167711258,-0.0678367167711258,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,0.010439567672473135,1,-1.4825915098190308,-1.4825915098190308,0.010439567672473135,ceo_lastname
-1.4975167512893677,-1.4975167512893677,-0.0678367167711258,-0.0678367167711258,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,-0.45270653819491313,1,-2.144742250442505,-2.144742250442505,-0.45270653819491313,ceo_lastname
-1.4975167512893677,-1.4975167512893677,-0.0678367167711258,-0.0678367167711258,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,-0.01039187328493416,1,-1.5123738050460815,-1.5123738050460815,-0.01039187328493416,ceo_lastname
-0.1504945307970047,-0.1504945307970047,-0.07218696177005768,-0.07218696177005768,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,1.6616141135941018,1,-0.020377568900585175,-0.020377568900585175,1.6616141135941018,ceo_lastname
-0.1504945307970047,-0.1504945307970047,-0.07218696177005768,-0.07218696177005768,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,0.021206127648173253,1,-0.14883393049240112,-0.14883393049240112,0.021206127648173253,ceo_lastname
-0.1504945307970047,-0.1504945307970047,-0.07218696177005768,-0.07218696177005768,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,0.32560304860087247,1,-0.1249973475933075,-0.1249973475933075,0.32560304860087247,ceo_lastname
-0.1504945307970047,-0.1504945307970047,-0.07218696177005768,-0.07218696177005768,patch_random,Ross,277509_1993.txt_ceo_lastname_228,0.015857641634881865,1,-0.1492527574300766,-0.1492527574300766,0.015857641634881865,ceo_lastname
-0.899793267250061,-2.6993796825408936,-0.10736656188964844,-0.3220996856689453,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.6142053525935195,3,-0.4130805432796478,-1.239241600036621,0.6142053457840635,ceo_lastname
-0.899793267250061,-2.6993796825408936,-0.10736656188964844,-0.3220996856689453,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,0.004352632181482054,3,-0.8963441252708435,-2.6890323162078857,0.0043526073271230115,ceo_lastname
-0.899793267250061,-2.6993796825408936,-0.10736656188964844,-0.3220996856689453,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.07510443624435997,3,-0.9593080282211304,-2.8779239654541016,-0.07510444001049038,ceo_lastname
-0.899793267250061,-2.6993796825408936,-0.10736656188964844,-0.3220996856689453,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-0.002438563176312029,3,-0.9017256498336792,-2.705176830291748,-0.0024385632985943788,ceo_lastname
-0.7376231551170349,-2.21286940574646,-0.10549672693014145,-0.31649017333984375,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,1.0388152891119886,3,-0.08096055686473846,-0.2428816705942154,1.0388152862506381,ceo_lastname
-0.7376231551170349,-2.21286940574646,-0.10549672693014145,-0.31649017333984375,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,-0.012562749599779346,3,-0.7455644011497498,-2.2366931438446045,-0.012562749945279042,ceo_lastname
-0.7376231551170349,-2.21286940574646,-0.10549672693014145,-0.31649017333984375,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,0.0008225115945033869,3,-0.7371032238006592,-2.2113096714019775,0.0008224801863617899,ceo_lastname
-0.7376231551170349,-2.21286940574646,-0.10549672693014145,-0.31649017333984375,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-0.021657523281383748,3,-0.7513134479522705,-2.2539403438568115,-0.021657555307769395,ceo_lastname
-0.06128472462296486,-0.24513889849185944,-0.01025234255939722,-0.04100937023758888,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,1.0063363478270329,4,-0.009928983636200428,-0.03971593454480171,1.0063363478270329,ceo_lastname
-0.06128472462296486,-0.24513889849185944,-0.01025234255939722,-0.04100937023758888,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.03312214668027287,4,-0.059594422578811646,-0.23837769031524658,0.03312214668027287,ceo_lastname
-0.06128472462296486,-0.24513889849185944,-0.01025234255939722,-0.04100937023758888,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.3298780743411109,4,-0.04445026069879532,-0.17780104279518127,0.3298780743411109,ceo_lastname
-0.06128472462296486,-0.24513889849185944,-0.01025234255939722,-0.04100937023758888,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.03997554329313613,4,-0.06332477182149887,-0.2532990872859955,-0.03997554329313613,ceo_lastname
-2.258765459060669,-4.517530918121338,-1.381851077079773,-2.763702154159546,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,-0.5117666434523445,2,-2.707540988922119,-5.415081977844238,-0.5117666434523445,ceo_lastname
-2.258765459060669,-4.517530918121338,-1.381851077079773,-2.763702154159546,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.013005004967991831,2,-2.247361183166504,-4.494722366333008,0.013005004967991831,ceo_lastname
-2.258765459060669,-4.517530918121338,-1.381851077079773,-2.763702154159546,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-0.07462659175912859,2,-2.324206590652466,-4.648413181304932,-0.07462659175912859,ceo_lastname
-2.258765459060669,-4.517530918121338,-1.381851077079773,-2.763702154159546,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,-0.012539812245389569,2,-2.269761800765991,-4.539523601531982,-0.012539812245389569,ceo_lastname
-1.5566720962524414,-3.113344192504883,-1.2157715559005737,-2.4315431118011475,patch_qr,0,801124_1993.txt_employees_count_total_132,-0.15700212716033712,2,-1.610194206237793,-3.220388412475586,-0.15700212716033712,employees_count_total
-1.5566720962524414,-3.113344192504883,-1.2157715559005737,-2.4315431118011475,patch_bottom,0,801124_1993.txt_employees_count_total_132,-0.03567181094674546,2,-1.5688326358795166,-3.137665271759033,-0.03567181094674546,employees_count_total
-1.5566720962524414,-3.113344192504883,-1.2157715559005737,-2.4315431118011475,patch_same_layer,0,801124_1993.txt_employees_count_total_132,0.04400735606523944,2,-1.5416699647903442,-3.0833399295806885,0.04400735606523944,employees_count_total
-1.5566720962524414,-3.113344192504883,-1.2157715559005737,-2.4315431118011475,patch_random,0,801124_1993.txt_employees_count_total_132,0.011904124970582384,2,-1.5526139736175537,-3.1052279472351074,0.011904124970582384,employees_count_total
-1.3224332332611084,-6.612165927886963,-0.3837262988090515,-1.9186314344406128,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.9181293677287331,5,-0.4605788290500641,-2.302894115447998,0.9181293582599772,employees_count_total
-1.3224332332611084,-6.612165927886963,-0.3837262988090515,-1.9186314344406128,patch_bottom,4426,277509_1993.txt_employees_count_total_227,-0.008859291598283536,5,-1.33074951171875,-6.65374755859375,-0.00885934273304013,employees_count_total
-1.3224332332611084,-6.612165927886963,-0.3837262988090515,-1.9186314344406128,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.17685082420734569,5,-1.1564221382141113,-5.782110691070557,0.1768507801477595,employees_count_total
-1.3224332332611084,-6.612165927886963,-0.3837262988090515,-1.9186314344406128,patch_random,4426,277509_1993.txt_employees_count_total_227,0.005346789859271978,5,-1.3174141645431519,-6.587070941925049,0.005346713867119663,employees_count_total
-1.4313184022903442,-7.156591892242432,-0.37188929319381714,-1.859446406364441,patch_qr,1962,276999_1993.txt_employees_count_total_162,1.016025298590305,5,-0.3549116253852844,-1.7745580673217773,1.0160252987706253,employees_count_total
-1.4313184022903442,-7.156591892242432,-0.37188929319381714,-1.859446406364441,patch_bottom,1962,276999_1993.txt_employees_count_total_162,-0.0032383887924292364,5,-1.4347492456436157,-7.173746109008789,-0.0032383888288682987,employees_count_total
-1.4313184022903442,-7.156591892242432,-0.37188929319381714,-1.859446406364441,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-0.34463185578750316,5,-1.7964314222335815,-8.982156753540039,-0.3446318146564977,employees_count_total
-1.4313184022903442,-7.156591892242432,-0.37188929319381714,-1.859446406364441,patch_random,1962,276999_1993.txt_employees_count_total_162,-0.1645046370678156,5,-1.6055994033813477,-8.027997016906738,-0.1645046614232973,employees_count_total
-0.5892877578735352,-2.946438789367676,-0.3394266366958618,-1.697133183479309,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.8823426624306353,5,-0.36882463097572327,-1.844123125076294,0.8823426862857451,employees_count_total
-0.5892877578735352,-2.946438789367676,-0.3394266366958618,-1.697133183479309,patch_bottom,3570,100923_1993.txt_employees_count_total_189,-0.007792748714567409,5,-0.5912348628044128,-2.95617413520813,-0.0077926055839086785,employees_count_total
-0.5892877578735352,-2.946438789367676,-0.3394266366958618,-1.697133183479309,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.2646080343055563,5,-0.5231724977493286,-2.6158623695373535,0.26460812972599546,employees_count_total
-0.5892877578735352,-2.946438789367676,-0.3394266366958618,-1.697133183479309,patch_random,3570,100923_1993.txt_employees_count_total_189,-0.0949533561038308,5,-0.6130129098892212,-3.0650644302368164,-0.09495326068339165,employees_count_total
-0.7801191210746765,-3.9005956649780273,-0.5170671939849854,-2.5853359699249268,patch_qr,2260,55387_1993.txt_employees_count_total_10,1.129068318590327,5,-0.4831155240535736,-2.4155776500701904,1.1290682900823497,employees_count_total
-0.7801191210746765,-3.9005956649780273,-0.5170671939849854,-2.5853359699249268,patch_bottom,2260,55387_1993.txt_employees_count_total_10,-0.01642588198026909,5,-0.7844399809837341,-3.9221997261047363,-0.016425699964779022,employees_count_total
-0.7801191210746765,-3.9005956649780273,-0.5170671939849854,-2.5853359699249268,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.19090295446990774,5,-0.7299017310142517,-3.649508476257324,0.19090312708971596,employees_count_total
-0.7801191210746765,-3.9005956649780273,-0.5170671939849854,-2.5853359699249268,patch_random,2260,55387_1993.txt_employees_count_total_10,0.1132568323915166,5,-0.7503266930580139,-3.751633405685425,0.11325691789452161,employees_count_total
-0.9190991520881653,-4.595495700836182,-0.3125041127204895,-1.5625205039978027,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.9864473002589375,5,-0.32072511315345764,-1.6036255359649658,0.9864472904328359,employees_count_total
-0.9190991520881653,-4.595495700836182,-0.3125041127204895,-1.5625205039978027,patch_bottom,3712,103392_1993.txt_employees_count_total_176,-0.005079210170093749,5,-0.92218017578125,-4.61090087890625,-0.005079229822296918,employees_count_total
-0.9190991520881653,-4.595495700836182,-0.3125041127204895,-1.5625205039978027,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.09656994376325541,5,-0.8605203032493591,-4.302601337432861,0.09656998306766175,employees_count_total
-0.9190991520881653,-4.595495700836182,-0.3125041127204895,-1.5625205039978027,patch_random,3712,103392_1993.txt_employees_count_total_176,-0.02193863874691264,5,-0.932407021522522,-4.66203498840332,-0.02193861909470947,employees_count_total
-0.8787206411361694,-5.2723236083984375,-0.7224557399749756,-4.3347344398498535,patch_qr,11500,36326_1993.txt_employees_count_total_141,0.8881797619093028,6,-0.7399293184280396,-4.439575672149658,0.8881799877636151,employees_count_total
-0.8787206411361694,-5.2723236083984375,-0.7224557399749756,-4.3347344398498535,patch_bottom,11500,36326_1993.txt_employees_count_total_141,0.023251414164146028,6,-0.8750872611999512,-5.250523567199707,0.02325116578775924,employees_count_total
-0.8787206411361694,-5.2723236083984375,-0.7224557399749756,-4.3347344398498535,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,1.1299913414629494,6,-0.7021426558494568,-4.212855815887451,1.1299915016627955,employees_count_total
-0.8787206411361694,-5.2723236083984375,-0.7224557399749756,-4.3347344398498535,patch_random,11500,36326_1993.txt_employees_count_total_141,0.05333315533110322,6,-0.87038654088974,-5.22231912612915,0.053333041748653665,employees_count_total
-0.8894967436790466,-4.447483539581299,-0.3915938138961792,-1.957969069480896,patch_qr,1741,71180_1993.txt_employees_count_total_214,1.036053774350042,5,-0.37364253401756287,-1.8682125806808472,1.0360538128530858,employees_count_total
-0.8894967436790466,-4.447483539581299,-0.3915938138961792,-1.957969069480896,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.012517260884008655,5,-0.8832643628120422,-4.416321754455566,0.012517213898530045,employees_count_total
-0.8894967436790466,-4.447483539581299,-0.3915938138961792,-1.957969069480896,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-0.3881146954692237,5,-1.0827401876449585,-5.413700580596924,-0.3881146515194415,employees_count_total
-0.8894967436790466,-4.447483539581299,-0.3915938138961792,-1.957969069480896,patch_random,1741,71180_1993.txt_employees_count_total_214,0.052378994244875604,5,-0.8634170889854431,-4.317085266113281,0.05237899800709275,employees_count_total
-0.9757506251335144,-5.854503631591797,-0.6363966464996338,-3.8183796405792236,patch_qr,60400,10456_1993.txt_employees_count_total_98,1.0481422836733314,6,-0.6200593709945679,-3.720355987548828,1.0481422808547372,employees_count_total
-0.9757506251335144,-5.854503631591797,-0.6363966464996338,-3.8183796405792236,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.03139750044569033,6,-0.9650957584381104,-5.790574550628662,0.03139744006028953,employees_count_total
-0.9757506251335144,-5.854503631591797,-0.6363966464996338,-3.8183796405792236,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.28410980053272067,6,-0.8793368339538574,-5.2760210037231445,0.2841097253517309,employees_count_total
-0.9757506251335144,-5.854503631591797,-0.6363966464996338,-3.8183796405792236,patch_random,60400,10456_1993.txt_employees_count_total_98,-0.0032569204949928995,6,-0.9768558740615845,-5.861135005950928,-0.0032568617571433105,employees_count_total
-1.167142391204834,-5.83571195602417,-0.5867604613304138,-2.9338021278381348,patch_qr,4151,745287_1993.txt_employees_count_total_38,1.0858884074702022,5,-0.5369123816490173,-2.6845619678497314,1.085888320018614,employees_count_total
-1.167142391204834,-5.83571195602417,-0.5867604613304138,-2.9338021278381348,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-0.020698572987102135,5,-1.1791554689407349,-5.895777225494385,-0.020698530632070417,employees_count_total
-1.167142391204834,-5.83571195602417,-0.5867604613304138,-2.9338021278381348,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.028710122106031993,5,-1.1504795551300049,-5.752397537231445,0.028710202496127837,employees_count_total
-1.167142391204834,-5.83571195602417,-0.5867604613304138,-2.9338021278381348,patch_random,4151,745287_1993.txt_employees_count_total_38,-0.16953284175429204,5,-1.2655361890792847,-6.327681064605713,-0.16953287238737863,employees_count_total
-2.6450400352478027,-10.580160140991211,-1.8415381908416748,-7.366152763366699,patch_qr,564,74783_1993.txt_employees_count_total_206,1.0801191407693054,4,-1.7771623134613037,-7.108649253845215,1.0801191407693054,employees_count_total
-2.6450400352478027,-10.580160140991211,-1.8415381908416748,-7.366152763366699,patch_bottom,564,74783_1993.txt_employees_count_total_206,0.005140749721598359,4,-2.640909433364868,-10.563637733459473,0.005140749721598359,employees_count_total
-2.6450400352478027,-10.580160140991211,-1.8415381908416748,-7.366152763366699,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.020565372681358676,4,-2.6285157203674316,-10.514062881469727,0.020565372681358676,employees_count_total
-2.6450400352478027,-10.580160140991211,-1.8415381908416748,-7.366152763366699,patch_random,564,74783_1993.txt_employees_count_total_206,0.019184714184700833,4,-2.629625082015991,-10.518500328063965,0.019184714184700833,employees_count_total
-0.8486757278442383,-5.09205436706543,-0.4624735713005066,-2.77484130859375,patch_qr,86168,66740_1993.txt_employees_count_total_197,0.9191129977064224,6,-0.49371230602264404,-2.9622738361358643,0.9191129504225496,employees_count_total
-0.8486757278442383,-5.09205436706543,-0.4624735713005066,-2.77484130859375,patch_bottom,86168,66740_1993.txt_employees_count_total_197,0.014209655620731374,6,-0.8431879281997681,-5.059127330780029,0.014209757779941674,employees_count_total
-0.8486757278442383,-5.09205436706543,-0.4624735713005066,-2.77484130859375,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,0.24797369261367994,6,-0.7529077529907227,-4.517446517944336,0.2479736798566451,employees_count_total
-0.8486757278442383,-5.09205436706543,-0.4624735713005066,-2.77484130859375,patch_random,86168,66740_1993.txt_employees_count_total_197,-0.08351440728203566,6,-0.880929172039032,-5.285574913024902,-0.08351435154051365,employees_count_total
-0.8143936991691589,-4.886362075805664,-0.6605880260467529,-3.9635279178619385,patch_qr,35000,716006_1993.txt_employees_count_total_118,1.1397518476564574,6,-0.6390933990478516,-3.8345601558685303,1.1397518296036813,employees_count_total
-0.8143936991691589,-4.886362075805664,-0.6605880260467529,-3.9635279178619385,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-0.059825664782356125,6,-0.8235952258110046,-4.941571235656738,-0.05982565705423409,employees_count_total
-0.8143936991691589,-4.886362075805664,-0.6605880260467529,-3.9635279178619385,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,0.38920746185424065,6,-0.7545313835144043,-4.527188301086426,0.3892072824000742,employees_count_total
-0.8143936991691589,-4.886362075805664,-0.6605880260467529,-3.9635279178619385,patch_random,35000,716006_1993.txt_employees_count_total_118,0.17025179127052806,6,-0.7882080078125,-4.729248046875,0.17025164010047933,employees_count_total
-0.38168010115623474,-1.526720404624939,-0.14310716092586517,-0.5724286437034607,patch_qr,257,18497_1993.txt_employees_count_total_34,1.259632248096373,4,-0.08116593211889267,-0.3246637284755707,1.259632248096373,employees_count_total
-0.38168010115623474,-1.526720404624939,-0.14310716092586517,-0.5724286437034607,patch_bottom,257,18497_1993.txt_employees_count_total_34,0.008474888039674814,4,-0.37965822219848633,-1.5186328887939453,0.008474888039674814,employees_count_total
-0.38168010115623474,-1.526720404624939,-0.14310716092586517,-0.5724286437034607,patch_same_layer,257,18497_1993.txt_employees_count_total_34,0.08715544729509188,4,-0.36088716983795166,-1.4435486793518066,0.08715544729509188,employees_count_total
