condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.058657895773649216,1,-0.058657895773649216,headquarters_state
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.37539806962013245,1,-0.37539806962013245,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.34896406531333923,1,-0.34896406531333923,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.38688284158706665,1,-0.38688284158706665,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.36663660407066345,1,-0.36663660407066345,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.2896660268306732,1,-0.2896660268306732,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.11252646893262863,1,-0.11252646893262863,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.2920216917991638,1,-0.2920216917991638,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.29603537917137146,1,-0.29603537917137146,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.28748226165771484,1,-0.28748226165771484,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-1.421582579612732,1,-1.421582579612732,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-1.301387071609497,1,-1.301387071609497,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.7357457280158997,1,-0.7357457280158997,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-1.3127104043960571,1,-1.3127104043960571,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-1.3055793046951294,1,-1.3055793046951294,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-1.2661490440368652,1,-1.2661490440368652,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.04967297613620758,2,-0.09934595227241516,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-0.12757444381713867,2,-0.25514888763427734,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.028903424739837646,2,-0.05780684947967529,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.12780174612998962,2,-0.25560349225997925,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.12342146784067154,2,-0.24684293568134308,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.1300605684518814,2,-0.2601211369037628,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.1528942734003067,1,-0.1528942734003067,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.19133785367012024,1,-0.19133785367012024,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.08741247653961182,1,-0.08741247653961182,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.19191056489944458,1,-0.19191056489944458,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.1961519420146942,1,-0.1961519420146942,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.193949356675148,1,-0.193949356675148,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.16443052887916565,2,-0.3288610577583313,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.26250460743904114,2,-0.5250092148780823,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.1499142199754715,2,-0.299828439950943,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.2567620277404785,2,-0.513524055480957,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.24118106067180634,2,-0.48236212134361267,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.25882264971733093,2,-0.5176452994346619,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-1.0561964511871338,1,-1.0561964511871338,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.38237470388412476,1,-0.38237470388412476,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.6252912282943726,1,-0.6252912282943726,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.3798254430294037,1,-0.3798254430294037,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.3416217267513275,1,-0.3416217267513275,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.37978067994117737,1,-0.37978067994117737,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.4083462953567505,1,-0.4083462953567505,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.23037944734096527,1,-0.23037944734096527,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.20884455740451813,1,-0.20884455740451813,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.23073139786720276,1,-0.23073139786720276,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.19222714006900787,1,-0.19222714006900787,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.22441503405570984,1,-0.22441503405570984,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-0.00481149647384882,3,-0.01443448942154646,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.07372031360864639,3,-0.22116093337535858,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.0037050386890769005,3,-0.011115116067230701,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.07323004305362701,3,-0.21969012916088104,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.0828617587685585,3,-0.2485852688550949,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.07584911584854126,3,-0.22754733264446259,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003608111757785082,4,-0.014432447031140327,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.07416477799415588,4,-0.29665911197662354,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.00328069762326777,4,-0.01312279049307108,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.07512163370847702,4,-0.3004865348339081,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.08568862825632095,4,-0.3427545130252838,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.07428498566150665,4,-0.2971399426460266,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.025500331073999405,6,-0.15300197899341583,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.09025069326162338,6,-0.5415041446685791,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.03177806735038757,6,-0.19066840410232544,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.08503266423940659,6,-0.5101959705352783,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.08455638587474823,6,-0.507338285446167,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.08532475680112839,6,-0.5119485259056091,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.011119465343654156,7,-0.07783625274896622,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.06819725036621094,7,-0.4773807227611542,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.006588704418390989,7,-0.04612093046307564,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.06816090643405914,7,-0.4771263003349304,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.06142561137676239,7,-0.42997926473617554,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.0683254823088646,7,-0.47827833890914917,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0036939438432455063,4,-0.014775775372982025,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.03154518082737923,4,-0.1261807233095169,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.004071462899446487,4,-0.01628585159778595,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.03113313764333725,4,-0.124532550573349,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.029250871390104294,4,-0.11700348556041718,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.03184431791305542,4,-0.12737727165222168,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.2351304292678833,6,-1.4107825756072998,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0935429334640503,6,-6.561257362365723,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.25894081592559814,6,-1.5536448955535889,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0907368659973145,6,-6.544421195983887,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.081734538078308,6,-6.4904069900512695,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-1.0702406167984009,6,-6.421443462371826,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.030780011788010597,19,-0.5848202109336853,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.15165631473064423,19,-2.881469964981079,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.03433616831898689,19,-0.6523872017860413,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.15258806943893433,19,-2.8991732597351074,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.14565162360668182,19,-2.767380714416504,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.15200918912887573,19,-2.888174533843994,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0035072239115834236,4,-0.014028895646333694,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.04454689845442772,4,-0.17818759381771088,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0035544796846807003,4,-0.014217918738722801,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0436430424451828,4,-0.1745721697807312,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.04151266813278198,4,-0.16605067253112793,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.04480021446943283,4,-0.17920085787773132,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6026909351348877,12,-7.232290744781494,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4464319944381714,12,-5.357183933258057,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5181871652603149,12,-6.218245983123779,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4454737603664398,12,-5.345685005187988,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.4666038453578949,12,-5.599246025085449,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.443225622177124,12,-5.318707466125488,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.00892626866698265,4,-0.0357050746679306,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07459139823913574,4,-0.29836559295654297,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.010353250429034233,4,-0.04141300171613693,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07494211941957474,4,-0.29976847767829895,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07499294728040695,4,-0.2999717891216278,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.0770205557346344,4,-0.3080822229385376,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.14636269211769104,4,-0.5854507684707642,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.20709571242332458,4,-0.8283828496932983,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.15979507565498352,4,-0.6391803026199341,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.21035136282444,4,-0.84140545129776,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.2041289508342743,4,-0.8165158033370972,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.19142337143421173,4,-0.7656934857368469,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.05791698023676872,3,-0.17375093698501587,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06790229678153992,3,-0.20370687544345856,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.03029375895857811,3,-0.09088127315044403,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.06918571144342422,3,-0.20755712687969208,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.07157137244939804,3,-0.21471410989761353,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.07040226459503174,3,-0.21120677888393402,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.0041394890286028385,4,-0.016557956114411354,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.06313949823379517,4,-0.25255799293518066,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.004991472698748112,4,-0.019965890794992447,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.06419239193201065,4,-0.2567695677280426,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.06160907819867134,4,-0.24643631279468536,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.06247502565383911,4,-0.24990010261535645,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.12485946714878082,14,-1.7480324506759644,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.2847209870815277,14,-3.986093521118164,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.08497665822505951,14,-1.1896731853485107,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.28598499298095703,14,-4.003789901733398,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.35617583990097046,14,-4.986461639404297,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.27130070328712463,14,-3.7982096672058105,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.407823771238327,8,-3.262590169906616,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.49525755643844604,8,-3.9620604515075684,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.4704478085041046,8,-3.763582468032837,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.49885648488998413,8,-3.990851879119873,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.5018188953399658,8,-4.014551162719727,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.4888578951358795,8,-3.910863161087036,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.012178926728665829,7,-0.08525248616933823,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.09159011393785477,7,-0.6411307454109192,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.012308569625020027,7,-0.08615998178720474,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.09267936646938324,7,-0.6487555503845215,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.09777382761240005,7,-0.6844167709350586,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.09456905722618103,7,-0.6619833707809448,registrant_name
