condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.06164565309882164,1,-0.06164565309882164,headquarters_state
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.057424359023571014,1,-0.057424359023571014,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.057424359023571014,1,-0.057424359023571014,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.057424359023571014,1,-0.057424359023571014,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.36663660407066345,1,-0.36663660407066345,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.25772973895072937,1,-0.25772973895072937,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.35497990250587463,1,-0.35497990250587463,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.25772973895072937,1,-0.25772973895072937,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.25772973895072937,1,-0.25772973895072937,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.25772973895072937,1,-0.25772973895072937,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-1.421582579612732,1,-1.421582579612732,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.9617023468017578,1,-0.9617023468017578,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-1.372757911682129,1,-1.372757911682129,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.9617023468017578,1,-0.9617023468017578,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.9617023468017578,1,-0.9617023468017578,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.9617023468017578,1,-0.9617023468017578,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.04967297613620758,2,-0.09934595227241516,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-0.03644648939371109,2,-0.07289297878742218,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.03978826850652695,2,-0.0795765370130539,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.03644648939371109,2,-0.07289297878742218,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.03644648939371109,2,-0.07289297878742218,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.03644648939371109,2,-0.07289297878742218,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.1528942734003067,1,-0.1528942734003067,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.09712725132703781,1,-0.09712725132703781,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.13320761919021606,1,-0.13320761919021606,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.09712725132703781,1,-0.09712725132703781,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.09712725132703781,1,-0.09712725132703781,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.09712725132703781,1,-0.09712725132703781,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.16443052887916565,2,-0.3288610577583313,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.14946289360523224,2,-0.2989257872104645,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.15848904848098755,2,-0.3169780969619751,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.14946289360523224,2,-0.2989257872104645,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.14946289360523224,2,-0.2989257872104645,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.14946289360523224,2,-0.2989257872104645,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-1.0561964511871338,1,-1.0561964511871338,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.750912070274353,1,-0.750912070274353,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.9719974994659424,1,-0.9719974994659424,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.750912070274353,1,-0.750912070274353,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.750912070274353,1,-0.750912070274353,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.750912070274353,1,-0.750912070274353,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.4083462953567505,1,-0.4083462953567505,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.20218415558338165,1,-0.20218415558338165,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.4004574716091156,1,-0.4004574716091156,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.20218415558338165,1,-0.20218415558338165,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.20218415558338165,1,-0.20218415558338165,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.20218415558338165,1,-0.20218415558338165,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-0.00481149647384882,3,-0.01443448942154646,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.00814038421958685,3,-0.024421151727437973,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.004787062294781208,3,-0.01436118595302105,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.00814038421958685,3,-0.024421151727437973,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.00814038421958685,3,-0.024421151727437973,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.00814038421958685,3,-0.024421151727437973,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003608111757785082,4,-0.014432447031140327,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.007093595340847969,4,-0.028374381363391876,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.0037704026326537132,4,-0.015081610530614853,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.007093595340847969,4,-0.028374381363391876,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.007093595340847969,4,-0.028374381363391876,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.007093595340847969,4,-0.028374381363391876,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.025500331073999405,6,-0.15300197899341583,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.04001164436340332,6,-0.24006986618041992,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.027008919045329094,6,-0.16205351054668427,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.04001164436340332,6,-0.24006986618041992,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.04001164436340332,6,-0.24006986618041992,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.04001164436340332,6,-0.24006986618041992,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.011119465343654156,7,-0.07783625274896622,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.018245451152324677,7,-0.12771815061569214,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.010024900548160076,7,-0.07017429918050766,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.018245451152324677,7,-0.12771815061569214,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.018245451152324677,7,-0.12771815061569214,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.018245451152324677,7,-0.12771815061569214,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0036939438432455063,4,-0.014775775372982025,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.006144406273961067,4,-0.02457762509584427,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.004242286551743746,4,-0.016969146206974983,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.006144406273961067,4,-0.02457762509584427,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.006144406273961067,4,-0.02457762509584427,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.006144406273961067,4,-0.02457762509584427,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.2351304292678833,6,-1.4107825756072998,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.9614724516868591,6,-5.768834590911865,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.22914621233940125,6,-1.3748772144317627,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.9614724516868591,6,-5.768834590911865,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.9614724516868591,6,-5.768834590911865,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.9614724516868591,6,-5.768834590911865,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.030780011788010597,19,-0.5848202109336853,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.09815715998411179,19,-1.8649860620498657,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.0294122826308012,19,-0.5588333606719971,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.09815715998411179,19,-1.8649860620498657,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.09815715998411179,19,-1.8649860620498657,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.09815715998411179,19,-1.8649860620498657,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0035072239115834236,4,-0.014028895646333694,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.006278234533965588,4,-0.02511293813586235,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.004020238295197487,4,-0.016080953180789948,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.006278234533965588,4,-0.02511293813586235,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.006278234533965588,4,-0.02511293813586235,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.006278234533965588,4,-0.02511293813586235,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6026909351348877,12,-7.232290744781494,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5084538459777832,12,-6.10144567489624,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5497318506240845,12,-6.5967817306518555,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5084538459777832,12,-6.10144567489624,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5084538459777832,12,-6.10144567489624,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5084538459777832,12,-6.10144567489624,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.00892626866698265,4,-0.0357050746679306,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.014576234854757786,4,-0.05830493941903114,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.009937853552401066,4,-0.03975141420960426,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.014576234854757786,4,-0.05830493941903114,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.014576234854757786,4,-0.05830493941903114,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.014576234854757786,4,-0.05830493941903114,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.14636269211769104,4,-0.5854507684707642,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.26050442457199097,4,-1.0420176982879639,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.1441633552312851,4,-0.5766534209251404,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.26050442457199097,4,-1.0420176982879639,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.26050442457199097,4,-1.0420176982879639,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.26050442457199097,4,-1.0420176982879639,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.05791698023676872,3,-0.17375093698501587,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0509994737803936,3,-0.1529984176158905,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.054476168006658554,3,-0.16342850029468536,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0509994737803936,3,-0.1529984176158905,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0509994737803936,3,-0.1529984176158905,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0509994737803936,3,-0.1529984176158905,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.0041394890286028385,4,-0.016557956114411354,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.009531695395708084,4,-0.038126781582832336,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.00447530671954155,4,-0.0179012268781662,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.009531695395708084,4,-0.038126781582832336,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.009531695395708084,4,-0.038126781582832336,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.009531695395708084,4,-0.038126781582832336,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.12485946714878082,14,-1.7480324506759644,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.1504075527191162,14,-2.105705738067627,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.10381617397069931,14,-1.4534263610839844,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.1504075527191162,14,-2.105705738067627,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.1504075527191162,14,-2.105705738067627,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.1504075527191162,14,-2.105705738067627,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.407823771238327,8,-3.262590169906616,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3885405659675598,8,-3.1083245277404785,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3928382992744446,8,-3.1427063941955566,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3885405659675598,8,-3.1083245277404785,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3885405659675598,8,-3.1083245277404785,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3885405659675598,8,-3.1083245277404785,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.012178926728665829,7,-0.08525248616933823,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.03593625873327255,7,-0.25155380368232727,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.012728882022202015,7,-0.08910217136144638,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.03593625873327255,7,-0.25155380368232727,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.03593625873327255,7,-0.25155380368232727,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.03593625873327255,7,-0.25155380368232727,registrant_name
