ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-0.3558928668498993,-0.3558928668498993,-0.0678367167711258,-0.0678367167711258,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,0.06666804268619497,1,-0.33668872714042664,-0.33668872714042664,0.06666804268619497,ceo_lastname
-0.3558928668498993,-0.3558928668498993,-0.0678367167711258,-0.0678367167711258,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,0.019645937760153692,1,-0.3502337336540222,-0.3502337336540222,0.019645937760153692,ceo_lastname
-0.035170141607522964,-0.035170141607522964,-0.07218696177005768,-0.07218696177005768,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,0.031980067280375925,1,-0.0363539420068264,-0.0363539420068264,0.031980067280375925,ceo_lastname
-0.035170141607522964,-0.035170141607522964,-0.07218696177005768,-0.07218696177005768,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-0.0,1,-0.035170141607522964,-0.035170141607522964,-0.0,ceo_lastname
-0.035170141607522964,-0.035170141607522964,-0.07218696177005768,-0.07218696177005768,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-0.08239264692133458,1,-0.0321202278137207,-0.0321202278137207,-0.08239264692133458,ceo_lastname
-0.035170141607522964,-0.035170141607522964,-0.07218696177005768,-0.07218696177005768,patch_random,Ross,277509_1993.txt_ceo_lastname_228,-0.014190630281281565,1,-0.034644849598407745,-0.034644849598407745,-0.014190630281281565,ceo_lastname
-0.5732693672180176,-1.7198081016540527,-0.10736656188964844,-0.3220996856689453,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.48779493822851816,3,-0.34600433707237244,-1.038012981414795,0.48779495955079255,ceo_lastname
-0.5732693672180176,-1.7198081016540527,-0.10736656188964844,-0.3220996856689453,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,0.0,3,-0.5732693672180176,-1.7198081016540527,0.0,ceo_lastname
-0.5732693672180176,-1.7198081016540527,-0.10736656188964844,-0.3220996856689453,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.022825921199014602,3,-0.5839040279388428,-1.7517120838165283,-0.022825921199014602,ceo_lastname
-0.5732693672180176,-1.7198081016540527,-0.10736656188964844,-0.3220996856689453,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,0.011820685130732835,3,-0.5677620768547058,-1.7032861709594727,0.011820727775281651,ceo_lastname
-0.11407586932182312,-0.34222760796546936,-0.10549672693014145,-0.31649017333984375,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,4.519939243039134,3,-0.07529866695404053,-0.22589600086212158,4.5199379345881505,ceo_lastname
-0.11407586932182312,-0.34222760796546936,-0.10549672693014145,-0.31649017333984375,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.0,3,-0.11407586932182312,-0.34222760796546936,0.0,ceo_lastname
-0.11407586932182312,-0.34222760796546936,-0.10549672693014145,-0.31649017333984375,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,1.3302109558799902,3,-0.1026638001203537,-0.3079913854598999,1.3302111497733338,ceo_lastname
-0.11407586932182312,-0.34222760796546936,-0.10549672693014145,-0.31649017333984375,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-0.047893437362404506,3,-0.11448675394058228,-0.3434602618217468,-0.04789342349801124,ceo_lastname
-0.013662398792803288,-0.05464959517121315,-0.01025234255939722,-0.04100937023758888,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,2.161878127116607,4,-0.006290272809565067,-0.02516109123826027,2.161878127116607,ceo_lastname
-0.013662398792803288,-0.05464959517121315,-0.01025234255939722,-0.04100937023758888,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0,4,-0.013662398792803288,-0.05464959517121315,0.0,ceo_lastname
-0.013662398792803288,-0.05464959517121315,-0.01025234255939722,-0.04100937023758888,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.5633734077650812,4,-0.011741263791918755,-0.04696505516767502,0.5633734077650812,ceo_lastname
-0.013662398792803288,-0.05464959517121315,-0.01025234255939722,-0.04100937023758888,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.11549493106687933,4,-0.014056243002414703,-0.056224972009658813,-0.11549493106687933,ceo_lastname
-1.6303184032440186,-3.260636806488037,-1.381851077079773,-2.763702154159546,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,-1.031139545985573,2,-1.886522889137268,-3.773045778274536,-1.031139545985573,ceo_lastname
-1.6303184032440186,-3.260636806488037,-1.381851077079773,-2.763702154159546,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-1.6303184032440186,-3.260636806488037,0.0,ceo_lastname
-1.6303184032440186,-3.260636806488037,-1.381851077079773,-2.763702154159546,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,0.04460501032723295,2,-1.6192355155944824,-3.238471031188965,0.04460501032723295,ceo_lastname
-1.6303184032440186,-3.260636806488037,-1.381851077079773,-2.763702154159546,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,-0.0008161032867228487,2,-1.6305211782455444,-3.261042356491089,-0.0008161032867228487,ceo_lastname
-1.368703842163086,-2.737407684326172,-1.2157715559005737,-2.4315431118011475,patch_qr,0,801124_1993.txt_employees_count_total_132,1.08569018831715,2,-1.2026667594909668,-2.4053335189819336,1.08569018831715,employees_count_total
-1.368703842163086,-2.737407684326172,-1.2157715559005737,-2.4315431118011475,patch_bottom,0,801124_1993.txt_employees_count_total_132,0.0,2,-1.368703842163086,-2.737407684326172,0.0,employees_count_total
-1.368703842163086,-2.737407684326172,-1.2157715559005737,-2.4315431118011475,patch_same_layer,0,801124_1993.txt_employees_count_total_132,-0.1663791645263152,2,-1.394148588180542,-2.788297176361084,-0.1663791645263152,employees_count_total
-1.368703842163086,-2.737407684326172,-1.2157715559005737,-2.4315431118011475,patch_random,0,801124_1993.txt_employees_count_total_132,-0.0027796637121372154,2,-1.369128942489624,-2.738257884979248,-0.0027796637121372154,employees_count_total
-0.6075456142425537,-3.0377280712127686,-0.3837262988090515,-1.9186314344406128,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.9487458938793336,5,-0.39519795775413513,-1.9759896993637085,0.9487459232398947,employees_count_total
-0.6075456142425537,-3.0377280712127686,-0.3837262988090515,-1.9186314344406128,patch_bottom,4426,277509_1993.txt_employees_count_total_227,0.0,5,-0.6075456142425537,-3.0377280712127686,0.0,employees_count_total
-0.6075456142425537,-3.0377280712127686,-0.3837262988090515,-1.9186314344406128,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.3233579179055489,5,-0.5351718664169312,-2.675859212875366,0.32335800720584024,employees_count_total
-0.6075456142425537,-3.0377280712127686,-0.3837262988090515,-1.9186314344406128,patch_random,4426,277509_1993.txt_employees_count_total_227,0.003776232901427805,5,-0.6067004203796387,-3.0335021018981934,0.0037762327003003837,employees_count_total
-0.773017942905426,-3.8650896549224854,-0.37188929319381714,-1.859446406364441,patch_qr,1962,276999_1993.txt_employees_count_total_162,1.0394151583801177,5,-0.35607874393463135,-1.7803937196731567,1.0394151286616495,employees_count_total
-0.773017942905426,-3.8650896549224854,-0.37188929319381714,-1.859446406364441,patch_bottom,1962,276999_1993.txt_employees_count_total_162,0.0,5,-0.773017942905426,-3.8650896549224854,0.0,employees_count_total
-0.773017942905426,-3.8650896549224854,-0.37188929319381714,-1.859446406364441,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,0.16547703639115566,5,-0.706640362739563,-3.5332016944885254,0.1654770661096237,employees_count_total
-0.773017942905426,-3.8650896549224854,-0.37188929319381714,-1.859446406364441,patch_random,1962,276999_1993.txt_employees_count_total_162,0.00313693289361888,5,-0.7717596292495728,-3.858798027038574,0.003136962612086917,employees_count_total
-0.35370635986328125,-1.7685317993164062,-0.3394266366958618,-1.697133183479309,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.6189402856737376,5,-0.3448680639266968,-1.7243403196334839,0.6189402856737376,employees_count_total
-0.35370635986328125,-1.7685317993164062,-0.3394266366958618,-1.697133183479309,patch_bottom,3570,100923_1993.txt_employees_count_total_189,0.0,5,-0.35370635986328125,-1.7685317993164062,0.0,employees_count_total
-0.35370635986328125,-1.7685317993164062,-0.3394266366958618,-1.697133183479309,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.2695889370298947,5,-0.3498567044734955,-1.7492834329605103,0.26959018925259004,employees_count_total
-0.35370635986328125,-1.7685317993164062,-0.3394266366958618,-1.697133183479309,patch_random,3570,100923_1993.txt_employees_count_total_189,-0.07500813944751934,5,-0.354777455329895,-1.773887276649475,-0.07500813944751934,employees_count_total
-0.45663902163505554,-2.2831950187683105,-0.5170671939849854,-2.5853359699249268,patch_qr,2260,55387_1993.txt_employees_count_total_10,1.1379904548801485,5,-0.5254057049751282,-2.627028465270996,1.1379902167728924,employees_count_total
-0.45663902163505554,-2.2831950187683105,-0.5170671939849854,-2.5853359699249268,patch_bottom,2260,55387_1993.txt_employees_count_total_10,-0.0,5,-0.45663902163505554,-2.2831950187683105,-0.0,employees_count_total
-0.45663902163505554,-2.2831950187683105,-0.5170671939849854,-2.5853359699249268,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.5218459159029272,5,-0.4881732165813446,-2.440865993499756,0.5218457614827452,employees_count_total
-0.45663902163505554,-2.2831950187683105,-0.5170671939849854,-2.5853359699249268,patch_random,2260,55387_1993.txt_employees_count_total_10,-0.044430131093743296,5,-0.45395419001579285,-2.269770860671997,-0.04443011794635875,employees_count_total
-0.3316202461719513,-1.658101201057434,-0.3125041127204895,-1.5625205039978027,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.8563009895062758,5,-0.31525108218193054,-1.576255440711975,0.8563000989038263,employees_count_total
-0.3316202461719513,-1.658101201057434,-0.3125041127204895,-1.5625205039978027,patch_bottom,3712,103392_1993.txt_employees_count_total_176,0.0,5,-0.3316202461719513,-1.658101201057434,0.0,employees_count_total
-0.3316202461719513,-1.658101201057434,-0.3125041127204895,-1.5625205039978027,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.08547450933927421,5,-0.3299863040447235,-1.64993155002594,0.08547385908262647,employees_count_total
-0.3316202461719513,-1.658101201057434,-0.3125041127204895,-1.5625205039978027,patch_random,3712,103392_1993.txt_employees_count_total_176,-0.016689246388153986,5,-0.3319392800331116,-1.659696340560913,-0.01668892938167024,employees_count_total
-0.6338891983032227,-3.803334951400757,-0.7224557399749756,-4.3347344398498535,patch_qr,11500,36326_1993.txt_employees_count_total_141,0.9878363281512887,6,-0.7213784456253052,-4.328270435333252,0.9878358849469974,employees_count_total
-0.6338891983032227,-3.803334951400757,-0.7224557399749756,-4.3347344398498535,patch_bottom,11500,36326_1993.txt_employees_count_total_141,-0.0,6,-0.6338891983032227,-3.803334951400757,-0.0,employees_count_total
-0.6338891983032227,-3.803334951400757,-0.7224557399749756,-4.3347344398498535,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.060646746079816946,6,-0.639260470867157,-3.8355627059936523,0.060646943200779235,employees_count_total
-0.6338891983032227,-3.803334951400757,-0.7224557399749756,-4.3347344398498535,patch_random,11500,36326_1993.txt_employees_count_total_141,-0.02861901877649909,6,-0.6313545107841492,-3.7881269454956055,-0.02861878160541014,employees_count_total
-0.500873863697052,-2.5043692588806152,-0.3915938138961792,-1.957969069480896,patch_qr,1741,71180_1993.txt_employees_count_total_214,1.1659921512587166,5,-0.37345418334007263,-1.867270827293396,1.1659923329952393,employees_count_total
-0.500873863697052,-2.5043692588806152,-0.3915938138961792,-1.957969069480896,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.0,5,-0.500873863697052,-2.5043692588806152,0.0,employees_count_total
-0.500873863697052,-2.5043692588806152,-0.3915938138961792,-1.957969069480896,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.3348314484172978,5,-0.46428346633911133,-2.3214173316955566,0.3348313758566801,employees_count_total
-0.500873863697052,-2.5043692588806152,-0.3915938138961792,-1.957969069480896,patch_random,1741,71180_1993.txt_employees_count_total_214,0.012165821704305899,5,-0.4995443820953369,-2.4977219104766846,0.012165713945365773,employees_count_total
-0.9005674719810486,-5.403404712677002,-0.6363966464996338,-3.8183796405792236,patch_qr,60400,10456_1993.txt_employees_count_total_98,1.0680229085811512,6,-0.6184269785881042,-3.710561752319336,1.068022828255449,employees_count_total
-0.9005674719810486,-5.403404712677002,-0.6363966464996338,-3.8183796405792236,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.0,6,-0.9005674719810486,-5.403404712677002,0.0,employees_count_total
-0.9005674719810486,-5.403404712677002,-0.6363966464996338,-3.8183796405792236,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.1914488348622342,6,-0.8499922752380371,-5.099953651428223,0.19144874525370267,employees_count_total
-0.9005674719810486,-5.403404712677002,-0.6363966464996338,-3.8183796405792236,patch_random,60400,10456_1993.txt_employees_count_total_98,-0.002088423621479085,6,-0.9011191725730896,-5.406714916229248,-0.002088423464409332,employees_count_total
-0.4961450695991516,-2.4807252883911133,-0.5867604613304138,-2.9338021278381348,patch_qr,4151,745287_1993.txt_employees_count_total_38,0.8400301524593593,5,-0.5722647309303284,-2.861323595046997,0.840030373480142,employees_count_total
-0.4961450695991516,-2.4807252883911133,-0.5867604613304138,-2.9338021278381348,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-0.0,5,-0.4961450695991516,-2.4807252883911133,-0.0,employees_count_total
-0.4961450695991516,-2.4807252883911133,-0.5867604613304138,-2.9338021278381348,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.2459622410170798,5,-0.5184330344200134,-2.592164993286133,0.24596204262180177,employees_count_total
-0.4961450695991516,-2.4807252883911133,-0.5867604613304138,-2.9338021278381348,patch_random,4151,745287_1993.txt_employees_count_total_38,-0.0008981933519878653,5,-0.4960636794567108,-2.480318307876587,-0.0008982593659457087,employees_count_total
-2.113345146179199,-8.453380584716797,-1.8415381908416748,-7.366152763366699,patch_qr,564,74783_1993.txt_employees_count_total_206,1.0046204478610856,4,-1.8402823209762573,-7.361129283905029,1.0046204478610856,employees_count_total
-2.113345146179199,-8.453380584716797,-1.8415381908416748,-7.366152763366699,patch_bottom,564,74783_1993.txt_employees_count_total_206,0.0,4,-2.113345146179199,-8.453380584716797,0.0,employees_count_total
-2.113345146179199,-8.453380584716797,-1.8415381908416748,-7.366152763366699,patch_same_layer,564,74783_1993.txt_employees_count_total_206,-0.9224080537454354,4,-2.3640620708465576,-9.45624828338623,-0.9224080537454354,employees_count_total
-2.113345146179199,-8.453380584716797,-1.8415381908416748,-7.366152763366699,patch_random,564,74783_1993.txt_employees_count_total_206,0.008061990752964147,4,-2.1111538410186768,-8.444615364074707,0.008061990752964147,employees_count_total
-0.43939408659935,-2.636364459991455,-0.4624735713005066,-2.77484130859375,patch_qr,86168,66740_1993.txt_employees_count_total_197,0.2728225934539313,6,-0.44569069147109985,-2.6741440296173096,0.2728222804546722,employees_count_total
-0.43939408659935,-2.636364459991455,-0.4624735713005066,-2.77484130859375,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.0,6,-0.43939408659935,-2.636364459991455,-0.0,employees_count_total
-0.43939408659935,-2.636364459991455,-0.4624735713005066,-2.77484130859375,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.6604641673306053,6,-0.42415091395378113,-2.544905424118042,-0.6604644516144583,employees_count_total
-0.43939408659935,-2.636364459991455,-0.4624735713005066,-2.77484130859375,patch_random,86168,66740_1993.txt_employees_count_total_197,-0.0972199803982082,6,-0.4371502995491028,-2.622901678085327,-0.09722045267503883,employees_count_total
-0.6564019918441772,-3.9384117126464844,-0.6605880260467529,-3.9635279178619385,patch_qr,35000,716006_1993.txt_employees_count_total_118,-0.7116901608999003,6,-0.6534228324890137,-3.920536756515503,-0.7116901608999003,employees_count_total
-0.6564019918441772,-3.9384117126464844,-0.6605880260467529,-3.9635279178619385,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-0.0,6,-0.6564019918441772,-3.9384117126464844,-0.0,employees_count_total
-0.6564019918441772,-3.9384117126464844,-0.6605880260467529,-3.9635279178619385,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,-7.352470454221843,6,-0.6256242990493774,-3.7537455558776855,-7.352470454221843,employees_count_total
-0.6564019918441772,-3.9384117126464844,-0.6605880260467529,-3.9635279178619385,patch_random,35000,716006_1993.txt_employees_count_total_118,0.42137263277801507,6,-0.6581658720970154,-3.9489951133728027,0.42137737908775924,employees_count_total
-0.1184786856174469,-0.4739147424697876,-0.14310716092586517,-0.5724286437034607,patch_qr,257,18497_1993.txt_employees_count_total_34,-0.8161338198644836,4,-0.09837855398654938,-0.3935142159461975,-0.8161338198644836,employees_count_total
-0.1184786856174469,-0.4739147424697876,-0.14310716092586517,-0.5724286437034607,patch_bottom,257,18497_1993.txt_employees_count_total_34,-0.0,4,-0.1184786856174469,-0.4739147424697876,-0.0,employees_count_total
-0.1184786856174469,-0.4739147424697876,-0.14310716092586517,-0.5724286437034607,patch_same_layer,257,18497_1993.txt_employees_count_total_34,-0.07080244362710546,4,-0.11673492938280106,-0.4669397175312042,-0.07080244362710546,employees_count_total
-0.1184786856174469,-0.4739147424697876,-0.14310716092586517,-0.5724286437034607,patch_random,257,18497_1993.txt_employees_count_total_34,0.014925377649536631,4,-0.11884627491235733,-0.4753850996494293,0.014925377649536631,employees_count_total
-1.2201894521713257,-2.4403789043426514,-1.3441401720046997,-2.6882803440093994,patch_qr,0,821480_1993.txt_employees_count_total_238,2.2732122557401895,2,-1.5019557476043701,-3.0039114952087402,2.2732122557401895,employees_count_total
