ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-0.0004498922498896718,-0.0008997844997793436,-0.00020542179117910564,-0.0004108435823582113,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,0.0,2,-0.0004498922498896718,-0.0008997844997793436,0.0,ceo_lastname
-0.0004498922498896718,-0.0008997844997793436,-0.00020542179117910564,-0.0004108435823582113,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,0.0,2,-0.0004498922498896718,-0.0008997844997793436,0.0,ceo_lastname
-0.0004498922498896718,-0.0008997844997793436,-0.00020542179117910564,-0.0004108435823582113,patch_random,Allender,34501_1993.txt_ceo_lastname_220,0.0,2,-0.0004498922498896718,-0.0008997844997793436,0.0,ceo_lastname
-0.019318239763379097,-0.038636479526758194,-0.044459979981184006,-0.08891995996236801,patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.06765504984527558,2,-0.017617274075746536,-0.03523454815149307,-0.06765504984527558,ceo_lastname
-0.019318239763379097,-0.038636479526758194,-0.044459979981184006,-0.08891995996236801,patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.0,2,-0.019318239763379097,-0.038636479526758194,-0.0,ceo_lastname
-0.019318239763379097,-0.038636479526758194,-0.044459979981184006,-0.08891995996236801,patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.0,2,-0.019318239763379097,-0.038636479526758194,-0.0,ceo_lastname
-0.019318239763379097,-0.038636479526758194,-0.044459979981184006,-0.08891995996236801,patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.0,2,-0.019318239763379097,-0.038636479526758194,-0.0,ceo_lastname
-0.2760218381881714,-0.8280654549598694,-0.27810919284820557,-0.8343275785446167,patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,-3.472886921758995,3,-0.268772691488266,-0.8063180446624756,-3.4728491067094356,ceo_lastname
-0.2760218381881714,-0.8280654549598694,-0.27810919284820557,-0.8343275785446167,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-0.0,3,-0.2760218381881714,-0.8280654549598694,-0.0,ceo_lastname
-0.2760218381881714,-0.8280654549598694,-0.27810919284820557,-0.8343275785446167,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,-0.0,3,-0.2760218381881714,-0.8280654549598694,-0.0,ceo_lastname
-0.2760218381881714,-0.8280654549598694,-0.27810919284820557,-0.8343275785446167,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,-0.0,3,-0.2760218381881714,-0.8280654549598694,-0.0,ceo_lastname
-0.0021870045457035303,-0.0021870045457035303,-0.0016608743462711573,-0.0016608743462711573,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,0.6333627913645633,1,-0.0018537732539698482,-0.0018537732539698482,0.6333627913645633,ceo_lastname
-0.0021870045457035303,-0.0021870045457035303,-0.0016608743462711573,-0.0016608743462711573,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,0.0,1,-0.0021870045457035303,-0.0021870045457035303,0.0,ceo_lastname
-0.0021870045457035303,-0.0021870045457035303,-0.0016608743462711573,-0.0016608743462711573,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,0.0,1,-0.0021870045457035303,-0.0021870045457035303,0.0,ceo_lastname
-0.0021870045457035303,-0.0021870045457035303,-0.0016608743462711573,-0.0016608743462711573,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,0.0,1,-0.0021870045457035303,-0.0021870045457035303,0.0,ceo_lastname
-0.0009958551963791251,-0.0009958551963791251,-0.001358658540993929,-0.001358658540993929,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,0.17921922234126766,1,-0.0010608765296638012,-0.0010608765296638012,0.17921922234126766,ceo_lastname
-0.0009958551963791251,-0.0009958551963791251,-0.001358658540993929,-0.001358658540993929,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-0.0,1,-0.0009958551963791251,-0.0009958551963791251,-0.0,ceo_lastname
-0.0009958551963791251,-0.0009958551963791251,-0.001358658540993929,-0.001358658540993929,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-0.0,1,-0.0009958551963791251,-0.0009958551963791251,-0.0,ceo_lastname
-0.0009958551963791251,-0.0009958551963791251,-0.001358658540993929,-0.001358658540993929,patch_random,Ross,277509_1993.txt_ceo_lastname_228,-0.0,1,-0.0009958551963791251,-0.0009958551963791251,-0.0,ceo_lastname
-0.0003106311778537929,-0.0009318934753537178,-0.0004000574117526412,-0.0012001722352579236,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,-0.37791074970172445,3,-0.0002768360427580774,-0.0008305080700665712,-0.3779106677075301,ceo_lastname
-0.0003106311778537929,-0.0009318934753537178,-0.0004000574117526412,-0.0012001722352579236,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-0.0,3,-0.0003106311778537929,-0.0009318934753537178,-0.0,ceo_lastname
-0.0003106311778537929,-0.0009318934753537178,-0.0004000574117526412,-0.0012001722352579236,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.0,3,-0.0003106311778537929,-0.0009318934753537178,-0.0,ceo_lastname
-0.0003106311778537929,-0.0009318934753537178,-0.0004000574117526412,-0.0012001722352579236,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-0.0,3,-0.0003106311778537929,-0.0009318934753537178,-0.0,ceo_lastname
-0.0004699312848970294,-0.0009398625697940588,-0.00037376716500148177,-0.0007475343300029635,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,0.451027094820067,2,-0.00042655866127461195,-0.0008531173225492239,0.451027094820067,ceo_lastname
-0.0004699312848970294,-0.0009398625697940588,-0.00037376716500148177,-0.0007475343300029635,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.0,2,-0.0004699312848970294,-0.0009398625697940588,0.0,ceo_lastname
-0.0004699312848970294,-0.0009398625697940588,-0.00037376716500148177,-0.0007475343300029635,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,0.0,2,-0.0004699312848970294,-0.0009398625697940588,0.0,ceo_lastname
-0.0004699312848970294,-0.0009398625697940588,-0.00037376716500148177,-0.0007475343300029635,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,0.0,2,-0.0004699312848970294,-0.0009398625697940588,0.0,ceo_lastname
-0.01043650507926941,-0.04174602031707764,-0.00972787570208311,-0.03891150280833244,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,1.6827838635273398,4,-0.009244034998118877,-0.03697613999247551,1.6827838635273398,ceo_lastname
-0.01043650507926941,-0.04174602031707764,-0.00972787570208311,-0.03891150280833244,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0,4,-0.01043650507926941,-0.04174602031707764,0.0,ceo_lastname
-0.01043650507926941,-0.04174602031707764,-0.00972787570208311,-0.03891150280833244,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0,4,-0.01043650507926941,-0.04174602031707764,0.0,ceo_lastname
-0.01043650507926941,-0.04174602031707764,-0.00972787570208311,-0.03891150280833244,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0,4,-0.01043650507926941,-0.04174602031707764,0.0,ceo_lastname
-0.0016146345296874642,-0.0032292690593749285,-0.0008959175902418792,-0.0017918351804837584,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.3609672691467065,2,-0.0013552012387663126,-0.002710402477532625,0.3609672691467065,ceo_lastname
-0.0016146345296874642,-0.0032292690593749285,-0.0008959175902418792,-0.0017918351804837584,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-0.0016146345296874642,-0.0032292690593749285,0.0,ceo_lastname
-0.0016146345296874642,-0.0032292690593749285,-0.0008959175902418792,-0.0017918351804837584,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-0.0016146345296874642,-0.0032292690593749285,0.0,ceo_lastname
-0.0016146345296874642,-0.0032292690593749285,-0.0008959175902418792,-0.0017918351804837584,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-0.0016146345296874642,-0.0032292690593749285,0.0,ceo_lastname
-1.4368127584457397,-1.4368127584457397,-1.3579001426696777,-1.3579001426696777,patch_qr,0,801124_1993.txt_employees_count_total_132,1.1971850560526431,1,-1.3423397541046143,-1.3423397541046143,1.1971850560526431,employees_count_total
-1.4368127584457397,-1.4368127584457397,-1.3579001426696777,-1.3579001426696777,patch_bottom,0,801124_1993.txt_employees_count_total_132,0.0,1,-1.4368127584457397,-1.4368127584457397,0.0,employees_count_total
-1.4368127584457397,-1.4368127584457397,-1.3579001426696777,-1.3579001426696777,patch_same_layer,0,801124_1993.txt_employees_count_total_132,0.0,1,-1.4368127584457397,-1.4368127584457397,0.0,employees_count_total
-1.4368127584457397,-1.4368127584457397,-1.3579001426696777,-1.3579001426696777,patch_random,0,801124_1993.txt_employees_count_total_132,0.0,1,-1.4368127584457397,-1.4368127584457397,0.0,employees_count_total
-3.993241310119629,-7.986482620239258,-3.3918206691741943,-6.783641338348389,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.5714226250435572,2,-3.64957594871521,-7.29915189743042,0.5714226250435572,employees_count_total
-3.993241310119629,-7.986482620239258,-3.3918206691741943,-6.783641338348389,patch_bottom,4426,277509_1993.txt_employees_count_total_227,0.0,2,-3.993241310119629,-7.986482620239258,0.0,employees_count_total
-3.993241310119629,-7.986482620239258,-3.3918206691741943,-6.783641338348389,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.0,2,-3.993241310119629,-7.986482620239258,0.0,employees_count_total
-3.993241310119629,-7.986482620239258,-3.3918206691741943,-6.783641338348389,patch_random,4426,277509_1993.txt_employees_count_total_227,0.0,2,-3.993241310119629,-7.986482620239258,0.0,employees_count_total
-1.7835297584533691,-3.5670595169067383,-1.9702107906341553,-3.9404215812683105,patch_qr,1962,276999_1993.txt_employees_count_total_162,-0.05638974351115011,2,-1.7730028629302979,-3.5460057258605957,-0.05638974351115011,employees_count_total
-1.7835297584533691,-3.5670595169067383,-1.9702107906341553,-3.9404215812683105,patch_bottom,1962,276999_1993.txt_employees_count_total_162,-0.0,2,-1.7835297584533691,-3.5670595169067383,-0.0,employees_count_total
-1.7835297584533691,-3.5670595169067383,-1.9702107906341553,-3.9404215812683105,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-0.0,2,-1.7835297584533691,-3.5670595169067383,-0.0,employees_count_total
-1.7835297584533691,-3.5670595169067383,-1.9702107906341553,-3.9404215812683105,patch_random,1962,276999_1993.txt_employees_count_total_162,-0.0,2,-1.7835297584533691,-3.5670595169067383,-0.0,employees_count_total
-2.0495433807373047,-4.099086761474609,-2.1549410820007324,-4.309882164001465,patch_qr,3570,100923_1993.txt_employees_count_total_189,-1.5366107177596309,2,-1.8875881433486938,-3.7751762866973877,-1.5366107177596309,employees_count_total
-2.0495433807373047,-4.099086761474609,-2.1549410820007324,-4.309882164001465,patch_bottom,3570,100923_1993.txt_employees_count_total_189,-0.0,2,-2.0495433807373047,-4.099086761474609,-0.0,employees_count_total
-2.0495433807373047,-4.099086761474609,-2.1549410820007324,-4.309882164001465,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,-0.0,2,-2.0495433807373047,-4.099086761474609,-0.0,employees_count_total
-2.0495433807373047,-4.099086761474609,-2.1549410820007324,-4.309882164001465,patch_random,3570,100923_1993.txt_employees_count_total_189,-0.0,2,-2.0495433807373047,-4.099086761474609,-0.0,employees_count_total
-3.3360652923583984,-6.672130584716797,-2.547231674194336,-5.094463348388672,patch_qr,2260,55387_1993.txt_employees_count_total_10,0.15991135849275587,2,-3.2099218368530273,-6.419843673706055,0.15991135849275587,employees_count_total
-3.3360652923583984,-6.672130584716797,-2.547231674194336,-5.094463348388672,patch_bottom,2260,55387_1993.txt_employees_count_total_10,0.0,2,-3.3360652923583984,-6.672130584716797,0.0,employees_count_total
-3.3360652923583984,-6.672130584716797,-2.547231674194336,-5.094463348388672,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.0,2,-3.3360652923583984,-6.672130584716797,0.0,employees_count_total
-3.3360652923583984,-6.672130584716797,-2.547231674194336,-5.094463348388672,patch_random,2260,55387_1993.txt_employees_count_total_10,0.0,2,-3.3360652923583984,-6.672130584716797,0.0,employees_count_total
-5.4402666091918945,-10.880533218383789,-4.414548397064209,-8.829096794128418,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.4580619007971319,2,-4.970424175262451,-9.940848350524902,0.4580619007971319,employees_count_total
-5.4402666091918945,-10.880533218383789,-4.414548397064209,-8.829096794128418,patch_bottom,3712,103392_1993.txt_employees_count_total_176,0.0,2,-5.4402666091918945,-10.880533218383789,0.0,employees_count_total
-5.4402666091918945,-10.880533218383789,-4.414548397064209,-8.829096794128418,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.0,2,-5.4402666091918945,-10.880533218383789,0.0,employees_count_total
-5.4402666091918945,-10.880533218383789,-4.414548397064209,-8.829096794128418,patch_random,3712,103392_1993.txt_employees_count_total_176,0.0,2,-5.4402666091918945,-10.880533218383789,0.0,employees_count_total
-4.759859561920166,-9.519719123840332,-4.863256454467773,-9.726512908935547,patch_qr,11500,36326_1993.txt_employees_count_total_141,0.5101895876664253,2,-4.8126115798950195,-9.625223159790039,0.5101895876664253,employees_count_total
-4.759859561920166,-9.519719123840332,-4.863256454467773,-9.726512908935547,patch_bottom,11500,36326_1993.txt_employees_count_total_141,-0.0,2,-4.759859561920166,-9.519719123840332,-0.0,employees_count_total
-4.759859561920166,-9.519719123840332,-4.863256454467773,-9.726512908935547,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,-0.0,2,-4.759859561920166,-9.519719123840332,-0.0,employees_count_total
-4.759859561920166,-9.519719123840332,-4.863256454467773,-9.726512908935547,patch_random,11500,36326_1993.txt_employees_count_total_141,-0.0,2,-4.759859561920166,-9.519719123840332,-0.0,employees_count_total
-3.2887251377105713,-6.577450275421143,-2.521683692932129,-5.043367385864258,patch_qr,1741,71180_1993.txt_employees_count_total_214,0.36225326020567544,2,-3.010861873626709,-6.021723747253418,0.36225326020567544,employees_count_total
-3.2887251377105713,-6.577450275421143,-2.521683692932129,-5.043367385864258,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.0,2,-3.2887251377105713,-6.577450275421143,0.0,employees_count_total
-3.2887251377105713,-6.577450275421143,-2.521683692932129,-5.043367385864258,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.0,2,-3.2887251377105713,-6.577450275421143,0.0,employees_count_total
-3.2887251377105713,-6.577450275421143,-2.521683692932129,-5.043367385864258,patch_random,1741,71180_1993.txt_employees_count_total_214,0.0,2,-3.2887251377105713,-6.577450275421143,0.0,employees_count_total
-5.60145902633667,-11.20291805267334,-5.765077114105225,-11.53015422821045,patch_qr,60400,10456_1993.txt_employees_count_total_98,-0.5465593415944884,2,-5.5120320320129395,-11.024064064025879,-0.5465593415944884,employees_count_total
-5.60145902633667,-11.20291805267334,-5.765077114105225,-11.53015422821045,patch_bottom,60400,10456_1993.txt_employees_count_total_98,-0.0,2,-5.60145902633667,-11.20291805267334,-0.0,employees_count_total
-5.60145902633667,-11.20291805267334,-5.765077114105225,-11.53015422821045,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,-0.0,2,-5.60145902633667,-11.20291805267334,-0.0,employees_count_total
-5.60145902633667,-11.20291805267334,-5.765077114105225,-11.53015422821045,patch_random,60400,10456_1993.txt_employees_count_total_98,-0.0,2,-5.60145902633667,-11.20291805267334,-0.0,employees_count_total
-4.829039573669434,-9.658079147338867,-4.040112018585205,-8.08022403717041,patch_qr,4151,745287_1993.txt_employees_count_total_38,0.3861593314237948,2,-4.524387836456299,-9.048775672912598,0.3861593314237948,employees_count_total
-4.829039573669434,-9.658079147338867,-4.040112018585205,-8.08022403717041,patch_bottom,4151,745287_1993.txt_employees_count_total_38,0.0,2,-4.829039573669434,-9.658079147338867,0.0,employees_count_total
-4.829039573669434,-9.658079147338867,-4.040112018585205,-8.08022403717041,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.0,2,-4.829039573669434,-9.658079147338867,0.0,employees_count_total
-4.829039573669434,-9.658079147338867,-4.040112018585205,-8.08022403717041,patch_random,4151,745287_1993.txt_employees_count_total_38,0.0,2,-4.829039573669434,-9.658079147338867,0.0,employees_count_total
-7.9150519371032715,-7.9150519371032715,-6.660895347595215,-6.660895347595215,patch_qr,564,74783_1993.txt_employees_count_total_206,-0.23745236501091,1,-8.212854385375977,-8.212854385375977,-0.23745236501091,employees_count_total
-7.9150519371032715,-7.9150519371032715,-6.660895347595215,-6.660895347595215,patch_bottom,564,74783_1993.txt_employees_count_total_206,0.0,1,-7.9150519371032715,-7.9150519371032715,0.0,employees_count_total
-7.9150519371032715,-7.9150519371032715,-6.660895347595215,-6.660895347595215,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.0,1,-7.9150519371032715,-7.9150519371032715,0.0,employees_count_total
-7.9150519371032715,-7.9150519371032715,-6.660895347595215,-6.660895347595215,patch_random,564,74783_1993.txt_employees_count_total_206,0.0,1,-7.9150519371032715,-7.9150519371032715,0.0,employees_count_total
-5.009896755218506,-10.019793510437012,-5.400080680847168,-10.800161361694336,patch_qr,86168,66740_1993.txt_employees_count_total_197,0.2794268430539855,2,-5.118924617767334,-10.237849235534668,0.2794268430539855,employees_count_total
-5.009896755218506,-10.019793510437012,-5.400080680847168,-10.800161361694336,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.0,2,-5.009896755218506,-10.019793510437012,-0.0,employees_count_total
-5.009896755218506,-10.019793510437012,-5.400080680847168,-10.800161361694336,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.0,2,-5.009896755218506,-10.019793510437012,-0.0,employees_count_total
-5.009896755218506,-10.019793510437012,-5.400080680847168,-10.800161361694336,patch_random,86168,66740_1993.txt_employees_count_total_197,-0.0,2,-5.009896755218506,-10.019793510437012,-0.0,employees_count_total
-5.019995212554932,-10.039990425109863,-5.647589206695557,-11.295178413391113,patch_qr,35000,716006_1993.txt_employees_count_total_118,0.21066891563335766,2,-5.152209758758545,-10.30441951751709,0.21066891563335766,employees_count_total
-5.019995212554932,-10.039990425109863,-5.647589206695557,-11.295178413391113,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-0.0,2,-5.019995212554932,-10.039990425109863,-0.0,employees_count_total
-5.019995212554932,-10.039990425109863,-5.647589206695557,-11.295178413391113,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,-0.0,2,-5.019995212554932,-10.039990425109863,-0.0,employees_count_total
-5.019995212554932,-10.039990425109863,-5.647589206695557,-11.295178413391113,patch_random,35000,716006_1993.txt_employees_count_total_118,-0.0,2,-5.019995212554932,-10.039990425109863,-0.0,employees_count_total
-0.006075485609471798,-0.006075485609471798,-0.004566716495901346,-0.004566716495901346,patch_qr,257,18497_1993.txt_employees_count_total_34,0.6893227495689119,1,-0.005035456735640764,-0.005035456735640764,0.6893227495689119,employees_count_total
-0.006075485609471798,-0.006075485609471798,-0.004566716495901346,-0.004566716495901346,patch_bottom,257,18497_1993.txt_employees_count_total_34,0.0,1,-0.006075485609471798,-0.006075485609471798,0.0,employees_count_total
-0.006075485609471798,-0.006075485609471798,-0.004566716495901346,-0.004566716495901346,patch_same_layer,257,18497_1993.txt_employees_count_total_34,0.0,1,-0.006075485609471798,-0.006075485609471798,0.0,employees_count_total
-0.006075485609471798,-0.006075485609471798,-0.004566716495901346,-0.004566716495901346,patch_random,257,18497_1993.txt_employees_count_total_34,0.0,1,-0.006075485609471798,-0.006075485609471798,0.0,employees_count_total
-1.9238530397415161,-1.9238530397415161,-1.3110733032226562,-1.3110733032226562,patch_qr,0,821480_1993.txt_employees_count_total_238,0.38401484407053266,1,-1.688536524772644,-1.688536524772644,0.38401484407053266,employees_count_total
-1.9238530397415161,-1.9238530397415161,-1.3110733032226562,-1.3110733032226562,patch_bottom,0,821480_1993.txt_employees_count_total_238,0.0,1,-1.9238530397415161,-1.9238530397415161,0.0,employees_count_total
-1.9238530397415161,-1.9238530397415161,-1.3110733032226562,-1.3110733032226562,patch_same_layer,0,821480_1993.txt_employees_count_total_238,0.0,1,-1.9238530397415161,-1.9238530397415161,0.0,employees_count_total
-1.9238530397415161,-1.9238530397415161,-1.3110733032226562,-1.3110733032226562,patch_random,0,821480_1993.txt_employees_count_total_238,0.0,1,-1.9238530397415161,-1.9238530397415161,0.0,employees_count_total
-5.154496192932129,-10.308992385864258,-5.410964012145996,-10.821928024291992,patch_qr,35000,104669_1993.txt_employees_count_total_83,-0.02417021782944007,2,-5.148297309875488,-10.296594619750977,-0.02417021782944007,employees_count_total
