ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-1.1939539909362793,-2.3879079818725586,-0.0046117608435451984,-0.009223521687090397,patch_bottom,Goode,40878_1993.txt_ceo_lastname_19,0.0,2,-1.1939539909362793,-2.3879079818725586,0.0,ceo_lastname
-1.1939539909362793,-2.3879079818725586,-0.0046117608435451984,-0.009223521687090397,patch_same_layer,Goode,40878_1993.txt_ceo_lastname_19,-0.00950823955336558,2,-1.205262541770935,-2.41052508354187,-0.00950823955336558,ceo_lastname
-1.1939539909362793,-2.3879079818725586,-0.0046117608435451984,-0.009223521687090397,patch_random,Goode,40878_1993.txt_ceo_lastname_19,0.0,2,-1.1939539909362793,-2.3879079818725586,0.0,ceo_lastname
-1.5751113891601562,-3.1502227783203125,-0.07395684719085693,-0.14791369438171387,patch_qr,McCraw,37748_1993.txt_ceo_lastname_63,0.25231991462920633,2,-1.1963402032852173,-2.3926804065704346,0.25231991462920633,ceo_lastname
-1.5751113891601562,-3.1502227783203125,-0.07395684719085693,-0.14791369438171387,patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,0.0,2,-1.5751113891601562,-3.1502227783203125,0.0,ceo_lastname
-1.5751113891601562,-3.1502227783203125,-0.07395684719085693,-0.14791369438171387,patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,-0.016630088297116156,2,-1.6000757217407227,-3.2001514434814453,-0.016630088297116156,ceo_lastname
-1.5751113891601562,-3.1502227783203125,-0.07395684719085693,-0.14791369438171387,patch_random,McCraw,37748_1993.txt_ceo_lastname_63,0.0,2,-1.5751113891601562,-3.1502227783203125,0.0,ceo_lastname
-4.859251976013184,-9.718503952026367,-0.12039069831371307,-0.24078139662742615,patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,0.005301409145550235,2,-4.834129333496094,-9.668258666992188,0.005301409145550235,ceo_lastname
-4.859251976013184,-9.718503952026367,-0.12039069831371307,-0.24078139662742615,patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,0.0,2,-4.859251976013184,-9.718503952026367,0.0,ceo_lastname
-4.859251976013184,-9.718503952026367,-0.12039069831371307,-0.24078139662742615,patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,0.009034512423459238,2,-4.816438674926758,-9.632877349853516,0.009034512423459238,ceo_lastname
-4.859251976013184,-9.718503952026367,-0.12039069831371307,-0.24078139662742615,patch_random,Goodes,104669_1993.txt_ceo_lastname_84,0.0,2,-4.859251976013184,-9.718503952026367,0.0,ceo_lastname
-3.767993211746216,-7.535986423492432,-0.00020542179117910564,-0.0004108435823582113,patch_qr,Allender,34501_1993.txt_ceo_lastname_220,0.20384063596280966,2,-2.999964952468872,-5.999929904937744,0.20384063596280966,ceo_lastname
-3.767993211746216,-7.535986423492432,-0.00020542179117910564,-0.0004108435823582113,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,0.0,2,-3.767993211746216,-7.535986423492432,0.0,ceo_lastname
-3.767993211746216,-7.535986423492432,-0.00020542179117910564,-0.0004108435823582113,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,0.004558873134300659,2,-3.7508163452148438,-7.5016326904296875,0.004558873134300659,ceo_lastname
-3.767993211746216,-7.535986423492432,-0.00020542179117910564,-0.0004108435823582113,patch_random,Allender,34501_1993.txt_ceo_lastname_220,0.0,2,-3.767993211746216,-7.535986423492432,0.0,ceo_lastname
-0.8178985714912415,-1.635797142982483,-0.044459979981184006,-0.08891995996236801,patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,0.3353180439872603,2,-0.5585506558418274,-1.1171013116836548,0.3353180439872603,ceo_lastname
-0.8178985714912415,-1.635797142982483,-0.044459979981184006,-0.08891995996236801,patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,0.0,2,-0.8178985714912415,-1.635797142982483,0.0,ceo_lastname
-0.8178985714912415,-1.635797142982483,-0.044459979981184006,-0.08891995996236801,patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.01862802670213033,2,-0.8323062062263489,-1.6646124124526978,-0.01862802670213033,ceo_lastname
-0.8178985714912415,-1.635797142982483,-0.044459979981184006,-0.08891995996236801,patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,0.0,2,-0.8178985714912415,-1.635797142982483,0.0,ceo_lastname
-0.19498753547668457,-0.5849626064300537,-0.27810919284820557,-0.8343275785446167,patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,-0.6501588325983292,3,-0.14094525575637817,-0.4228357672691345,-0.6501588325983292,ceo_lastname
-0.19498753547668457,-0.5849626064300537,-0.27810919284820557,-0.8343275785446167,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-0.0,3,-0.19498753547668457,-0.5849626064300537,-0.0,ceo_lastname
-0.19498753547668457,-0.5849626064300537,-0.27810919284820557,-0.8343275785446167,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,0.0749250654332939,3,-0.20121543109416962,-0.6036462783813477,0.07492500567686111,ceo_lastname
-0.19498753547668457,-0.5849626064300537,-0.27810919284820557,-0.8343275785446167,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,-0.0,3,-0.19498753547668457,-0.5849626064300537,-0.0,ceo_lastname
-0.9386348128318787,-0.9386348128318787,-0.0016608743462711573,-0.0016608743462711573,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,0.3390527997562455,1,-0.6209511756896973,-0.6209511756896973,0.3390527997562455,ceo_lastname
-0.9386348128318787,-0.9386348128318787,-0.0016608743462711573,-0.0016608743462711573,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,0.0,1,-0.9386348128318787,-0.9386348128318787,0.0,ceo_lastname
-0.9386348128318787,-0.9386348128318787,-0.0016608743462711573,-0.0016608743462711573,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,-0.03211838225992784,1,-0.9687288999557495,-0.9687288999557495,-0.03211838225992784,ceo_lastname
-0.9386348128318787,-0.9386348128318787,-0.0016608743462711573,-0.0016608743462711573,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,0.0,1,-0.9386348128318787,-0.9386348128318787,0.0,ceo_lastname
-0.09311629831790924,-0.09311629831790924,-0.001358658540993929,-0.001358658540993929,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,0.32144357737834994,1,-0.0636213943362236,-0.0636213943362236,0.32144357737834994,ceo_lastname
-0.09311629831790924,-0.09311629831790924,-0.001358658540993929,-0.001358658540993929,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,0.0,1,-0.09311629831790924,-0.09311629831790924,0.0,ceo_lastname
-0.09311629831790924,-0.09311629831790924,-0.001358658540993929,-0.001358658540993929,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-0.12715364813769695,1,-0.10478361696004868,-0.10478361696004868,-0.12715364813769695,ceo_lastname
-0.09311629831790924,-0.09311629831790924,-0.001358658540993929,-0.001358658540993929,patch_random,Ross,277509_1993.txt_ceo_lastname_228,0.0,1,-0.09311629831790924,-0.09311629831790924,0.0,ceo_lastname
-0.23252981901168823,-0.6975894570350647,-0.0004000574117526412,-0.0012001722352579236,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,0.28487149082075125,3,-0.166402667760849,-0.4992079734802246,0.28487153361624373,ceo_lastname
-0.23252981901168823,-0.6975894570350647,-0.0004000574117526412,-0.0012001722352579236,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,0.0,3,-0.23252981901168823,-0.6975894570350647,0.0,ceo_lastname
-0.23252981901168823,-0.6975894570350647,-0.0004000574117526412,-0.0012001722352579236,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.03634512046222077,3,-0.24096660315990448,-0.7228997945785522,-0.036345099064474536,ceo_lastname
-0.23252981901168823,-0.6975894570350647,-0.0004000574117526412,-0.0012001722352579236,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,0.0,3,-0.23252981901168823,-0.6975894570350647,0.0,ceo_lastname
-2.6560118198394775,-5.312023639678955,-0.00037376716500148177,-0.0007475343300029635,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,0.6123347720376056,2,-1.0298722982406616,-2.0597445964813232,0.6123347720376056,ceo_lastname
-2.6560118198394775,-5.312023639678955,-0.00037376716500148177,-0.0007475343300029635,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.0,2,-2.6560118198394775,-5.312023639678955,0.0,ceo_lastname
-2.6560118198394775,-5.312023639678955,-0.00037376716500148177,-0.0007475343300029635,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,0.001725717826220649,2,-2.6514289379119873,-5.302857875823975,0.001725717826220649,ceo_lastname
-2.6560118198394775,-5.312023639678955,-0.00037376716500148177,-0.0007475343300029635,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,0.0,2,-2.6560118198394775,-5.312023639678955,0.0,ceo_lastname
-0.9061298370361328,-3.6245193481445312,-0.00972787570208311,-0.03891150280833244,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.3176843483262776,4,-0.6213569641113281,-2.4854278564453125,0.3176843483262776,ceo_lastname
-0.9061298370361328,-3.6245193481445312,-0.00972787570208311,-0.03891150280833244,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0,4,-0.9061298370361328,-3.6245193481445312,0.0,ceo_lastname
-0.9061298370361328,-3.6245193481445312,-0.00972787570208311,-0.03891150280833244,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.005309482900095207,4,-0.9108892679214478,-3.643557071685791,-0.005309482900095207,ceo_lastname
-0.9061298370361328,-3.6245193481445312,-0.00972787570208311,-0.03891150280833244,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0,4,-0.9061298370361328,-3.6245193481445312,0.0,ceo_lastname
-1.3860148191452026,-2.7720296382904053,-0.0008959175902418792,-0.0017918351804837584,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.1596329254502712,2,-1.164904236793518,-2.329808473587036,0.1596329254502712,ceo_lastname
-1.3860148191452026,-2.7720296382904053,-0.0008959175902418792,-0.0017918351804837584,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-1.3860148191452026,-2.7720296382904053,0.0,ceo_lastname
-1.3860148191452026,-2.7720296382904053,-0.0008959175902418792,-0.0017918351804837584,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,0.000634552088539985,2,-1.3851358890533447,-2.7702717781066895,0.000634552088539985,ceo_lastname
-1.3860148191452026,-2.7720296382904053,-0.0008959175902418792,-0.0017918351804837584,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-1.3860148191452026,-2.7720296382904053,0.0,ceo_lastname
-1.2761342525482178,-1.2761342525482178,-1.3579001426696777,-1.3579001426696777,patch_qr,0,801124_1993.txt_employees_count_total_132,-0.24348522092077293,1,-1.2562254667282104,-1.2562254667282104,-0.24348522092077293,employees_count_total
-1.2761342525482178,-1.2761342525482178,-1.3579001426696777,-1.3579001426696777,patch_bottom,0,801124_1993.txt_employees_count_total_132,-0.0,1,-1.2761342525482178,-1.2761342525482178,-0.0,employees_count_total
-1.2761342525482178,-1.2761342525482178,-1.3579001426696777,-1.3579001426696777,patch_same_layer,0,801124_1993.txt_employees_count_total_132,-0.049318998924044545,1,-1.272101640701294,-1.272101640701294,-0.049318998924044545,employees_count_total
-1.2761342525482178,-1.2761342525482178,-1.3579001426696777,-1.3579001426696777,patch_random,0,801124_1993.txt_employees_count_total_132,-0.0,1,-1.2761342525482178,-1.2761342525482178,-0.0,employees_count_total
-4.275397777557373,-8.550795555114746,-3.3918206691741943,-6.783641338348389,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.13575586125276612,2,-4.155447006225586,-8.310894012451172,0.13575586125276612,employees_count_total
-4.275397777557373,-8.550795555114746,-3.3918206691741943,-6.783641338348389,patch_bottom,4426,277509_1993.txt_employees_count_total_227,0.0,2,-4.275397777557373,-8.550795555114746,0.0,employees_count_total
-4.275397777557373,-8.550795555114746,-3.3918206691741943,-6.783641338348389,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,0.005344319508601073,2,-4.2706756591796875,-8.541351318359375,0.005344319508601073,employees_count_total
-4.275397777557373,-8.550795555114746,-3.3918206691741943,-6.783641338348389,patch_random,4426,277509_1993.txt_employees_count_total_227,0.0,2,-4.275397777557373,-8.550795555114746,0.0,employees_count_total
-3.7269301414489746,-7.453860282897949,-1.9702107906341553,-3.9404215812683105,patch_qr,1962,276999_1993.txt_employees_count_total_162,0.9217161822775258,2,-2.1077334880828857,-4.2154669761657715,0.9217161822775258,employees_count_total
-3.7269301414489746,-7.453860282897949,-1.9702107906341553,-3.9404215812683105,patch_bottom,1962,276999_1993.txt_employees_count_total_162,0.0,2,-3.7269301414489746,-7.453860282897949,0.0,employees_count_total
-3.7269301414489746,-7.453860282897949,-1.9702107906341553,-3.9404215812683105,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-0.010566195476109206,2,-3.7454919815063477,-7.490983963012695,-0.010566195476109206,employees_count_total
-3.7269301414489746,-7.453860282897949,-1.9702107906341553,-3.9404215812683105,patch_random,1962,276999_1993.txt_employees_count_total_162,0.0,2,-3.7269301414489746,-7.453860282897949,0.0,employees_count_total
-4.5605645179748535,-9.121129035949707,-2.1549410820007324,-4.309882164001465,patch_qr,3570,100923_1993.txt_employees_count_total_189,0.14913107304362097,2,-4.20181131362915,-8.4036226272583,0.14913107304362097,employees_count_total
-4.5605645179748535,-9.121129035949707,-2.1549410820007324,-4.309882164001465,patch_bottom,3570,100923_1993.txt_employees_count_total_189,0.0,2,-4.5605645179748535,-9.121129035949707,0.0,employees_count_total
-4.5605645179748535,-9.121129035949707,-2.1549410820007324,-4.309882164001465,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,0.0065332555791346525,2,-4.5448479652404785,-9.089695930480957,0.0065332555791346525,employees_count_total
-4.5605645179748535,-9.121129035949707,-2.1549410820007324,-4.309882164001465,patch_random,3570,100923_1993.txt_employees_count_total_189,0.0,2,-4.5605645179748535,-9.121129035949707,0.0,employees_count_total
-3.6292803287506104,-7.258560657501221,-2.547231674194336,-5.094463348388672,patch_qr,2260,55387_1993.txt_employees_count_total_10,0.08273744221859444,2,-3.5397543907165527,-7.0795087814331055,0.08273744221859444,employees_count_total
-3.6292803287506104,-7.258560657501221,-2.547231674194336,-5.094463348388672,patch_bottom,2260,55387_1993.txt_employees_count_total_10,0.0,2,-3.6292803287506104,-7.258560657501221,0.0,employees_count_total
-3.6292803287506104,-7.258560657501221,-2.547231674194336,-5.094463348388672,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,-0.021231299470456926,2,-3.6522536277770996,-7.304507255554199,-0.021231299470456926,employees_count_total
-3.6292803287506104,-7.258560657501221,-2.547231674194336,-5.094463348388672,patch_random,2260,55387_1993.txt_employees_count_total_10,0.0,2,-3.6292803287506104,-7.258560657501221,0.0,employees_count_total
-4.9216179847717285,-9.843235969543457,-4.414548397064209,-8.829096794128418,patch_qr,3712,103392_1993.txt_employees_count_total_176,0.5692861213351113,2,-4.632950305938721,-9.265900611877441,0.5692861213351113,employees_count_total
-4.9216179847717285,-9.843235969543457,-4.414548397064209,-8.829096794128418,patch_bottom,3712,103392_1993.txt_employees_count_total_176,0.0,2,-4.9216179847717285,-9.843235969543457,0.0,employees_count_total
-4.9216179847717285,-9.843235969543457,-4.414548397064209,-8.829096794128418,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,-0.02460687491654144,2,-4.93409538269043,-9.86819076538086,-0.02460687491654144,employees_count_total
-4.9216179847717285,-9.843235969543457,-4.414548397064209,-8.829096794128418,patch_random,3712,103392_1993.txt_employees_count_total_176,0.0,2,-4.9216179847717285,-9.843235969543457,0.0,employees_count_total
-3.5820536613464355,-7.164107322692871,-4.863256454467773,-9.726512908935547,patch_qr,11500,36326_1993.txt_employees_count_total_141,-0.01100664451703595,2,-3.5679519176483154,-7.135903835296631,-0.01100664451703595,employees_count_total
-3.5820536613464355,-7.164107322692871,-4.863256454467773,-9.726512908935547,patch_bottom,11500,36326_1993.txt_employees_count_total_141,-0.0,2,-3.5820536613464355,-7.164107322692871,-0.0,employees_count_total
-3.5820536613464355,-7.164107322692871,-4.863256454467773,-9.726512908935547,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.015914572941001764,2,-3.6024434566497803,-7.2048869132995605,0.015914572941001764,employees_count_total
-3.5820536613464355,-7.164107322692871,-4.863256454467773,-9.726512908935547,patch_random,11500,36326_1993.txt_employees_count_total_141,-0.0,2,-3.5820536613464355,-7.164107322692871,-0.0,employees_count_total
-3.9636449813842773,-7.927289962768555,-2.521683692932129,-5.043367385864258,patch_qr,1741,71180_1993.txt_employees_count_total_214,-0.0618201911897175,2,-4.0527873039245605,-8.105574607849121,-0.0618201911897175,employees_count_total
-3.9636449813842773,-7.927289962768555,-2.521683692932129,-5.043367385864258,patch_bottom,1741,71180_1993.txt_employees_count_total_214,0.0,2,-3.9636449813842773,-7.927289962768555,0.0,employees_count_total
-3.9636449813842773,-7.927289962768555,-2.521683692932129,-5.043367385864258,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,0.007243522843163321,2,-3.953200101852417,-7.906400203704834,0.007243522843163321,employees_count_total
-3.9636449813842773,-7.927289962768555,-2.521683692932129,-5.043367385864258,patch_random,1741,71180_1993.txt_employees_count_total_214,0.0,2,-3.9636449813842773,-7.927289962768555,0.0,employees_count_total
-4.754790782928467,-9.509581565856934,-5.765077114105225,-11.53015422821045,patch_qr,60400,10456_1993.txt_employees_count_total_98,-0.12315100975870383,2,-4.630373001098633,-9.260746002197266,-0.12315100975870383,employees_count_total
-4.754790782928467,-9.509581565856934,-5.765077114105225,-11.53015422821045,patch_bottom,60400,10456_1993.txt_employees_count_total_98,-0.0,2,-4.754790782928467,-9.509581565856934,-0.0,employees_count_total
-4.754790782928467,-9.509581565856934,-5.765077114105225,-11.53015422821045,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.022772196850557223,2,-4.777797222137451,-9.555594444274902,0.022772196850557223,employees_count_total
-4.754790782928467,-9.509581565856934,-5.765077114105225,-11.53015422821045,patch_random,60400,10456_1993.txt_employees_count_total_98,-0.0,2,-4.754790782928467,-9.509581565856934,-0.0,employees_count_total
-4.641983509063721,-9.283967018127441,-4.040112018585205,-8.08022403717041,patch_qr,4151,745287_1993.txt_employees_count_total_38,-0.5267054133365446,2,-4.9589924812316895,-9.917984962463379,-0.5267054133365446,employees_count_total
-4.641983509063721,-9.283967018127441,-4.040112018585205,-8.08022403717041,patch_bottom,4151,745287_1993.txt_employees_count_total_38,0.0,2,-4.641983509063721,-9.283967018127441,0.0,employees_count_total
-4.641983509063721,-9.283967018127441,-4.040112018585205,-8.08022403717041,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,0.02598287456346616,2,-4.626345157623291,-9.252690315246582,0.02598287456346616,employees_count_total
-4.641983509063721,-9.283967018127441,-4.040112018585205,-8.08022403717041,patch_random,4151,745287_1993.txt_employees_count_total_38,0.0,2,-4.641983509063721,-9.283967018127441,0.0,employees_count_total
-8.12972640991211,-8.12972640991211,-6.660895347595215,-6.660895347595215,patch_qr,564,74783_1993.txt_employees_count_total_206,-0.06742389368522271,1,-8.228760719299316,-8.228760719299316,-0.06742389368522271,employees_count_total
-8.12972640991211,-8.12972640991211,-6.660895347595215,-6.660895347595215,patch_bottom,564,74783_1993.txt_employees_count_total_206,0.0,1,-8.12972640991211,-8.12972640991211,0.0,employees_count_total
-8.12972640991211,-8.12972640991211,-6.660895347595215,-6.660895347595215,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.008766502118906803,1,-8.116849899291992,-8.116849899291992,0.008766502118906803,employees_count_total
-8.12972640991211,-8.12972640991211,-6.660895347595215,-6.660895347595215,patch_random,564,74783_1993.txt_employees_count_total_206,0.0,1,-8.12972640991211,-8.12972640991211,0.0,employees_count_total
-4.148359298706055,-8.29671859741211,-5.400080680847168,-10.800161361694336,patch_qr,86168,66740_1993.txt_employees_count_total_197,-0.22913830212757852,2,-3.861541986465454,-7.723083972930908,-0.22913830212757852,employees_count_total
-4.148359298706055,-8.29671859741211,-5.400080680847168,-10.800161361694336,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.0,2,-4.148359298706055,-8.29671859741211,-0.0,employees_count_total
-4.148359298706055,-8.29671859741211,-5.400080680847168,-10.800161361694336,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.006660444562960706,2,-4.140022277832031,-8.280044555664062,-0.006660444562960706,employees_count_total
-4.148359298706055,-8.29671859741211,-5.400080680847168,-10.800161361694336,patch_random,86168,66740_1993.txt_employees_count_total_197,-0.0,2,-4.148359298706055,-8.29671859741211,-0.0,employees_count_total
-3.140427827835083,-6.280855655670166,-5.647589206695557,-11.295178413391113,patch_qr,35000,716006_1993.txt_employees_count_total_118,0.025416428255509306,2,-3.204150915145874,-6.408301830291748,0.025416428255509306,employees_count_total
-3.140427827835083,-6.280855655670166,-5.647589206695557,-11.295178413391113,patch_bottom,35000,716006_1993.txt_employees_count_total_118,-0.0,2,-3.140427827835083,-6.280855655670166,-0.0,employees_count_total
-3.140427827835083,-6.280855655670166,-5.647589206695557,-11.295178413391113,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,0.0038930953117486005,2,-3.150188446044922,-6.300376892089844,0.0038930953117486005,employees_count_total
-3.140427827835083,-6.280855655670166,-5.647589206695557,-11.295178413391113,patch_random,35000,716006_1993.txt_employees_count_total_118,-0.0,2,-3.140427827835083,-6.280855655670166,-0.0,employees_count_total
-1.7720248699188232,-1.7720248699188232,-0.004566716495901346,-0.004566716495901346,patch_qr,257,18497_1993.txt_employees_count_total_34,0.5878974809549924,1,-0.732940673828125,-0.732940673828125,0.5878974809549924,employees_count_total
-1.7720248699188232,-1.7720248699188232,-0.004566716495901346,-0.004566716495901346,patch_bottom,257,18497_1993.txt_employees_count_total_34,0.0,1,-1.7720248699188232,-1.7720248699188232,0.0,employees_count_total
-1.7720248699188232,-1.7720248699188232,-0.004566716495901346,-0.004566716495901346,patch_same_layer,257,18497_1993.txt_employees_count_total_34,-0.009062616038772515,1,-1.788042664527893,-1.788042664527893,-0.009062616038772515,employees_count_total
-1.7720248699188232,-1.7720248699188232,-0.004566716495901346,-0.004566716495901346,patch_random,257,18497_1993.txt_employees_count_total_34,0.0,1,-1.7720248699188232,-1.7720248699188232,0.0,employees_count_total
-1.7174307107925415,-1.7174307107925415,-1.3110733032226562,-1.3110733032226562,patch_qr,0,821480_1993.txt_employees_count_total_238,0.20021397728742865,1,-1.6360722780227661,-1.6360722780227661,0.20021397728742865,employees_count_total
-1.7174307107925415,-1.7174307107925415,-1.3110733032226562,-1.3110733032226562,patch_bottom,0,821480_1993.txt_employees_count_total_238,0.0,1,-1.7174307107925415,-1.7174307107925415,0.0,employees_count_total
-1.7174307107925415,-1.7174307107925415,-1.3110733032226562,-1.3110733032226562,patch_same_layer,0,821480_1993.txt_employees_count_total_238,0.10117658172016734,1,-1.6763168573379517,-1.6763168573379517,0.10117658172016734,employees_count_total
-1.7174307107925415,-1.7174307107925415,-1.3110733032226562,-1.3110733032226562,patch_random,0,821480_1993.txt_employees_count_total_238,0.0,1,-1.7174307107925415,-1.7174307107925415,0.0,employees_count_total
