condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.7050069570541382,2,-1.4100139141082764,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.728701114654541,2,-1.457402229309082,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.7050069570541382,2,-1.4100139141082764,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.0007955246837809682,1,-0.0007955246837809682,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.053240105509757996,1,-0.053240105509757996,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.05507807061076164,1,-0.05507807061076164,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.053240105509757996,1,-0.053240105509757996,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.057250332087278366,1,-0.057250332087278366,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.053240105509757996,1,-0.053240105509757996,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-0.21983551979064941,1,-0.21983551979064941,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.20333704352378845,1,-0.20333704352378845,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.25266358256340027,1,-0.25266358256340027,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.20333704352378845,1,-0.20333704352378845,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.21549423038959503,1,-0.21549423038959503,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.20333704352378845,1,-0.20333704352378845,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.0008127806941047311,2,-0.0016255613882094622,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-0.19378162920475006,2,-0.3875632584095001,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.15535862743854523,2,-0.31071725487709045,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.19378162920475006,2,-0.3875632584095001,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.1951679140329361,2,-0.3903358280658722,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.19378162920475006,2,-0.3875632584095001,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.006183442194014788,2,-0.012366884388029575,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.10374914854764938,2,-0.20749829709529877,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.10750728845596313,2,-0.21501457691192627,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.10374914854764938,2,-0.20749829709529877,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.10878059267997742,2,-0.21756118535995483,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.10374914854764938,2,-0.20749829709529877,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.006582893431186676,2,-0.013165786862373352,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.06391311436891556,2,-0.12782622873783112,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.06359245628118515,2,-0.1271849125623703,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.06391311436891556,2,-0.12782622873783112,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.0681392177939415,2,-0.136278435587883,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.06391311436891556,2,-0.12782622873783112,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-0.006082476582378149,1,-0.006082476582378149,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.09623494744300842,1,-0.09623494744300842,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.09513083100318909,1,-0.09513083100318909,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.09623494744300842,1,-0.09623494744300842,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.10035302489995956,1,-0.10035302489995956,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.09623494744300842,1,-0.09623494744300842,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.00042909092735499144,2,-0.0008581818547099829,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.01664910838007927,2,-0.03329821676015854,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.014837019145488739,2,-0.029674038290977478,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.01664910838007927,2,-0.03329821676015854,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.018298622220754623,2,-0.03659724444150925,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.01664910838007927,2,-0.03329821676015854,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-4.903352964902297e-05,3,-0.00014710058167111129,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.014863889664411545,3,-0.044591668993234634,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.0036982852034270763,3,-0.011094855144619942,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.014863889664411545,3,-0.044591668993234634,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.016620449721813202,3,-0.04986134544014931,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.014863889664411545,3,-0.044591668993234634,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003450231160968542,3,-0.010350693017244339,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.013246683403849602,3,-0.039740048348903656,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.014185256324708462,3,-0.04255576804280281,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.013246683403849602,3,-0.039740048348903656,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.01328136958181858,3,-0.03984410688281059,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.013246683403849602,3,-0.039740048348903656,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.014141544699668884,5,-0.07070772349834442,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.09567804634571075,5,-0.4783902168273926,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.06345311552286148,5,-0.3172655701637268,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.09567804634571075,5,-0.4783902168273926,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.10202004015445709,5,-0.5101001858711243,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.09567804634571075,5,-0.4783902168273926,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.007507361471652985,4,-0.03002944588661194,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.0193322766572237,4,-0.0773291066288948,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.02066315896809101,4,-0.08265263587236404,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.0193322766572237,4,-0.0773291066288948,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.019276484847068787,4,-0.07710593938827515,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.0193322766572237,4,-0.0773291066288948,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.012146856635808945,4,-0.04858742654323578,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.011785386130213737,4,-0.04714154452085495,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.012009645812213421,4,-0.048038583248853683,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.011785386130213737,4,-0.04714154452085495,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.011951901949942112,4,-0.04780760779976845,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.011785386130213737,4,-0.04714154452085495,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.01632479578256607,6,-0.09794877469539642,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.0685587078332901,6,-0.4113522171974182,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.036366358399391174,6,-0.21819815039634705,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.0685587078332901,6,-0.4113522171974182,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.06856796145439148,6,-0.4114077687263489,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.0685587078332901,6,-0.4113522171974182,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.03240835294127464,15,-0.48612526059150696,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.1523323655128479,15,-2.284985303878784,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.08085375279188156,15,-1.212806224822998,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.1523323655128479,15,-2.284985303878784,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.15377995371818542,15,-2.306699275970459,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.1523323655128479,15,-2.284985303878784,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.005937108304351568,3,-0.017811324447393417,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.002162652090191841,3,-0.006487955804914236,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.002543792827054858,3,-0.007631378248333931,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.002162652090191841,3,-0.006487955804914236,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0021810238249599934,3,-0.006543071009218693,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.002162652090191841,3,-0.006487955804914236,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6261990666389465,9,-5.635791778564453,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5667365789413452,9,-5.1006293296813965,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5650728344917297,9,-5.085655212402344,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5667365789413452,9,-5.1006293296813965,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5649953484535217,9,-5.084958076477051,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5667365789413452,9,-5.1006293296813965,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.03151682764291763,4,-0.12606731057167053,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07599201053380966,4,-0.30396804213523865,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07053201645612717,4,-0.28212806582450867,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07599201053380966,4,-0.30396804213523865,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.0809907466173172,4,-0.3239629864692688,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07599201053380966,4,-0.30396804213523865,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.038377903401851654,4,-0.15351161360740662,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.19859611988067627,4,-0.7943844795227051,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.07249708473682404,4,-0.28998833894729614,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.19859611988067627,4,-0.7943844795227051,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.20052099227905273,4,-0.8020839691162109,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.19859611988067627,4,-0.7943844795227051,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0012084331829100847,3,-0.003625299548730254,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0018480841536074877,3,-0.005544252227991819,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.001590175786986947,3,-0.0047705271281301975,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0018480841536074877,3,-0.005544252227991819,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0019419826567173004,3,-0.005825947970151901,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0018480841536074877,3,-0.005544252227991819,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.000259486521827057,4,-0.001037946087308228,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.027139466255903244,4,-0.10855786502361298,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.006445988547056913,4,-0.025783954188227654,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.027139466255903244,4,-0.10855786502361298,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.02536051534116268,4,-0.10144206136465073,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.027139466255903244,4,-0.10855786502361298,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.1274344027042389,11,-1.4017783403396606,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.25363677740097046,11,-2.7900044918060303,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.23804831504821777,11,-2.6185314655303955,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.25363677740097046,11,-2.7900044918060303,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.25524193048477173,11,-2.807661294937134,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.25363677740097046,11,-2.7900044918060303,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3880532383918762,6,-2.3283193111419678,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.2456279695034027,6,-1.4737677574157715,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.2425929754972458,6,-1.4555578231811523,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.2456279695034027,6,-1.4737677574157715,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.2421506643295288,6,-1.4529039859771729,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.2456279695034027,6,-1.4737677574157715,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.00598182575777173,7,-0.0418727770447731,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.042941026389598846,7,-0.30058717727661133,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.021522963419556618,7,-0.15066073834896088,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.042941026389598846,7,-0.30058717727661133,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.04347963258624077,7,-0.3043574094772339,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.042941026389598846,7,-0.30058717727661133,registrant_name
