ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-3.222477971576154e-05,-9.667433914728463e-05,-1.053001506079454e-05,-3.1590043363394216e-05,patch_same_layer,Popham,828530_1993.txt_ceo_lastname_113,0.08607799411461041,3,-3.0357337891473435e-05,-9.10720118554309e-05,0.08607801965709226,ceo_lastname
-3.222477971576154e-05,-9.667433914728463e-05,-1.053001506079454e-05,-3.1590043363394216e-05,patch_random,Popham,828530_1993.txt_ceo_lastname_113,0.0,3,-3.222477971576154e-05,-9.667433914728463e-05,0.0,ceo_lastname
-9.745272109284997e-06,-3.898108843713999e-05,-4.142500529269455e-06,-1.657000211707782e-05,patch_qr,Sudikoff,799319_1993.txt_ceo_lastname_127,1.0159574696900522,4,-4.053094471601071e-06,-1.6212377886404283e-05,1.0159574696900522,ceo_lastname
-9.745272109284997e-06,-3.898108843713999e-05,-4.142500529269455e-06,-1.657000211707782e-05,patch_bottom,Sudikoff,799319_1993.txt_ceo_lastname_127,0.0,4,-9.745272109284997e-06,-3.898108843713999e-05,0.0,ceo_lastname
-9.745272109284997e-06,-3.898108843713999e-05,-4.142500529269455e-06,-1.657000211707782e-05,patch_same_layer,Sudikoff,799319_1993.txt_ceo_lastname_127,-0.07446667681225587,4,-1.0162491889786907e-05,-4.0649967559147626e-05,-0.07446667681225587,ceo_lastname
-9.745272109284997e-06,-3.898108843713999e-05,-4.142500529269455e-06,-1.657000211707782e-05,patch_random,Sudikoff,799319_1993.txt_ceo_lastname_127,0.0,4,-9.745272109284997e-06,-3.898108843713999e-05,0.0,ceo_lastname
-2.8669051971519366e-05,-5.733810394303873e-05,-1.1443974472058471e-05,-2.2887948944116943e-05,patch_qr,Goode,40878_1993.txt_ceo_lastname_19,1.145331636180735,2,-8.940625775721855e-06,-1.788125155144371e-05,1.145331636180735,ceo_lastname
-2.8669051971519366e-05,-5.733810394303873e-05,-1.1443974472058471e-05,-2.2887948944116943e-05,patch_bottom,Goode,40878_1993.txt_ceo_lastname_19,0.0,2,-2.8669051971519366e-05,-5.733810394303873e-05,0.0,ceo_lastname
-2.8669051971519366e-05,-5.733810394303873e-05,-1.1443974472058471e-05,-2.2887948944116943e-05,patch_same_layer,Goode,40878_1993.txt_ceo_lastname_19,0.003460129964492114,2,-2.8609450964722782e-05,-5.7218901929445565e-05,0.003460129964492114,ceo_lastname
-2.8669051971519366e-05,-5.733810394303873e-05,-1.1443974472058471e-05,-2.2887948944116943e-05,patch_random,Goode,40878_1993.txt_ceo_lastname_19,0.0,2,-2.8669051971519366e-05,-5.733810394303873e-05,0.0,ceo_lastname
-0.002064173109829426,-0.004128346219658852,-0.0013791456585749984,-0.0027582913171499968,patch_qr,McCraw,37748_1993.txt_ceo_lastname_63,-10.429159017126981,2,-0.009208433330059052,-0.018416866660118103,-10.429159017126981,ceo_lastname
-0.002064173109829426,-0.004128346219658852,-0.0013791456585749984,-0.0027582913171499968,patch_bottom,McCraw,37748_1993.txt_ceo_lastname_63,0.0,2,-0.002064173109829426,-0.004128346219658852,0.0,ceo_lastname
-0.002064173109829426,-0.004128346219658852,-0.0013791456585749984,-0.0027582913171499968,patch_same_layer,McCraw,37748_1993.txt_ceo_lastname_63,0.08943091503364607,2,-0.002002910478040576,-0.004005820956081152,0.08943091503364607,ceo_lastname
-0.002064173109829426,-0.004128346219658852,-0.0013791456585749984,-0.0027582913171499968,patch_random,McCraw,37748_1993.txt_ceo_lastname_63,0.0,2,-0.002064173109829426,-0.004128346219658852,0.0,ceo_lastname
-6.0197133279871196e-05,-0.00012039426655974239,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_qr,Goodes,104669_1993.txt_ceo_lastname_84,1.1195112566619196,2,-1.1622777492448222e-05,-2.3245554984896444e-05,1.1195112566619196,ceo_lastname
-6.0197133279871196e-05,-0.00012039426655974239,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_bottom,Goodes,104669_1993.txt_ceo_lastname_84,0.0,2,-6.0197133279871196e-05,-0.00012039426655974239,0.0,ceo_lastname
-6.0197133279871196e-05,-0.00012039426655974239,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_same_layer,Goodes,104669_1993.txt_ceo_lastname_84,-0.03845975673719235,2,-6.186585960676894e-05,-0.00012373171921353787,-0.03845975673719235,ceo_lastname
-6.0197133279871196e-05,-0.00012039426655974239,-1.6808238797239028e-05,-3.3616477594478056e-05,patch_random,Goodes,104669_1993.txt_ceo_lastname_84,0.0,2,-6.0197133279871196e-05,-0.00012039426655974239,0.0,ceo_lastname
-1.6867883459781297e-05,-3.373576691956259e-05,-1.5735404303995892e-05,-3.1470808607991785e-05,patch_qr,Allender,34501_1993.txt_ceo_lastname_220,0.7894800244785066,2,-1.5973813788150437e-05,-3.1947627576300874e-05,0.7894800244785066,ceo_lastname
-1.6867883459781297e-05,-3.373576691956259e-05,-1.5735404303995892e-05,-3.1470808607991785e-05,patch_bottom,Allender,34501_1993.txt_ceo_lastname_220,0.0,2,-1.6867883459781297e-05,-3.373576691956259e-05,0.0,ceo_lastname
-1.6867883459781297e-05,-3.373576691956259e-05,-1.5735404303995892e-05,-3.1470808607991785e-05,patch_same_layer,Allender,34501_1993.txt_ceo_lastname_220,-0.05263200163190044,2,-1.6927488104556687e-05,-3.3854976209113374e-05,-0.05263200163190044,ceo_lastname
-1.6867883459781297e-05,-3.373576691956259e-05,-1.5735404303995892e-05,-3.1470808607991785e-05,patch_random,Allender,34501_1993.txt_ceo_lastname_220,0.0,2,-1.6867883459781297e-05,-3.373576691956259e-05,0.0,ceo_lastname
-1.7881368421512889e-06,-3.5762736843025777e-06,-1.668928234721534e-06,-3.337856469443068e-06,patch_qr,Goldsmith,201461_1993.txt_ceo_lastname_77,-1.0000057220786405,2,-1.9073461317020701e-06,-3.8146922634041402e-06,-1.0000057220786405,ceo_lastname
-1.7881368421512889e-06,-3.5762736843025777e-06,-1.668928234721534e-06,-3.337856469443068e-06,patch_bottom,Goldsmith,201461_1993.txt_ceo_lastname_77,0.0,2,-1.7881368421512889e-06,-3.5762736843025777e-06,0.0,ceo_lastname
-1.7881368421512889e-06,-3.5762736843025777e-06,-1.668928234721534e-06,-3.337856469443068e-06,patch_same_layer,Goldsmith,201461_1993.txt_ceo_lastname_77,-0.5000009536797734,2,-1.847741259553004e-06,-3.695482519106008e-06,-0.5000009536797734,ceo_lastname
-1.7881368421512889e-06,-3.5762736843025777e-06,-1.668928234721534e-06,-3.337856469443068e-06,patch_random,Goldsmith,201461_1993.txt_ceo_lastname_77,0.0,2,-1.7881368421512889e-06,-3.5762736843025777e-06,0.0,ceo_lastname
-0.028455641120672226,-0.08536691963672638,-0.03767867758870125,-0.11303602904081345,patch_qr,Berglund,18497_1993.txt_ceo_lastname_35,1.3816151612212668,3,-0.041198328137397766,-0.1235949844121933,1.3816152958584262,ceo_lastname
-0.028455641120672226,-0.08536691963672638,-0.03767867758870125,-0.11303602904081345,patch_bottom,Berglund,18497_1993.txt_ceo_lastname_35,-0.0,3,-0.028455641120672226,-0.08536691963672638,-0.0,ceo_lastname
-0.028455641120672226,-0.08536691963672638,-0.03767867758870125,-0.11303602904081345,patch_same_layer,Berglund,18497_1993.txt_ceo_lastname_35,0.17770974113313326,3,-0.03009466454386711,-0.09028398990631104,0.17770974113313326,ceo_lastname
-0.028455641120672226,-0.08536691963672638,-0.03767867758870125,-0.11303602904081345,patch_random,Berglund,18497_1993.txt_ceo_lastname_35,-0.0,3,-0.028455641120672226,-0.08536691963672638,-0.0,ceo_lastname
-4.410734163684538e-06,-4.410734163684538e-06,-4.291525328881107e-06,-4.291525328881107e-06,patch_qr,Thomas,36326_1993.txt_ceo_lastname_142,3.0,1,-4.0531076592742465e-06,-4.0531076592742465e-06,3.0,ceo_lastname
-4.410734163684538e-06,-4.410734163684538e-06,-4.291525328881107e-06,-4.291525328881107e-06,patch_bottom,Thomas,36326_1993.txt_ceo_lastname_142,0.0,1,-4.410734163684538e-06,-4.410734163684538e-06,0.0,ceo_lastname
-4.410734163684538e-06,-4.410734163684538e-06,-4.291525328881107e-06,-4.291525328881107e-06,patch_same_layer,Thomas,36326_1993.txt_ceo_lastname_142,0.0,1,-4.410734163684538e-06,-4.410734163684538e-06,0.0,ceo_lastname
-4.410734163684538e-06,-4.410734163684538e-06,-4.291525328881107e-06,-4.291525328881107e-06,patch_random,Thomas,36326_1993.txt_ceo_lastname_142,0.0,1,-4.410734163684538e-06,-4.410734163684538e-06,0.0,ceo_lastname
-3.194758028257638e-05,-3.194758028257638e-05,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_qr,Ross,277509_1993.txt_ceo_lastname_228,-2.1428662776756453,1,-2.658331868587993e-05,-2.658331868587993e-05,-2.1428662776756453,ceo_lastname
-3.194758028257638e-05,-3.194758028257638e-05,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-0.0,1,-3.194758028257638e-05,-3.194758028257638e-05,-0.0,ceo_lastname
-3.194758028257638e-05,-3.194758028257638e-05,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,0.5714287790380829,1,-3.3378044463461265e-05,-3.3378044463461265e-05,0.5714287790380829,ceo_lastname
-3.194758028257638e-05,-3.194758028257638e-05,-3.4450891689630225e-05,-3.4450891689630225e-05,patch_random,Ross,277509_1993.txt_ceo_lastname_228,-0.0,1,-3.194758028257638e-05,-3.194758028257638e-05,-0.0,ceo_lastname
-2.3841852225814364e-07,-7.152555667744309e-07,-1.1920928244535389e-07,-3.576278402306343e-07,patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,1.0,3,-1.1920928244535389e-07,-3.576278402306343e-07,1.0,ceo_lastname
-2.3841852225814364e-07,-7.152555667744309e-07,-1.1920928244535389e-07,-3.576278402306343e-07,patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,0.0,3,-2.3841852225814364e-07,-7.152555667744309e-07,0.0,ceo_lastname
-2.3841852225814364e-07,-7.152555667744309e-07,-1.1920928244535389e-07,-3.576278402306343e-07,patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.33333339293800296,3,-2.781549426345009e-07,-8.344647994817933e-07,-0.33333330684236956,ceo_lastname
-2.3841852225814364e-07,-7.152555667744309e-07,-1.1920928244535389e-07,-3.576278402306343e-07,patch_random,Zandman,103730_1993.txt_ceo_lastname_6,0.0,3,-2.3841852225814364e-07,-7.152555667744309e-07,0.0,ceo_lastname
-0.11659429967403412,-0.23318859934806824,-0.033797793090343475,-0.06759558618068695,patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,1.163576772428881,2,-0.020254207774996758,-0.040508415549993515,1.163576772428881,ceo_lastname
-0.11659429967403412,-0.23318859934806824,-0.033797793090343475,-0.06759558618068695,patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,0.0,2,-0.11659429967403412,-0.23318859934806824,0.0,ceo_lastname
-0.11659429967403412,-0.23318859934806824,-0.033797793090343475,-0.06759558618068695,patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-0.4965672341135086,2,-0.1577083319425583,-0.3154166638851166,-0.4965672341135086,ceo_lastname
-0.11659429967403412,-0.23318859934806824,-0.033797793090343475,-0.06759558618068695,patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,0.0,2,-0.11659429967403412,-0.23318859934806824,0.0,ceo_lastname
-0.0006444276077672839,-0.0025777104310691357,-0.0009948628721758723,-0.003979451488703489,patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,2.717671422914502,4,-0.001596795511431992,-0.006387182045727968,2.717671422914502,ceo_lastname
-0.0006444276077672839,-0.0025777104310691357,-0.0009948628721758723,-0.003979451488703489,patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.0,4,-0.0006444276077672839,-0.0025777104310691357,-0.0,ceo_lastname
-0.0006444276077672839,-0.0025777104310691357,-0.0009948628721758723,-0.003979451488703489,patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,0.0018654807495541849,4,-0.0006450813380070031,-0.0025803253520280123,0.0018654807495541849,ceo_lastname
-0.0006444276077672839,-0.0025777104310691357,-0.0009948628721758723,-0.003979451488703489,patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.0,4,-0.0006444276077672839,-0.0025777104310691357,-0.0,ceo_lastname
-0.0004673082730732858,-0.0009346165461465716,-0.00029413102311082184,-0.0005882620462216437,patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,0.7516320537113519,2,-0.0003371427010279149,-0.0006742854020558298,0.7516320537113519,ceo_lastname
-0.0004673082730732858,-0.0009346165461465716,-0.00029413102311082184,-0.0005882620462216437,patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-0.0004673082730732858,-0.0009346165461465716,0.0,ceo_lastname
-0.0004673082730732858,-0.0009346165461465716,-0.00029413102311082184,-0.0005882620462216437,patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-0.024425892703339735,2,-0.0004715382819995284,-0.0009430765639990568,-0.024425892703339735,ceo_lastname
-0.0004673082730732858,-0.0009346165461465716,-0.00029413102311082184,-0.0005882620462216437,patch_random,Bogle,801124_1993.txt_ceo_lastname_134,0.0,2,-0.0004673082730732858,-0.0009346165461465716,0.0,ceo_lastname
-6.7501420974731445,-6.7501420974731445,-10.182726860046387,-10.182726860046387,patch_qr,0,801124_1993.txt_employees_count_total_132,0.8289074121099339,1,-9.595437049865723,-9.595437049865723,0.8289074121099339,employees_count_total
-6.7501420974731445,-6.7501420974731445,-10.182726860046387,-10.182726860046387,patch_bottom,0,801124_1993.txt_employees_count_total_132,-0.0,1,-6.7501420974731445,-6.7501420974731445,-0.0,employees_count_total
-6.7501420974731445,-6.7501420974731445,-10.182726860046387,-10.182726860046387,patch_same_layer,0,801124_1993.txt_employees_count_total_132,0.025617990701592465,1,-6.838078022003174,-6.838078022003174,0.025617990701592465,employees_count_total
-6.7501420974731445,-6.7501420974731445,-10.182726860046387,-10.182726860046387,patch_random,0,801124_1993.txt_employees_count_total_132,-0.0,1,-6.7501420974731445,-6.7501420974731445,-0.0,employees_count_total
-1.3001435995101929,-5.2005743980407715,-1.5763684511184692,-6.305473804473877,patch_qr,4426,277509_1993.txt_employees_count_total_227,0.98609580250153,4,-1.5725277662277222,-6.290111064910889,0.98609580250153,employees_count_total
-1.3001435995101929,-5.2005743980407715,-1.5763684511184692,-6.305473804473877,patch_bottom,4426,277509_1993.txt_employees_count_total_227,-0.0,4,-1.3001435995101929,-5.2005743980407715,-0.0,employees_count_total
-1.3001435995101929,-5.2005743980407715,-1.5763684511184692,-6.305473804473877,patch_same_layer,4426,277509_1993.txt_employees_count_total_227,-0.15360301612935245,4,-1.2577146291732788,-5.030858516693115,-0.15360301612935245,employees_count_total
-1.3001435995101929,-5.2005743980407715,-1.5763684511184692,-6.305473804473877,patch_random,4426,277509_1993.txt_employees_count_total_227,-0.0,4,-1.3001435995101929,-5.2005743980407715,-0.0,employees_count_total
-0.9902551770210266,-3.9610207080841064,-1.2479817867279053,-4.991927146911621,patch_qr,1962,276999_1993.txt_employees_count_total_162,0.4449842562388195,4,-1.1049394607543945,-4.419757843017578,0.4449842562388195,employees_count_total
-0.9902551770210266,-3.9610207080841064,-1.2479817867279053,-4.991927146911621,patch_bottom,1962,276999_1993.txt_employees_count_total_162,-0.0,4,-0.9902551770210266,-3.9610207080841064,-0.0,employees_count_total
-0.9902551770210266,-3.9610207080841064,-1.2479817867279053,-4.991927146911621,patch_same_layer,1962,276999_1993.txt_employees_count_total_162,0.059648676494905684,4,-1.005628228187561,-4.022512912750244,0.059648676494905684,employees_count_total
-0.9902551770210266,-3.9610207080841064,-1.2479817867279053,-4.991927146911621,patch_random,1962,276999_1993.txt_employees_count_total_162,-0.0,4,-0.9902551770210266,-3.9610207080841064,-0.0,employees_count_total
-0.013901475816965103,-0.05560590326786041,-0.014669209718704224,-0.058676838874816895,patch_qr,3570,100923_1993.txt_employees_count_total_189,8.495397574810639,4,-0.020423680543899536,-0.08169472217559814,8.495397574810639,employees_count_total
-0.013901475816965103,-0.05560590326786041,-0.014669209718704224,-0.058676838874816895,patch_bottom,3570,100923_1993.txt_employees_count_total_189,-0.0,4,-0.013901475816965103,-0.05560590326786041,-0.0,employees_count_total
-0.013901475816965103,-0.05560590326786041,-0.014669209718704224,-0.058676838874816895,patch_same_layer,3570,100923_1993.txt_employees_count_total_189,-2.937802966708235,4,-0.011646024882793427,-0.046584099531173706,-2.937802966708235,employees_count_total
-0.013901475816965103,-0.05560590326786041,-0.014669209718704224,-0.058676838874816895,patch_random,3570,100923_1993.txt_employees_count_total_189,-0.0,4,-0.013901475816965103,-0.05560590326786041,-0.0,employees_count_total
-0.5734695196151733,-2.2938780784606934,-0.2842198610305786,-1.1368794441223145,patch_qr,2260,55387_1993.txt_employees_count_total_10,0.9251722303229226,4,-0.30586376786231995,-1.2234550714492798,0.9251722303229226,employees_count_total
-0.5734695196151733,-2.2938780784606934,-0.2842198610305786,-1.1368794441223145,patch_bottom,2260,55387_1993.txt_employees_count_total_10,0.0,4,-0.5734695196151733,-2.2938780784606934,0.0,employees_count_total
-0.5734695196151733,-2.2938780784606934,-0.2842198610305786,-1.1368794441223145,patch_same_layer,2260,55387_1993.txt_employees_count_total_10,0.14425968986177887,4,-0.5317424535751343,-2.126969814300537,0.14425968986177887,employees_count_total
-0.5734695196151733,-2.2938780784606934,-0.2842198610305786,-1.1368794441223145,patch_random,2260,55387_1993.txt_employees_count_total_10,0.0,4,-0.5734695196151733,-2.2938780784606934,0.0,employees_count_total
-0.006664193235337734,-0.026656772941350937,-0.0027599576860666275,-0.01103983074426651,patch_qr,3712,103392_1993.txt_employees_count_total_176,1.133690279024489,4,-0.0022379993461072445,-0.008951997384428978,1.133690279024489,employees_count_total
-0.006664193235337734,-0.026656772941350937,-0.0027599576860666275,-0.01103983074426651,patch_bottom,3712,103392_1993.txt_employees_count_total_176,0.0,4,-0.006664193235337734,-0.026656772941350937,0.0,employees_count_total
-0.006664193235337734,-0.026656772941350937,-0.0027599576860666275,-0.01103983074426651,patch_same_layer,3712,103392_1993.txt_employees_count_total_176,0.13655385159993425,4,-0.00613105483353138,-0.02452421933412552,0.13655385159993425,employees_count_total
-0.006664193235337734,-0.026656772941350937,-0.0027599576860666275,-0.01103983074426651,patch_random,3712,103392_1993.txt_employees_count_total_176,0.0,4,-0.006664193235337734,-0.026656772941350937,0.0,employees_count_total
-0.06788230687379837,-0.33941152691841125,-0.054717469960451126,-0.27358734607696533,patch_qr,11500,36326_1993.txt_employees_count_total_141,1.8262855664930817,5,-0.043839555233716965,-0.21919776499271393,1.8262857264454588,employees_count_total
-0.06788230687379837,-0.33941152691841125,-0.054717469960451126,-0.27358734607696533,patch_bottom,11500,36326_1993.txt_employees_count_total_141,0.0,5,-0.06788230687379837,-0.33941152691841125,0.0,employees_count_total
-0.06788230687379837,-0.33941152691841125,-0.054717469960451126,-0.27358734607696533,patch_same_layer,11500,36326_1993.txt_employees_count_total_141,0.396281851060681,5,-0.06266532093286514,-0.3133265972137451,0.3962818734880764,employees_count_total
-0.06788230687379837,-0.33941152691841125,-0.054717469960451126,-0.27358734607696533,patch_random,11500,36326_1993.txt_employees_count_total_141,0.0,5,-0.06788230687379837,-0.33941152691841125,0.0,employees_count_total
-0.004990352783352137,-0.019961411133408546,-0.006188023369759321,-0.024752093479037285,patch_qr,1741,71180_1993.txt_employees_count_total_214,3.4450104161077584,4,-0.009116340428590775,-0.0364653617143631,3.4450104161077584,employees_count_total
-0.004990352783352137,-0.019961411133408546,-0.006188023369759321,-0.024752093479037285,patch_bottom,1741,71180_1993.txt_employees_count_total_214,-0.0,4,-0.004990352783352137,-0.019961411133408546,-0.0,employees_count_total
-0.004990352783352137,-0.019961411133408546,-0.006188023369759321,-0.024752093479037285,patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-0.8545038099081719,4,-0.003966938704252243,-0.015867754817008972,-0.8545038099081719,employees_count_total
-0.004990352783352137,-0.019961411133408546,-0.006188023369759321,-0.024752093479037285,patch_random,1741,71180_1993.txt_employees_count_total_214,-0.0,4,-0.004990352783352137,-0.019961411133408546,-0.0,employees_count_total
-1.1321055889129639,-5.66052770614624,-0.7919763326644897,-3.959881544113159,patch_qr,60400,10456_1993.txt_employees_count_total_98,1.0333587316185169,5,-0.7806300520896912,-3.9031500816345215,1.0333587690050803,employees_count_total
-1.1321055889129639,-5.66052770614624,-0.7919763326644897,-3.959881544113159,patch_bottom,60400,10456_1993.txt_employees_count_total_98,0.0,5,-1.1321055889129639,-5.66052770614624,0.0,employees_count_total
-1.1321055889129639,-5.66052770614624,-0.7919763326644897,-3.959881544113159,patch_same_layer,60400,10456_1993.txt_employees_count_total_98,0.03722332487853159,5,-1.1194448471069336,-5.597224235534668,0.037223187294818876,employees_count_total
-1.1321055889129639,-5.66052770614624,-0.7919763326644897,-3.959881544113159,patch_random,60400,10456_1993.txt_employees_count_total_98,0.0,5,-1.1321055889129639,-5.66052770614624,0.0,employees_count_total
-0.016019299626350403,-0.06407719850540161,-0.03082629293203354,-0.12330517172813416,patch_qr,4151,745287_1993.txt_employees_count_total_38,0.9394215494819512,4,-0.029929308220744133,-0.11971723288297653,0.9394215494819512,employees_count_total
-0.016019299626350403,-0.06407719850540161,-0.03082629293203354,-0.12330517172813416,patch_bottom,4151,745287_1993.txt_employees_count_total_38,-0.0,4,-0.016019299626350403,-0.06407719850540161,-0.0,employees_count_total
-0.016019299626350403,-0.06407719850540161,-0.03082629293203354,-0.12330517172813416,patch_same_layer,4151,745287_1993.txt_employees_count_total_38,-0.12345618133796527,4,-0.014191284775733948,-0.05676513910293579,-0.12345618133796527,employees_count_total
-0.016019299626350403,-0.06407719850540161,-0.03082629293203354,-0.12330517172813416,patch_random,4151,745287_1993.txt_employees_count_total_38,-0.0,4,-0.016019299626350403,-0.06407719850540161,-0.0,employees_count_total
-0.8439192175865173,-2.5317575931549072,-1.1647058725357056,-3.494117498397827,patch_qr,564,74783_1993.txt_employees_count_total_206,1.0803228298073526,3,-1.1904723644256592,-3.5714168548583984,1.0803227109103837,employees_count_total
-0.8439192175865173,-2.5317575931549072,-1.1647058725357056,-3.494117498397827,patch_bottom,564,74783_1993.txt_employees_count_total_206,-0.0,3,-0.8439192175865173,-2.5317575931549072,-0.0,employees_count_total
-0.8439192175865173,-2.5317575931549072,-1.1647058725357056,-3.494117498397827,patch_same_layer,564,74783_1993.txt_employees_count_total_206,0.12966426212864696,3,-0.8855137825012207,-2.656541347503662,0.12966433209544076,employees_count_total
-0.8439192175865173,-2.5317575931549072,-1.1647058725357056,-3.494117498397827,patch_random,564,74783_1993.txt_employees_count_total_206,-0.0,3,-0.8439192175865173,-2.5317575931549072,-0.0,employees_count_total
-2.4406259059906006,-12.203129768371582,-2.637500524520874,-13.187501907348633,patch_qr,86168,66740_1993.txt_employees_count_total_197,0.7301586917137348,5,-2.5843756198883057,-12.92187786102295,0.7301589146948863,employees_count_total
-2.4406259059906006,-12.203129768371582,-2.637500524520874,-13.187501907348633,patch_bottom,86168,66740_1993.txt_employees_count_total_197,-0.0,5,-2.4406259059906006,-12.203129768371582,-0.0,employees_count_total
-2.4406259059906006,-12.203129768371582,-2.637500524520874,-13.187501907348633,patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-0.22222168399228825,5,-2.396876096725464,-11.984380722045898,-0.22222189928394898,employees_count_total
-2.4406259059906006,-12.203129768371582,-2.637500524520874,-13.187501907348633,patch_random,86168,66740_1993.txt_employees_count_total_197,-0.0,5,-2.4406259059906006,-12.203129768371582,-0.0,employees_count_total
-0.23304128646850586,-1.1652064323425293,-0.2062024623155594,-1.0310122966766357,patch_qr,35000,716006_1993.txt_employees_count_total_118,2.385151375003262,5,-0.16902662813663483,-0.8451331257820129,2.3851512211935306,employees_count_total
-0.23304128646850586,-1.1652064323425293,-0.2062024623155594,-1.0310122966766357,patch_bottom,35000,716006_1993.txt_employees_count_total_118,0.0,5,-0.23304128646850586,-1.1652064323425293,0.0,employees_count_total
-0.23304128646850586,-1.1652064323425293,-0.2062024623155594,-1.0310122966766357,patch_same_layer,35000,716006_1993.txt_employees_count_total_118,0.16180571787712444,5,-0.22869861125946045,-1.1434930562973022,0.16180569990992288,employees_count_total
-0.23304128646850586,-1.1652064323425293,-0.2062024623155594,-1.0310122966766357,patch_random,35000,716006_1993.txt_employees_count_total_118,0.0,5,-0.23304128646850586,-1.1652064323425293,0.0,employees_count_total
-5.3878244216321036e-05,-0.0001616347290109843,-9.695548214949667e-06,-2.90866428258596e-05,patch_qr,257,18497_1993.txt_employees_count_total_34,0.8471137182708024,3,-1.6450476323370822e-05,-4.935142715112306e-05,0.847113716172707,employees_count_total
