condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_random,Thomas,36326_1993.txt_ceo_lastname_142,-13.208897590637207,1,-13.208897590637207,ceo_lastname
clean,Ross,277509_1993.txt_ceo_lastname_228,-3.4450891689630225e-05,1,-3.4450891689630225e-05,ceo_lastname
qr_ablate,Ross,277509_1993.txt_ceo_lastname_228,-8.067109107971191,1,-8.067109107971191,ceo_lastname
patch_qr,Ross,277509_1993.txt_ceo_lastname_228,-0.010951767675578594,1,-0.010951767675578594,ceo_lastname
patch_bottom,Ross,277509_1993.txt_ceo_lastname_228,-9.270185470581055,1,-9.270185470581055,ceo_lastname
patch_same_layer,Ross,277509_1993.txt_ceo_lastname_228,-2.2853808403015137,1,-2.2853808403015137,ceo_lastname
patch_random,Ross,277509_1993.txt_ceo_lastname_228,-19.49911880493164,1,-19.49911880493164,ceo_lastname
clean,Zandman,103730_1993.txt_ceo_lastname_6,-1.1920928244535389e-07,3,-3.576278402306343e-07,ceo_lastname
qr_ablate,Zandman,103730_1993.txt_ceo_lastname_6,-0.4868053197860718,3,-1.4604159593582153,ceo_lastname
patch_qr,Zandman,103730_1993.txt_ceo_lastname_6,-0.00088126165792346,3,-0.00264378497377038,ceo_lastname
patch_bottom,Zandman,103730_1993.txt_ceo_lastname_6,-1.038578748703003,3,-3.1157360076904297,ceo_lastname
patch_same_layer,Zandman,103730_1993.txt_ceo_lastname_6,-0.017980635166168213,3,-0.05394190177321434,ceo_lastname
patch_random,Zandman,103730_1993.txt_ceo_lastname_6,-5.094420909881592,3,-15.283262252807617,ceo_lastname
clean,Lenzie,71180_1993.txt_ceo_lastname_215,-0.033797793090343475,2,-0.06759558618068695,ceo_lastname
qr_ablate,Lenzie,71180_1993.txt_ceo_lastname_215,-3.569444179534912,2,-7.138888359069824,ceo_lastname
patch_qr,Lenzie,71180_1993.txt_ceo_lastname_215,-0.14527155458927155,2,-0.2905431091785431,ceo_lastname
patch_bottom,Lenzie,71180_1993.txt_ceo_lastname_215,-3.181246280670166,2,-6.362492561340332,ceo_lastname
patch_same_layer,Lenzie,71180_1993.txt_ceo_lastname_215,-2.4039061069488525,2,-4.807812213897705,ceo_lastname
patch_random,Lenzie,71180_1993.txt_ceo_lastname_215,-6.032991409301758,2,-12.065982818603516,ceo_lastname
clean,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.0009948628721758723,4,-0.003979451488703489,ceo_lastname
qr_ablate,Cwiertnia,277821_1993.txt_ceo_lastname_157,-2.5704751014709473,4,-10.281900405883789,ceo_lastname
patch_qr,Cwiertnia,277821_1993.txt_ceo_lastname_157,-0.0049771773628890514,4,-0.019908709451556206,ceo_lastname
patch_bottom,Cwiertnia,277821_1993.txt_ceo_lastname_157,-2.8456602096557617,4,-11.382640838623047,ceo_lastname
patch_same_layer,Cwiertnia,277821_1993.txt_ceo_lastname_157,-1.0311864614486694,4,-4.124745845794678,ceo_lastname
patch_random,Cwiertnia,277821_1993.txt_ceo_lastname_157,-5.997525691986084,4,-23.990102767944336,ceo_lastname
clean,Bogle,801124_1993.txt_ceo_lastname_134,-0.00029413102311082184,2,-0.0005882620462216437,ceo_lastname
qr_ablate,Bogle,801124_1993.txt_ceo_lastname_134,-1.9485419988632202,2,-3.8970839977264404,ceo_lastname
patch_qr,Bogle,801124_1993.txt_ceo_lastname_134,-0.21684621274471283,2,-0.43369242548942566,ceo_lastname
patch_bottom,Bogle,801124_1993.txt_ceo_lastname_134,-2.257518768310547,2,-4.515037536621094,ceo_lastname
patch_same_layer,Bogle,801124_1993.txt_ceo_lastname_134,-1.138435959815979,2,-2.276871919631958,ceo_lastname
patch_random,Bogle,801124_1993.txt_ceo_lastname_134,-4.741582870483398,2,-9.483165740966797,ceo_lastname
clean,0,801124_1993.txt_employees_count_total_132,-10.182726860046387,1,-10.182726860046387,employees_count_total
qr_ablate,0,801124_1993.txt_employees_count_total_132,-2.5450429916381836,1,-2.5450429916381836,employees_count_total
patch_qr,0,801124_1993.txt_employees_count_total_132,-7.011289119720459,1,-7.011289119720459,employees_count_total
patch_bottom,0,801124_1993.txt_employees_count_total_132,-4.649750709533691,1,-4.649750709533691,employees_count_total
patch_same_layer,0,801124_1993.txt_employees_count_total_132,-4.79655647277832,1,-4.79655647277832,employees_count_total
patch_random,0,801124_1993.txt_employees_count_total_132,-2.577251434326172,1,-2.577251434326172,employees_count_total
clean,4426,277509_1993.txt_employees_count_total_227,-1.5763684511184692,4,-6.305473804473877,employees_count_total
qr_ablate,4426,277509_1993.txt_employees_count_total_227,-4.291281700134277,4,-17.16512680053711,employees_count_total
patch_qr,4426,277509_1993.txt_employees_count_total_227,-0.20979231595993042,4,-0.8391692638397217,employees_count_total
patch_bottom,4426,277509_1993.txt_employees_count_total_227,-4.640778541564941,4,-18.563114166259766,employees_count_total
patch_same_layer,4426,277509_1993.txt_employees_count_total_227,-1.587234377861023,4,-6.348937511444092,employees_count_total
patch_random,4426,277509_1993.txt_employees_count_total_227,-5.469026565551758,4,-21.87610626220703,employees_count_total
clean,1962,276999_1993.txt_employees_count_total_162,-1.2479817867279053,4,-4.991927146911621,employees_count_total
qr_ablate,1962,276999_1993.txt_employees_count_total_162,-5.032783508300781,4,-20.131134033203125,employees_count_total
patch_qr,1962,276999_1993.txt_employees_count_total_162,-0.8911057710647583,4,-3.564423084259033,employees_count_total
patch_bottom,1962,276999_1993.txt_employees_count_total_162,-4.933868408203125,4,-19.7354736328125,employees_count_total
patch_same_layer,1962,276999_1993.txt_employees_count_total_162,-3.9341793060302734,4,-15.736717224121094,employees_count_total
patch_random,1962,276999_1993.txt_employees_count_total_162,-6.319240570068359,4,-25.276962280273438,employees_count_total
clean,3570,100923_1993.txt_employees_count_total_189,-0.014669209718704224,4,-0.058676838874816895,employees_count_total
qr_ablate,3570,100923_1993.txt_employees_count_total_189,-1.245741605758667,4,-4.982966423034668,employees_count_total
patch_qr,3570,100923_1993.txt_employees_count_total_189,-0.013521024957299232,4,-0.05408409982919693,employees_count_total
patch_bottom,3570,100923_1993.txt_employees_count_total_189,-1.2358307838439941,4,-4.943323135375977,employees_count_total
patch_same_layer,3570,100923_1993.txt_employees_count_total_189,-0.4344756603240967,4,-1.7379026412963867,employees_count_total
patch_random,3570,100923_1993.txt_employees_count_total_189,-2.5959038734436035,4,-10.383615493774414,employees_count_total
clean,2260,55387_1993.txt_employees_count_total_10,-0.2842198610305786,4,-1.1368794441223145,employees_count_total
qr_ablate,2260,55387_1993.txt_employees_count_total_10,-1.6156330108642578,4,-6.462532043457031,employees_count_total
patch_qr,2260,55387_1993.txt_employees_count_total_10,-0.02118222787976265,4,-0.0847289115190506,employees_count_total
patch_bottom,2260,55387_1993.txt_employees_count_total_10,-1.9210689067840576,4,-7.6842756271362305,employees_count_total
patch_same_layer,2260,55387_1993.txt_employees_count_total_10,-0.6992071866989136,4,-2.7968287467956543,employees_count_total
patch_random,2260,55387_1993.txt_employees_count_total_10,-2.7589077949523926,4,-11.03563117980957,employees_count_total
clean,3712,103392_1993.txt_employees_count_total_176,-0.0027599576860666275,4,-0.01103983074426651,employees_count_total
qr_ablate,3712,103392_1993.txt_employees_count_total_176,-2.2562317848205566,4,-9.024927139282227,employees_count_total
patch_qr,3712,103392_1993.txt_employees_count_total_176,-0.012704014778137207,4,-0.05081605911254883,employees_count_total
patch_bottom,3712,103392_1993.txt_employees_count_total_176,-2.275618314743042,4,-9.102473258972168,employees_count_total
patch_same_layer,3712,103392_1993.txt_employees_count_total_176,-1.6583342552185059,4,-6.633337020874023,employees_count_total
patch_random,3712,103392_1993.txt_employees_count_total_176,-3.35605525970459,4,-13.42422103881836,employees_count_total
clean,11500,36326_1993.txt_employees_count_total_141,-0.054717469960451126,5,-0.27358734607696533,employees_count_total
qr_ablate,11500,36326_1993.txt_employees_count_total_141,-1.27890145778656,5,-6.394506931304932,employees_count_total
patch_qr,11500,36326_1993.txt_employees_count_total_141,-0.014013412408530712,5,-0.07006706297397614,employees_count_total
patch_bottom,11500,36326_1993.txt_employees_count_total_141,-1.5462510585784912,5,-7.731255054473877,employees_count_total
patch_same_layer,11500,36326_1993.txt_employees_count_total_141,-0.3965689539909363,5,-1.9828447103500366,employees_count_total
patch_random,11500,36326_1993.txt_employees_count_total_141,-2.676029920578003,5,-13.380149841308594,employees_count_total
clean,1741,71180_1993.txt_employees_count_total_214,-0.006188023369759321,4,-0.024752093479037285,employees_count_total
qr_ablate,1741,71180_1993.txt_employees_count_total_214,-2.337566375732422,4,-9.350265502929688,employees_count_total
patch_qr,1741,71180_1993.txt_employees_count_total_214,-0.0027466006577014923,4,-0.01098640263080597,employees_count_total
patch_bottom,1741,71180_1993.txt_employees_count_total_214,-2.474062442779541,4,-9.896249771118164,employees_count_total
patch_same_layer,1741,71180_1993.txt_employees_count_total_214,-1.5080170631408691,4,-6.032068252563477,employees_count_total
patch_random,1741,71180_1993.txt_employees_count_total_214,-3.1685314178466797,4,-12.674125671386719,employees_count_total
clean,60400,10456_1993.txt_employees_count_total_98,-0.7919763326644897,5,-3.959881544113159,employees_count_total
qr_ablate,60400,10456_1993.txt_employees_count_total_98,-2.121894359588623,5,-10.609471321105957,employees_count_total
patch_qr,60400,10456_1993.txt_employees_count_total_98,-0.1816485971212387,5,-0.90824294090271,employees_count_total
patch_bottom,60400,10456_1993.txt_employees_count_total_98,-3.249589681625366,5,-16.247947692871094,employees_count_total
patch_same_layer,60400,10456_1993.txt_employees_count_total_98,-0.9482237100601196,5,-4.741118431091309,employees_count_total
patch_random,60400,10456_1993.txt_employees_count_total_98,-2.7222602367401123,5,-13.611300468444824,employees_count_total
clean,4151,745287_1993.txt_employees_count_total_38,-0.03082629293203354,4,-0.12330517172813416,employees_count_total
qr_ablate,4151,745287_1993.txt_employees_count_total_38,-1.398702621459961,4,-5.594810485839844,employees_count_total
patch_qr,4151,745287_1993.txt_employees_count_total_38,-0.02341409958899021,4,-0.09365639835596085,employees_count_total
patch_bottom,4151,745287_1993.txt_employees_count_total_38,-2.781576156616211,4,-11.126304626464844,employees_count_total
patch_same_layer,4151,745287_1993.txt_employees_count_total_38,-0.22561728954315186,4,-0.9024691581726074,employees_count_total
patch_random,4151,745287_1993.txt_employees_count_total_38,-3.2098512649536133,4,-12.839405059814453,employees_count_total
clean,564,74783_1993.txt_employees_count_total_206,-1.1647058725357056,3,-3.494117498397827,employees_count_total
qr_ablate,564,74783_1993.txt_employees_count_total_206,-4.351680278778076,3,-13.05504035949707,employees_count_total
patch_qr,564,74783_1993.txt_employees_count_total_206,-2.14009428024292,3,-6.420282363891602,employees_count_total
patch_bottom,564,74783_1993.txt_employees_count_total_206,-4.38060188293457,3,-13.141805648803711,employees_count_total
patch_same_layer,564,74783_1993.txt_employees_count_total_206,-3.8393263816833496,3,-11.51797866821289,employees_count_total
patch_random,564,74783_1993.txt_employees_count_total_206,-5.28430700302124,3,-15.852920532226562,employees_count_total
clean,86168,66740_1993.txt_employees_count_total_197,-2.637500524520874,5,-13.187501907348633,employees_count_total
qr_ablate,86168,66740_1993.txt_employees_count_total_197,-2.620447874069214,5,-13.102239608764648,employees_count_total
patch_qr,86168,66740_1993.txt_employees_count_total_197,-1.9268442392349243,5,-9.634221076965332,employees_count_total
patch_bottom,86168,66740_1993.txt_employees_count_total_197,-2.874436616897583,5,-14.372182846069336,employees_count_total
patch_same_layer,86168,66740_1993.txt_employees_count_total_197,-1.147635817527771,5,-5.7381792068481445,employees_count_total
patch_random,86168,66740_1993.txt_employees_count_total_197,-3.168985605239868,5,-15.844927787780762,employees_count_total
clean,35000,716006_1993.txt_employees_count_total_118,-0.2062024623155594,5,-1.0310122966766357,employees_count_total
qr_ablate,35000,716006_1993.txt_employees_count_total_118,-0.7748846411705017,5,-3.874423027038574,employees_count_total
patch_qr,35000,716006_1993.txt_employees_count_total_118,-0.03309382125735283,5,-0.16546909511089325,employees_count_total
patch_bottom,35000,716006_1993.txt_employees_count_total_118,-1.3835150003433228,5,-6.917574882507324,employees_count_total
patch_same_layer,35000,716006_1993.txt_employees_count_total_118,-0.1925574392080307,5,-0.9627872109413147,employees_count_total
patch_random,35000,716006_1993.txt_employees_count_total_118,-1.3132904767990112,5,-6.5664520263671875,employees_count_total
clean,257,18497_1993.txt_employees_count_total_34,-9.695548214949667e-06,3,-2.90866428258596e-05,employees_count_total
qr_ablate,257,18497_1993.txt_employees_count_total_34,-1.896868109703064,3,-5.690604209899902,employees_count_total
patch_qr,257,18497_1993.txt_employees_count_total_34,-0.006212668493390083,3,-0.01863800548017025,employees_count_total
patch_bottom,257,18497_1993.txt_employees_count_total_34,-2.611319065093994,3,-7.833956718444824,employees_count_total
patch_same_layer,257,18497_1993.txt_employees_count_total_34,-0.7526299357414246,3,-2.257889747619629,employees_count_total
patch_random,257,18497_1993.txt_employees_count_total_34,-2.6404531002044678,3,-7.921359062194824,employees_count_total
clean,0,821480_1993.txt_employees_count_total_238,-0.4701768755912781,1,-0.4701768755912781,employees_count_total
qr_ablate,0,821480_1993.txt_employees_count_total_238,-7.090566635131836,1,-7.090566635131836,employees_count_total
patch_qr,0,821480_1993.txt_employees_count_total_238,-4.482367515563965,1,-4.482367515563965,employees_count_total
patch_bottom,0,821480_1993.txt_employees_count_total_238,-5.845986843109131,1,-5.845986843109131,employees_count_total
patch_same_layer,0,821480_1993.txt_employees_count_total_238,-4.628053188323975,1,-4.628053188323975,employees_count_total
patch_random,0,821480_1993.txt_employees_count_total_238,-7.362590312957764,1,-7.362590312957764,employees_count_total
clean,35000,104669_1993.txt_employees_count_total_83,-0.6067871451377869,5,-3.033935546875,employees_count_total
qr_ablate,35000,104669_1993.txt_employees_count_total_83,-1.0380778312683105,5,-5.190389156341553,employees_count_total
patch_qr,35000,104669_1993.txt_employees_count_total_83,-0.11954585462808609,5,-0.5977292656898499,employees_count_total
patch_bottom,35000,104669_1993.txt_employees_count_total_83,-1.803797960281372,5,-9.018989562988281,employees_count_total
patch_same_layer,35000,104669_1993.txt_employees_count_total_83,-0.21947503089904785,5,-1.0973751544952393,employees_count_total
patch_random,35000,104669_1993.txt_employees_count_total_83,-1.5890889167785645,5,-7.945444583892822,employees_count_total
clean,California,277821_1993.txt_headquarters_state_153,-0.005566571839153767,1,-0.005566571839153767,headquarters_state
qr_ablate,California,277821_1993.txt_headquarters_state_153,-4.666664123535156,1,-4.666664123535156,headquarters_state
patch_qr,California,277821_1993.txt_headquarters_state_153,-0.1289101541042328,1,-0.1289101541042328,headquarters_state
patch_bottom,California,277821_1993.txt_headquarters_state_153,-4.071958065032959,1,-4.071958065032959,headquarters_state
patch_same_layer,California,277821_1993.txt_headquarters_state_153,-0.9433742761611938,1,-0.9433742761611938,headquarters_state
patch_random,California,277821_1993.txt_headquarters_state_153,-11.97591495513916,1,-11.97591495513916,headquarters_state
clean,Connecticut,40878_1993.txt_headquarters_state_15,-0.34315890073776245,2,-0.6863178014755249,headquarters_state
qr_ablate,Connecticut,40878_1993.txt_headquarters_state_15,-6.591393947601318,2,-13.182787895202637,headquarters_state
patch_qr,Connecticut,40878_1993.txt_headquarters_state_15,-1.4864529371261597,2,-2.9729058742523193,headquarters_state
patch_bottom,Connecticut,40878_1993.txt_headquarters_state_15,-6.587949275970459,2,-13.175898551940918,headquarters_state
patch_same_layer,Connecticut,40878_1993.txt_headquarters_state_15,-4.707087993621826,2,-9.414175987243652,headquarters_state
patch_random,Connecticut,40878_1993.txt_headquarters_state_15,-7.514545917510986,2,-15.029091835021973,headquarters_state
clean,Nebraska,74783_1993.txt_headquarters_state_203,-0.016675524413585663,2,-0.033351048827171326,headquarters_state
qr_ablate,Nebraska,74783_1993.txt_headquarters_state_203,-1.0985052585601807,2,-2.1970105171203613,headquarters_state
patch_qr,Nebraska,74783_1993.txt_headquarters_state_203,-0.02738579735159874,2,-0.05477159470319748,headquarters_state
patch_bottom,Nebraska,74783_1993.txt_headquarters_state_203,-1.3478361368179321,2,-2.6956722736358643,headquarters_state
patch_same_layer,Nebraska,74783_1993.txt_headquarters_state_203,-0.41616544127464294,2,-0.8323308825492859,headquarters_state
patch_random,Nebraska,74783_1993.txt_headquarters_state_203,-4.220409393310547,2,-8.440818786621094,headquarters_state
clean,New Jersey,104669_1993.txt_headquarters_state_80,-0.6091154217720032,2,-1.2182308435440063,headquarters_state
qr_ablate,New Jersey,104669_1993.txt_headquarters_state_80,-1.3242038488388062,2,-2.6484076976776123,headquarters_state
patch_qr,New Jersey,104669_1993.txt_headquarters_state_80,-0.04801013693213463,2,-0.09602027386426926,headquarters_state
patch_bottom,New Jersey,104669_1993.txt_headquarters_state_80,-1.4693374633789062,2,-2.9386749267578125,headquarters_state
patch_same_layer,New Jersey,104669_1993.txt_headquarters_state_80,-0.2639528512954712,2,-0.5279057025909424,headquarters_state
patch_random,New Jersey,104669_1993.txt_headquarters_state_80,-3.266249179840088,2,-6.532498359680176,headquarters_state
clean,California,799319_1993.txt_headquarters_state_123,-3.671578815556131e-05,1,-3.671578815556131e-05,headquarters_state
qr_ablate,California,799319_1993.txt_headquarters_state_123,-1.9237778186798096,1,-1.9237778186798096,headquarters_state
patch_qr,California,799319_1993.txt_headquarters_state_123,-0.01737668178975582,1,-0.01737668178975582,headquarters_state
patch_bottom,California,799319_1993.txt_headquarters_state_123,-0.8434422016143799,1,-0.8434422016143799,headquarters_state
patch_same_layer,California,799319_1993.txt_headquarters_state_123,-0.3999585509300232,1,-0.3999585509300232,headquarters_state
patch_random,California,799319_1993.txt_headquarters_state_123,-5.108212471008301,1,-5.108212471008301,headquarters_state
clean,Nevada,71180_1993.txt_headquarters_state_211,-9.452574886381626e-05,3,-0.0002835772465914488,headquarters_state
qr_ablate,Nevada,71180_1993.txt_headquarters_state_211,-0.3554809093475342,3,-1.0664427280426025,headquarters_state
patch_qr,Nevada,71180_1993.txt_headquarters_state_211,-0.0005712750717066228,3,-0.0017138251569122076,headquarters_state
patch_bottom,Nevada,71180_1993.txt_headquarters_state_211,-0.2305181920528412,3,-0.6915545463562012,headquarters_state
patch_same_layer,Nevada,71180_1993.txt_headquarters_state_211,-0.25084424018859863,3,-0.7525326609611511,headquarters_state
patch_random,Nevada,71180_1993.txt_headquarters_state_211,-2.2863993644714355,3,-6.859197616577148,headquarters_state
clean,Tennessee,764764_1993.txt_headquarters_state_43,-0.00015101949975360185,2,-0.0003020389995072037,headquarters_state
qr_ablate,Tennessee,764764_1993.txt_headquarters_state_43,-4.010952949523926,2,-8.021905899047852,headquarters_state
patch_qr,Tennessee,764764_1993.txt_headquarters_state_43,-0.04899662360548973,2,-0.09799324721097946,headquarters_state
patch_bottom,Tennessee,764764_1993.txt_headquarters_state_43,-2.6297779083251953,2,-5.259555816650391,headquarters_state
patch_same_layer,Tennessee,764764_1993.txt_headquarters_state_43,-4.287436008453369,2,-8.574872016906738,headquarters_state
patch_random,Tennessee,764764_1993.txt_headquarters_state_43,-8.995562553405762,2,-17.991125106811523,headquarters_state
clean,New York,103392_1993.txt_headquarters_state_173,-2.188371181488037,2,-4.376742362976074,headquarters_state
qr_ablate,New York,103392_1993.txt_headquarters_state_173,-2.468925714492798,2,-4.937851428985596,headquarters_state
patch_qr,New York,103392_1993.txt_headquarters_state_173,-1.2435555458068848,2,-2.4871110916137695,headquarters_state
patch_bottom,New York,103392_1993.txt_headquarters_state_173,-2.330775737762451,2,-4.661551475524902,headquarters_state
patch_same_layer,New York,103392_1993.txt_headquarters_state_173,-2.490429639816284,2,-4.980859279632568,headquarters_state
patch_random,New York,103392_1993.txt_headquarters_state_173,-3.8230721950531006,2,-7.646144390106201,headquarters_state
clean,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.0011742620263248682,2,-0.0023485240526497364,headquarters_state
qr_ablate,Pennsylvania,103730_1993.txt_headquarters_state_2,-3.670905351638794,2,-7.341810703277588,headquarters_state
