condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2369956970214844,2,-2.4739913940429688,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.4850889444351196,2,-2.9701778888702393,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.0007955246837809682,1,-0.0007955246837809682,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.77840656042099,1,-0.77840656042099,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.30818963050842285,1,-0.30818963050842285,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.7157859802246094,1,-0.7157859802246094,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.6607338786125183,1,-0.6607338786125183,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.7683935165405273,1,-0.7683935165405273,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-0.21983551979064941,1,-0.21983551979064941,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.7248262166976929,1,-0.7248262166976929,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.38990098237991333,1,-0.38990098237991333,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.642045795917511,1,-0.642045795917511,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.6553886532783508,1,-0.6553886532783508,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.792919933795929,1,-0.792919933795929,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.0008127806941047311,2,-0.0016255613882094622,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-1.1190885305404663,2,-2.2381770610809326,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.811359703540802,2,-1.622719407081604,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-1.0580300092697144,2,-2.1160600185394287,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-1.0327903032302856,2,-2.0655806064605713,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-1.2621852159500122,2,-2.5243704319000244,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.006183442194014788,2,-0.012366884388029575,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.29090607166290283,2,-0.5818121433258057,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.11305823177099228,2,-0.22611646354198456,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.30802643299102783,2,-0.6160528659820557,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.24657896161079407,2,-0.49315792322158813,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.30241528153419495,2,-0.6048305630683899,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.006582893431186676,2,-0.013165786862373352,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.20316335558891296,2,-0.4063267111778259,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.08427511155605316,2,-0.16855022311210632,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.20137037336826324,2,-0.4027407467365265,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.1768363118171692,2,-0.3536726236343384,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.19657541811466217,2,-0.39315083622932434,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-0.006082476582378149,1,-0.006082476582378149,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-1.0441404581069946,1,-1.0441404581069946,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.45482248067855835,1,-0.45482248067855835,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-1.0261224508285522,1,-1.0261224508285522,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.7898638248443604,1,-0.7898638248443604,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-1.0788205862045288,1,-1.0788205862045288,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.00042909092735499144,2,-0.0008581818547099829,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.11083591729402542,2,-0.22167183458805084,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.043952908366918564,2,-0.08790581673383713,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.10705593228340149,2,-0.21411186456680298,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.08764349669218063,2,-0.17528699338436127,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.10801547020673752,2,-0.21603094041347504,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-4.903352964902297e-05,3,-0.00014710058167111129,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.567111611366272,3,-1.701334834098816,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.017124580219388008,3,-0.051373738795518875,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.5738328099250793,3,-1.7214983701705933,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.61586993932724,3,-1.8476097583770752,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.5936151146888733,3,-1.780845284461975,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003450231160968542,3,-0.010350693017244339,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.06288235634565353,3,-0.18864706158638,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.02172931656241417,3,-0.06518794596195221,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.060822706669569016,3,-0.18246811628341675,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.05868883058428764,3,-0.17606648802757263,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.06700508296489716,3,-0.20101524889469147,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.014141544699668884,5,-0.07070772349834442,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.12418071180582047,5,-0.6209035515785217,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.07730890810489655,5,-0.38654452562332153,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.12446554750204086,5,-0.6223277449607849,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.13697509467601776,5,-0.68487548828125,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.13038575649261475,5,-0.6519287824630737,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.007507361471652985,4,-0.03002944588661194,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.2877345681190491,4,-1.1509382724761963,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.09894834458827972,4,-0.3957933783531189,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.27513784170150757,4,-1.1005513668060303,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.12439759075641632,4,-0.4975903630256653,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.29593348503112793,4,-1.1837339401245117,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.012146856635808945,4,-0.04858742654323578,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0946694016456604,4,-0.3786776065826416,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.04147970303893089,4,-0.16591881215572357,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.09450803697109222,4,-0.3780321478843689,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0815928652882576,4,-0.3263714611530304,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.09794862568378448,4,-0.39179450273513794,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.01632479578256607,6,-0.09794877469539642,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.32185301184654236,6,-1.9311180114746094,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.07370655238628387,6,-0.44223928451538086,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.3186435401439667,6,-1.9118611812591553,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.2803635001182556,6,-1.6821808815002441,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.3389296531677246,6,-2.0335779190063477,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.03240835294127464,15,-0.48612526059150696,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.4345952272415161,15,-6.518928050994873,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.15922006964683533,15,-2.388300895690918,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.43670210242271423,15,-6.550531387329102,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.42105716466903687,15,-6.31585693359375,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.41082683205604553,15,-6.162402153015137,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.005937108304351568,3,-0.017811324447393417,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.016836952418088913,3,-0.05051085352897644,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.008988800458610058,3,-0.0269664004445076,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.016311652958393097,3,-0.04893495514988899,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.015516459941864014,3,-0.04654937982559204,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.017366837710142136,3,-0.05210051313042641,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6261990666389465,9,-5.635791778564453,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8209265470504761,9,-7.388339042663574,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6205087900161743,9,-5.584578990936279,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8199649453163147,9,-7.3796844482421875,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8429151177406311,9,-7.586236000061035,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.8809758424758911,9,-7.9287824630737305,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.03151682764291763,4,-0.12606731057167053,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.3340543508529663,4,-1.3362174034118652,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.0805959552526474,4,-0.3223838210105896,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.3352656364440918,4,-1.3410625457763672,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.37989094853401184,4,-1.5195637941360474,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.3635373115539551,4,-1.4541492462158203,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.038377903401851654,4,-0.15351161360740662,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.364416241645813,4,-1.457664966583252,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.522741436958313,4,-2.090965747833252,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.34489351511001587,4,-1.3795740604400635,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.4225318133831024,4,-1.6901272535324097,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.38808268308639526,4,-1.552330732345581,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0012084331829100847,3,-0.003625299548730254,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.03576758876442909,3,-0.10730276256799698,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.010973910801112652,3,-0.03292173147201538,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.03535260632634163,3,-0.10605781525373459,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.03306514024734497,3,-0.09919542074203491,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.038409605622291565,3,-0.1152288168668747,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.000259486521827057,4,-0.001037946087308228,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.19957047700881958,4,-0.7982819080352783,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.03336524963378906,4,-0.13346099853515625,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.20798997581005096,4,-0.8319599032402039,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.15624772012233734,4,-0.6249908804893494,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.2148735672235489,4,-0.8594942688941956,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.1274344027042389,11,-1.4017783403396606,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.6245030760765076,11,-6.869533538818359,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.2864350378513336,11,-3.150785446166992,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.6171711087226868,11,-6.788881778717041,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.5147405862808228,11,-5.66214656829834,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.6520065665245056,11,-7.172071933746338,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3880532383918762,6,-2.3283193111419678,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.38873955607414246,6,-2.33243727684021,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.2543606162071228,6,-1.5261636972427368,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3745276927947998,6,-2.247166156768799,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3696950376033783,6,-2.218170166015625,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.380586713552475,6,-2.283520221710205,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.00598182575777173,7,-0.0418727770447731,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.20673218369483948,7,-1.4471251964569092,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.040244754403829575,7,-0.2817132771015167,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.21037188172340393,7,-1.4726030826568604,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.1701100468635559,7,-1.1907702684402466,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.20648424327373505,7,-1.4453896284103394,registrant_name
