ablated_mean_logprob,ablated_sum_logprob,clean_mean_logprob,clean_sum_logprob,condition,gold,idx,mean_logprob_rescue,num_answer_tokens,patched_mean_logprob,patched_sum_logprob,sum_logprob_rescue,task
-6.065507888793945,-6.065507888793945,-0.004566716495901346,-0.004566716495901346,patch_random,257,18497_1993.txt_employees_count_total_34,0.07024097440057973,1,-5.639781475067139,-5.639781475067139,0.07024097440057973,employees_count_total
-3.041708469390869,-3.041708469390869,-1.3110733032226562,-1.3110733032226562,patch_qr,0,821480_1993.txt_employees_count_total_238,-0.05291321855786279,1,-3.133281946182251,-3.133281946182251,-0.05291321855786279,employees_count_total
-3.041708469390869,-3.041708469390869,-1.3110733032226562,-1.3110733032226562,patch_bottom,0,821480_1993.txt_employees_count_total_238,-0.00816428588157012,1,-3.055837869644165,-3.055837869644165,-0.00816428588157012,employees_count_total
-3.041708469390869,-3.041708469390869,-1.3110733032226562,-1.3110733032226562,patch_same_layer,0,821480_1993.txt_employees_count_total_238,-0.010670757327991779,1,-3.060175657272339,-3.060175657272339,-0.010670757327991779,employees_count_total
-3.041708469390869,-3.041708469390869,-1.3110733032226562,-1.3110733032226562,patch_random,0,821480_1993.txt_employees_count_total_238,0.005701072214316121,1,-3.031841993331909,-3.031841993331909,0.005701072214316121,employees_count_total
-5.021032333374023,-10.042064666748047,-5.410964012145996,-10.821928024291992,patch_qr,35000,104669_1993.txt_employees_count_total_83,-1.7302915575251974,2,-4.346336841583252,-8.692673683166504,-1.7302915575251974,employees_count_total
-5.021032333374023,-10.042064666748047,-5.410964012145996,-10.821928024291992,patch_bottom,35000,104669_1993.txt_employees_count_total_83,-0.009661924362821707,2,-5.0172648429870605,-10.034529685974121,-0.009661924362821707,employees_count_total
-5.021032333374023,-10.042064666748047,-5.410964012145996,-10.821928024291992,patch_same_layer,35000,104669_1993.txt_employees_count_total_83,-0.01612481137174624,2,-5.014744758605957,-10.029489517211914,-0.01612481137174624,employees_count_total
-5.021032333374023,-10.042064666748047,-5.410964012145996,-10.821928024291992,patch_random,35000,104669_1993.txt_employees_count_total_83,-0.05682693648149915,2,-4.998873710632324,-9.997747421264648,-0.05682693648149915,employees_count_total
-0.41746389865875244,-0.41746389865875244,-0.0024396199733018875,-0.0024396199733018875,patch_qr,California,277821_1993.txt_headquarters_state_153,0.09125310685060871,1,-0.3795916438102722,-0.3795916438102722,0.09125310685060871,headquarters_state
-0.41746389865875244,-0.41746389865875244,-0.0024396199733018875,-0.0024396199733018875,patch_bottom,California,277821_1993.txt_headquarters_state_153,-0.00047178265981773367,1,-0.4176596999168396,-0.4176596999168396,-0.00047178265981773367,headquarters_state
-0.41746389865875244,-0.41746389865875244,-0.0024396199733018875,-0.0024396199733018875,patch_same_layer,California,277821_1993.txt_headquarters_state_153,0.09770920481046153,1,-0.3769122064113617,-0.3769122064113617,0.09770920481046153,headquarters_state
-0.41746389865875244,-0.41746389865875244,-0.0024396199733018875,-0.0024396199733018875,patch_random,California,277821_1993.txt_headquarters_state_153,-0.00363279828922057,1,-0.41897159814834595,-0.41897159814834595,-0.00363279828922057,headquarters_state
-4.564357757568359,-9.128715515136719,-3.4577157497406006,-6.915431499481201,patch_qr,Connecticut,40878_1993.txt_headquarters_state_15,0.051415537725948826,2,-4.5074591636657715,-9.014918327331543,0.051415537725948826,headquarters_state
-4.564357757568359,-9.128715515136719,-3.4577157497406006,-6.915431499481201,patch_bottom,Connecticut,40878_1993.txt_headquarters_state_15,-0.002042833139398478,2,-4.5666184425354,-9.1332368850708,-0.002042833139398478,headquarters_state
-4.564357757568359,-9.128715515136719,-3.4577157497406006,-6.915431499481201,patch_same_layer,Connecticut,40878_1993.txt_headquarters_state_15,0.06537238400695623,2,-4.492013931274414,-8.984027862548828,0.06537238400695623,headquarters_state
-4.564357757568359,-9.128715515136719,-3.4577157497406006,-6.915431499481201,patch_random,Connecticut,40878_1993.txt_headquarters_state_15,0.017142390554277378,2,-4.545387268066406,-9.090774536132812,0.017142390554277378,headquarters_state
-0.6455013751983643,-1.2910027503967285,-0.015965832397341728,-0.031931664794683456,patch_qr,Nebraska,74783_1993.txt_headquarters_state_203,-0.07084097313752517,2,-0.6900982856750488,-1.3801965713500977,-0.07084097313752517,headquarters_state
-0.6455013751983643,-1.2910027503967285,-0.015965832397341728,-0.031931664794683456,patch_bottom,Nebraska,74783_1993.txt_headquarters_state_203,-0.005692277250299583,2,-0.6490848660469055,-1.298169732093811,-0.005692277250299583,headquarters_state
-0.6455013751983643,-1.2910027503967285,-0.015965832397341728,-0.031931664794683456,patch_same_layer,Nebraska,74783_1993.txt_headquarters_state_203,-0.015046222310151337,2,-0.6549735069274902,-1.3099470138549805,-0.015046222310151337,headquarters_state
-0.6455013751983643,-1.2910027503967285,-0.015965832397341728,-0.031931664794683456,patch_random,Nebraska,74783_1993.txt_headquarters_state_203,0.21947794847484176,2,-0.5073322057723999,-1.0146644115447998,0.21947794847484176,headquarters_state
-0.5752695202827454,-1.1505390405654907,-0.04313713312149048,-0.08627426624298096,patch_qr,New Jersey,104669_1993.txt_headquarters_state_80,0.00983075148134458,2,-0.5700382590293884,-1.1400765180587769,0.00983075148134458,headquarters_state
-0.5752695202827454,-1.1505390405654907,-0.04313713312149048,-0.08627426624298096,patch_bottom,New Jersey,104669_1993.txt_headquarters_state_80,-0.010092745051917066,2,-0.5806401968002319,-1.1612803936004639,-0.010092745051917066,headquarters_state
-0.5752695202827454,-1.1505390405654907,-0.04313713312149048,-0.08627426624298096,patch_same_layer,New Jersey,104669_1993.txt_headquarters_state_80,0.015114867211039797,2,-0.5672264099121094,-1.1344528198242188,0.015114867211039797,headquarters_state
-0.5752695202827454,-1.1505390405654907,-0.04313713312149048,-0.08627426624298096,patch_random,New Jersey,104669_1993.txt_headquarters_state_80,0.011495345945764306,2,-0.5691524744033813,-1.1383049488067627,0.011495345945764306,headquarters_state
-0.43126097321510315,-0.43126097321510315,-0.002127766376361251,-0.002127766376361251,patch_qr,California,799319_1993.txt_headquarters_state_123,0.07652180261848274,1,-0.3984229266643524,-0.3984229266643524,0.07652180261848274,headquarters_state
-0.43126097321510315,-0.43126097321510315,-0.002127766376361251,-0.002127766376361251,patch_bottom,California,799319_1993.txt_headquarters_state_123,0.017843341353429017,1,-0.4236038029193878,-0.4236038029193878,0.017843341353429017,headquarters_state
-0.43126097321510315,-0.43126097321510315,-0.002127766376361251,-0.002127766376361251,patch_same_layer,California,799319_1993.txt_headquarters_state_123,0.07813264246207087,1,-0.3977316617965698,-0.3977316617965698,0.07813264246207087,headquarters_state
-0.43126097321510315,-0.43126097321510315,-0.002127766376361251,-0.002127766376361251,patch_random,California,799319_1993.txt_headquarters_state_123,0.009276201282513923,1,-0.4272802472114563,-0.4272802472114563,0.009276201282513923,headquarters_state
-0.07055734843015671,-0.21167203783988953,-0.0024684197269380093,-0.0074052587151527405,patch_qr,Nevada,71180_1993.txt_headquarters_state_211,0.024983746906995077,3,-0.06885623186826706,-0.20656868815422058,0.024983747761316358,headquarters_state
-0.07055734843015671,-0.21167203783988953,-0.0024684197269380093,-0.0074052587151527405,patch_bottom,Nevada,71180_1993.txt_headquarters_state_211,-0.001677145623876636,3,-0.07067154347896576,-0.21201461553573608,-0.001677109206472387,headquarters_state
-0.07055734843015671,-0.21167203783988953,-0.0024684197269380093,-0.0074052587151527405,patch_same_layer,Nevada,71180_1993.txt_headquarters_state_211,-0.05175417312152964,3,-0.07408123463392258,-0.22224369645118713,-0.051754174891267844,headquarters_state
-0.07055734843015671,-0.21167203783988953,-0.0024684197269380093,-0.0074052587151527405,patch_random,Nevada,71180_1993.txt_headquarters_state_211,0.13366217055834842,3,-0.061456434428691864,-0.184369295835495,0.13366217512893735,headquarters_state
-1.4700392484664917,-2.9400784969329834,-0.009232440032064915,-0.01846488006412983,patch_qr,Tennessee,764764_1993.txt_headquarters_state_43,0.04417839121019147,2,-1.4055031538009644,-2.8110063076019287,0.04417839121019147,headquarters_state
-1.4700392484664917,-2.9400784969329834,-0.009232440032064915,-0.01846488006412983,patch_bottom,Tennessee,764764_1993.txt_headquarters_state_43,-0.0015540875748232005,2,-1.4723094701766968,-2.9446189403533936,-0.0015540875748232005,headquarters_state
-1.4700392484664917,-2.9400784969329834,-0.009232440032064915,-0.01846488006412983,patch_same_layer,Tennessee,764764_1993.txt_headquarters_state_43,0.013713982315257474,2,-1.4500057697296143,-2.9000115394592285,0.013713982315257474,headquarters_state
-1.4700392484664917,-2.9400784969329834,-0.009232440032064915,-0.01846488006412983,patch_random,Tennessee,764764_1993.txt_headquarters_state_43,0.1451986534594478,2,-1.2579320669174194,-2.515864133834839,0.1451986534594478,headquarters_state
-1.6386879682540894,-3.2773759365081787,-0.5016649961471558,-1.0033299922943115,patch_qr,New York,103392_1993.txt_headquarters_state_173,-0.053523889604153475,2,-1.6995458602905273,-3.3990917205810547,-0.053523889604153475,headquarters_state
-1.6386879682540894,-3.2773759365081787,-0.5016649961471558,-1.0033299922943115,patch_bottom,New York,103392_1993.txt_headquarters_state_173,-0.006399323131377096,2,-1.6459641456604004,-3.291928291320801,-0.006399323131377096,headquarters_state
-1.6386879682540894,-3.2773759365081787,-0.5016649961471558,-1.0033299922943115,patch_same_layer,New York,103392_1993.txt_headquarters_state_173,0.1224120469194929,2,-1.4995026588439941,-2.9990053176879883,0.1224120469194929,headquarters_state
-1.6386879682540894,-3.2773759365081787,-0.5016649961471558,-1.0033299922943115,patch_random,New York,103392_1993.txt_headquarters_state_173,0.0058222653710825285,2,-1.6320679187774658,-3.2641358375549316,0.0058222653710825285,headquarters_state
-0.718903124332428,-1.437806248664856,-0.02915802225470543,-0.05831604450941086,patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.05134668755825381,2,-0.7543192505836487,-1.5086385011672974,-0.05134668755825381,headquarters_state
-0.718903124332428,-1.437806248664856,-0.02915802225470543,-0.05831604450941086,patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,0.00016220183065656835,2,-0.7187912464141846,-1.4375824928283691,0.00016220183065656835,headquarters_state
-0.718903124332428,-1.437806248664856,-0.02915802225470543,-0.05831604450941086,patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,0.029989709916295224,2,-0.6982178688049316,-1.3964357376098633,0.029989709916295224,headquarters_state
-0.718903124332428,-1.437806248664856,-0.02915802225470543,-0.05831604450941086,patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,0.08877409026239144,2,-0.6576716303825378,-1.3153432607650757,0.08877409026239144,headquarters_state
-0.2227858603000641,-0.2227858603000641,-0.0007955246837809682,-0.0007955246837809682,patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,0.16204100567052096,1,-0.1868143230676651,-0.1868143230676651,0.16204100567052096,headquarters_state
-0.2227858603000641,-0.2227858603000641,-0.0007955246837809682,-0.0007955246837809682,patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.01706928488334417,1,-0.2265750765800476,-0.2265750765800476,-0.01706928488334417,headquarters_state
-0.2227858603000641,-0.2227858603000641,-0.0007955246837809682,-0.0007955246837809682,patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.02443480649913555,1,-0.22821015119552612,-0.22821015119552612,-0.02443480649913555,headquarters_state
-0.2227858603000641,-0.2227858603000641,-0.0007955246837809682,-0.0007955246837809682,patch_random,Minnesota,66740_1993.txt_headquarters_state_194,0.06431251971716308,1,-0.20850910246372223,-0.20850910246372223,0.06431251971716308,headquarters_state
-0.31782957911491394,-0.31782957911491394,-0.21983551979064941,-0.21983551979064941,patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.6199882304102478,1,-0.37858474254608154,-0.37858474254608154,-0.6199882304102478,headquarters_state
-0.31782957911491394,-0.31782957911491394,-0.21983551979064941,-0.21983551979064941,patch_bottom,Florida,828530_1993.txt_headquarters_state_109,0.03410930512281278,1,-0.3144870698451996,-0.3144870698451996,0.03410930512281278,headquarters_state
-0.31782957911491394,-0.31782957911491394,-0.21983551979064941,-0.21983551979064941,patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,0.380477991323349,1,-0.2805449962615967,-0.2805449962615967,0.380477991323349,headquarters_state
-0.31782957911491394,-0.31782957911491394,-0.21983551979064941,-0.21983551979064941,patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.17463607789826147,1,-0.33494287729263306,-0.33494287729263306,-0.17463607789826147,headquarters_state
-0.6287938952445984,-1.2575877904891968,-0.0008127806941047311,-0.0016255613882094622,patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,0.18533738966148158,2,-0.512405514717102,-1.024811029434204,0.18533738966148158,headquarters_state
-0.6287938952445984,-1.2575877904891968,-0.0008127806941047311,-0.0016255613882094622,patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.005141909447982895,2,-0.6320229172706604,-1.2640458345413208,-0.005141909447982895,headquarters_state
-0.6287938952445984,-1.2575877904891968,-0.0008127806941047311,-0.0016255613882094622,patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,0.006939783866775895,2,-0.6244358420372009,-1.2488716840744019,0.006939783866775895,headquarters_state
-0.6287938952445984,-1.2575877904891968,-0.0008127806941047311,-0.0016255613882094622,patch_random,New Jersey,812427_1993.txt_headquarters_state_247,0.04819522147229421,2,-0.5985282063484192,-1.1970564126968384,0.04819522147229421,headquarters_state
-0.20652328431606293,-0.41304656863212585,-0.006183442194014788,-0.012366884388029575,patch_qr,Illinois,865227_1993.txt_headquarters_state_49,0.1322946572786358,2,-0.18001939356327057,-0.36003878712654114,0.1322946572786358,headquarters_state
-0.20652328431606293,-0.41304656863212585,-0.006183442194014788,-0.012366884388029575,patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,0.00029759205810027503,2,-0.20646366477012634,-0.4129273295402527,0.00029759205810027503,headquarters_state
-0.20652328431606293,-0.41304656863212585,-0.006183442194014788,-0.012366884388029575,patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.025795824053483823,2,-0.211691215634346,-0.423382431268692,-0.025795824053483823,headquarters_state
-0.20652328431606293,-0.41304656863212585,-0.006183442194014788,-0.012366884388029575,patch_random,Illinois,865227_1993.txt_headquarters_state_49,0.017025300403658274,2,-0.2031124383211136,-0.4062248766422272,0.017025300403658274,headquarters_state
-0.050351593643426895,-0.10070318728685379,-0.006582893431186676,-0.013165786862373352,patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.0065631572062165595,2,-0.05063885450363159,-0.10127770900726318,-0.0065631572062165595,headquarters_state
-0.050351593643426895,-0.10070318728685379,-0.006582893431186676,-0.013165786862373352,patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,0.014645923920282718,2,-0.04971056059002876,-0.09942112118005753,0.014645923920282718,headquarters_state
-0.050351593643426895,-0.10070318728685379,-0.006582893431186676,-0.013165786862373352,patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.002553138031083479,2,-0.05046334117650986,-0.10092668235301971,-0.002553138031083479,headquarters_state
-0.050351593643426895,-0.10070318728685379,-0.006582893431186676,-0.013165786862373352,patch_random,North Carolina,53347_1993.txt_headquarters_state_102,0.05223655555405189,2,-0.048065267503261566,-0.09613053500652313,0.05223655555405189,headquarters_state
-0.42329806089401245,-0.42329806089401245,-0.006082476582378149,-0.006082476582378149,patch_qr,Georgia,36326_1993.txt_headquarters_state_138,0.09177215220601947,1,-0.3850092887878418,-0.3850092887878418,0.09177215220601947,headquarters_state
-0.42329806089401245,-0.42329806089401245,-0.006082476582378149,-0.006082476582378149,patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,0.0001472916906131833,1,-0.423236608505249,-0.423236608505249,0.0001472916906131833,headquarters_state
-0.42329806089401245,-0.42329806089401245,-0.006082476582378149,-0.006082476582378149,patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,0.06953917867950993,1,-0.3942852318286896,-0.3942852318286896,0.06953917867950993,headquarters_state
-0.42329806089401245,-0.42329806089401245,-0.006082476582378149,-0.006082476582378149,patch_random,Georgia,36326_1993.txt_headquarters_state_138,0.07769143802704183,1,-0.3908839821815491,-0.3908839821815491,0.07769143802704183,headquarters_state
-0.022984400391578674,-0.04596880078315735,-0.00042909092735499144,-0.0008581818547099829,patch_qr,Missouri,40454_1993.txt_headquarters_state_87,0.0613535580403295,2,-0.021600551903247833,-0.043201103806495667,0.0613535580403295,headquarters_state
-0.022984400391578674,-0.04596880078315735,-0.00042909092735499144,-0.0008581818547099829,patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,0.0009667784339928736,2,-0.022962594404816628,-0.045925188809633255,0.0009667784339928736,headquarters_state
-0.022984400391578674,-0.04596880078315735,-0.00042909092735499144,-0.0008581818547099829,patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,0.040808669860395864,2,-0.022063948214054108,-0.044127896428108215,0.040808669860395864,headquarters_state
-0.022984400391578674,-0.04596880078315735,-0.00042909092735499144,-0.0008581818547099829,patch_random,Missouri,40454_1993.txt_headquarters_state_87,0.07441055855088279,2,-0.021306047216057777,-0.042612094432115555,0.07441055855088279,headquarters_state
-0.010182993486523628,-0.030548980459570885,-4.903352964902297e-05,-0.00014710058167111129,patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,0.8302588379162327,3,-0.0017691836692392826,-0.005307551007717848,0.8302588377175303,registrant_name
-0.010182993486523628,-0.030548980459570885,-4.903352964902297e-05,-0.00014710058167111129,patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,0.014823379799902205,3,-0.010032773949205875,-0.03009832091629505,0.014823410430071262,registrant_name
-0.010182993486523628,-0.030548980459570885,-4.903352964902297e-05,-0.00014710058167111129,patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,0.08501076942549915,3,-0.00932149775326252,-0.02796449325978756,0.08501076940515387,registrant_name
-0.010182993486523628,-0.030548980459570885,-4.903352964902297e-05,-0.00014710058167111129,patch_random,City National Corporation,201461_1993.txt_registrant_name_72,0.22679880456218934,3,-0.007884623482823372,-0.023653868585824966,0.22679886577534386,registrant_name
-0.010387355461716652,-0.031162066385149956,-0.003450231160968542,-0.010350693017244339,patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.118167506312024,3,-0.0112070981413126,-0.03362129256129265,-0.11816741416667882,registrant_name
-0.010387355461716652,-0.031162066385149956,-0.003450231160968542,-0.010350693017244339,patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.01746215319612648,3,-0.010266218334436417,-0.03079865500330925,0.01746215280540509,registrant_name
-0.010387355461716652,-0.031162066385149956,-0.003450231160968542,-0.010350693017244339,patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.12269689913535693,3,-0.009536191821098328,-0.028608575463294983,0.12269689638997366,registrant_name
-0.010387355461716652,-0.031162066385149956,-0.003450231160968542,-0.010350693017244339,patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,0.02430860069780144,3,-0.010218723677098751,-0.03065617009997368,0.024308644904542827,registrant_name
-0.07844219356775284,-0.3922109603881836,-0.014141544699668884,-0.07070772349834442,patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,0.12358499781061742,5,-0.0704955980181694,-0.3524779677391052,0.12358504702300276,registrant_name
-0.07844219356775284,-0.3922109603881836,-0.014141544699668884,-0.07070772349834442,patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,0.00779614861012154,5,-0.07794089615345001,-0.38970446586608887,0.00779617196499194,registrant_name
-0.07844219356775284,-0.3922109603881836,-0.014141544699668884,-0.07070772349834442,patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.39577304903069854,5,-0.10389065742492676,-0.5194532871246338,-0.39577308137662354,registrant_name
-0.07844219356775284,-0.3922109603881836,-0.014141544699668884,-0.07070772349834442,patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.016775108406012453,5,-0.07952084392309189,-0.39760422706604004,-0.016775155143163956,registrant_name
-0.042530640959739685,-0.17012256383895874,-0.007507361471652985,-0.03002944588661194,patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.007353515240669298,4,-0.04227309674024582,-0.16909238696098328,0.007353515240669298,registrant_name
-0.042530640959739685,-0.17012256383895874,-0.007507361471652985,-0.03002944588661194,patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.02206033298977077,4,-0.041758015751838684,-0.16703206300735474,0.02206033298977077,registrant_name
-0.042530640959739685,-0.17012256383895874,-0.007507361471652985,-0.03002944588661194,patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.24928367737454382,4,-0.033799909055233,-0.135199636220932,0.24928367737454382,registrant_name
-0.042530640959739685,-0.17012256383895874,-0.007507361471652985,-0.03002944588661194,patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,0.3440457842320738,4,-0.03048102930188179,-0.12192411720752716,0.3440457842320738,registrant_name
-0.02004111371934414,-0.08016445487737656,-0.012146856635808945,-0.04858742654323578,patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.3677547315521199,4,-0.022944264113903046,-0.09177705645561218,-0.3677547315521199,registrant_name
-0.02004111371934414,-0.08016445487737656,-0.012146856635808945,-0.04858742654323578,patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0005337175218613009,4,-0.0200453270226717,-0.0801813080906868,-0.0005337175218613009,registrant_name
-0.02004111371934414,-0.08016445487737656,-0.012146856635808945,-0.04858742654323578,patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.11693604615358842,4,-0.019117990508675575,-0.0764719620347023,0.11693604615358842,registrant_name
-0.02004111371934414,-0.08016445487737656,-0.012146856635808945,-0.04858742654323578,patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,0.04543889771995025,4,-0.01968240737915039,-0.07872962951660156,0.04543889771995025,registrant_name
-0.09645763039588928,-0.5787457823753357,-0.01632479578256607,-0.09794877469539642,patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.68751559122724,6,-0.04136505722999573,-0.24819034337997437,0.68751559122724,registrant_name
-0.09645763039588928,-0.5787457823753357,-0.01632479578256607,-0.09794877469539642,patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.011398436502667024,6,-0.0955442413687706,-0.5732654333114624,0.011398467495291678,registrant_name
-0.09645763039588928,-0.5787457823753357,-0.01632479578256607,-0.09794877469539642,patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.027370826537038154,6,-0.09426432847976685,-0.5655859708786011,0.027370826537038154,registrant_name
-0.09645763039588928,-0.5787457823753357,-0.01632479578256607,-0.09794877469539642,patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,0.12082112107699619,6,-0.08677589148283005,-0.5206553339958191,0.12082115206962084,registrant_name
-0.2929968535900116,-4.394952774047852,-0.03240835294127464,-0.48612526059150696,patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.4627141670049859,15,-0.17241886258125305,-2.586282730102539,0.4627142123101801,registrant_name
-0.2929968535900116,-4.394952774047852,-0.03240835294127464,-0.48612526059150696,patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.007126111487476704,15,-0.2911398708820343,-4.367097854614258,0.007126157226867065,registrant_name
-0.2929968535900116,-4.394952774047852,-0.03240835294127464,-0.48612526059150696,patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.12274135195950125,15,-0.26101186871528625,-3.915177822113037,0.12274139758870503,registrant_name
-0.2929968535900116,-4.394952774047852,-0.03240835294127464,-0.48612526059150696,patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,0.1086278542811986,15,-0.26468968391418457,-3.9703452587127686,0.10862784655330768,registrant_name
-0.002870334079489112,-0.008611002005636692,-0.005937108304351568,-0.017811324447393417,patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.400028925662187,3,-0.0040971324779093266,-0.012291396968066692,0.400028910478844,registrant_name
-0.002870334079489112,-0.008611002005636692,-0.005937108304351568,-0.017811324447393417,patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.014884644686959424,3,-0.002824686234816909,-0.008474058471620083,-0.014884645063642026,registrant_name
-0.002870334079489112,-0.008611002005636692,-0.005937108304351568,-0.017811324447393417,patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.11568252984904373,3,-0.002515561878681183,-0.007546685170382261,-0.11568255808338912,registrant_name
-0.002870334079489112,-0.008611002005636692,-0.005937108304351568,-0.017811324447393417,patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,0.03994930037478092,3,-0.002992849564179778,-0.00897854845970869,0.03994930138576955,registrant_name
-0.592806875705719,-5.335261821746826,-0.6261990666389465,-5.635791778564453,patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-1.1611236853566762,9,-0.554034411907196,-4.98630952835083,-1.1611231608692962,registrant_name
-0.592806875705719,-5.335261821746826,-0.6261990666389465,-5.635791778564453,patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.07514440549204966,9,-0.5902976393699646,-5.312678813934326,-0.07514394921436811,registrant_name
-0.592806875705719,-5.335261821746826,-0.6261990666389465,-5.635791778564453,patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,0.6987994173800667,9,-0.6161413192749023,-5.545271873474121,0.6987990613352966,registrant_name
-0.592806875705719,-5.335261821746826,-0.6261990666389465,-5.635791778564453,patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,0.2240248613064681,9,-0.6002875566482544,-5.402587890625,0.224024485249668,registrant_name
-0.07883468270301819,-0.31533873081207275,-0.03151682764291763,-0.12606731057167053,patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,0.4425690394818368,4,-0.057893265038728714,-0.23157306015491486,0.4425690394818368,registrant_name
-0.07883468270301819,-0.31533873081207275,-0.03151682764291763,-0.12606731057167053,patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,0.013702950529019925,4,-0.0781862884759903,-0.3127451539039612,0.013702950529019925,registrant_name
-0.07883468270301819,-0.31533873081207275,-0.03151682764291763,-0.12606731057167053,patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.8100108724833271,4,-0.11716265976428986,-0.4686506390571594,-0.8100108724833271,registrant_name
-0.07883468270301819,-0.31533873081207275,-0.03151682764291763,-0.12606731057167053,patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,0.3251610993411165,4,-0.06344875693321228,-0.2537950277328491,0.3251610993411165,registrant_name
-0.3746712803840637,-1.4986851215362549,-0.038377903401851654,-0.15351161360740662,patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,0.39758782536531995,4,-0.2409651279449463,-0.9638605117797852,0.39758782536531995,registrant_name
-0.3746712803840637,-1.4986851215362549,-0.038377903401851654,-0.15351161360740662,patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,0.0008804397980677869,4,-0.37437519431114197,-1.4975007772445679,0.0008804397980677869,registrant_name
-0.3746712803840637,-1.4986851215362549,-0.038377903401851654,-0.15351161360740662,patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,0.10284281249514667,4,-0.3400859236717224,-1.3603436946868896,0.10284281249514667,registrant_name
