condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.7187912464141846,2,-1.4375824928283691,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.6982178688049316,2,-1.3964357376098633,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.6576716303825378,2,-1.3153432607650757,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.0007955246837809682,1,-0.0007955246837809682,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.2227858603000641,1,-0.2227858603000641,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.1868143230676651,1,-0.1868143230676651,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.2265750765800476,1,-0.2265750765800476,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.22821015119552612,1,-0.22821015119552612,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.20850910246372223,1,-0.20850910246372223,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-0.21983551979064941,1,-0.21983551979064941,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.31782957911491394,1,-0.31782957911491394,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.37858474254608154,1,-0.37858474254608154,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.3144870698451996,1,-0.3144870698451996,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.2805449962615967,1,-0.2805449962615967,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.33494287729263306,1,-0.33494287729263306,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.0008127806941047311,2,-0.0016255613882094622,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-0.6287938952445984,2,-1.2575877904891968,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.512405514717102,2,-1.024811029434204,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.6320229172706604,2,-1.2640458345413208,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.6244358420372009,2,-1.2488716840744019,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.5985282063484192,2,-1.1970564126968384,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.006183442194014788,2,-0.012366884388029575,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.20652328431606293,2,-0.41304656863212585,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.18001939356327057,2,-0.36003878712654114,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.20646366477012634,2,-0.4129273295402527,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.211691215634346,2,-0.423382431268692,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.2031124383211136,2,-0.4062248766422272,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.006582893431186676,2,-0.013165786862373352,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.050351593643426895,2,-0.10070318728685379,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.05063885450363159,2,-0.10127770900726318,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.04971056059002876,2,-0.09942112118005753,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.05046334117650986,2,-0.10092668235301971,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.048065267503261566,2,-0.09613053500652313,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-0.006082476582378149,1,-0.006082476582378149,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.42329806089401245,1,-0.42329806089401245,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.3850092887878418,1,-0.3850092887878418,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.423236608505249,1,-0.423236608505249,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.3942852318286896,1,-0.3942852318286896,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.3908839821815491,1,-0.3908839821815491,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.00042909092735499144,2,-0.0008581818547099829,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.022984400391578674,2,-0.04596880078315735,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.021600551903247833,2,-0.043201103806495667,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.022962594404816628,2,-0.045925188809633255,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.022063948214054108,2,-0.044127896428108215,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.021306047216057777,2,-0.042612094432115555,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-4.903352964902297e-05,3,-0.00014710058167111129,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.010182993486523628,3,-0.030548980459570885,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.0017691836692392826,3,-0.005307551007717848,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.010032773949205875,3,-0.03009832091629505,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.00932149775326252,3,-0.02796449325978756,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.007884623482823372,3,-0.023653868585824966,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003450231160968542,3,-0.010350693017244339,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.010387355461716652,3,-0.031162066385149956,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.0112070981413126,3,-0.03362129256129265,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.010266218334436417,3,-0.03079865500330925,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.009536191821098328,3,-0.028608575463294983,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.010218723677098751,3,-0.03065617009997368,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.014141544699668884,5,-0.07070772349834442,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.07844219356775284,5,-0.3922109603881836,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.0704955980181694,5,-0.3524779677391052,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.07794089615345001,5,-0.38970446586608887,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.10389065742492676,5,-0.5194532871246338,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.07952084392309189,5,-0.39760422706604004,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.007507361471652985,4,-0.03002944588661194,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.042530640959739685,4,-0.17012256383895874,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.04227309674024582,4,-0.16909238696098328,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.041758015751838684,4,-0.16703206300735474,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.033799909055233,4,-0.135199636220932,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.03048102930188179,4,-0.12192411720752716,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.012146856635808945,4,-0.04858742654323578,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.02004111371934414,4,-0.08016445487737656,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.022944264113903046,4,-0.09177705645561218,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.0200453270226717,4,-0.0801813080906868,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.019117990508675575,4,-0.0764719620347023,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.01968240737915039,4,-0.07872962951660156,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.01632479578256607,6,-0.09794877469539642,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.09645763039588928,6,-0.5787457823753357,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.04136505722999573,6,-0.24819034337997437,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.0955442413687706,6,-0.5732654333114624,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.09426432847976685,6,-0.5655859708786011,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.08677589148283005,6,-0.5206553339958191,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.03240835294127464,15,-0.48612526059150696,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.2929968535900116,15,-4.394952774047852,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.17241886258125305,15,-2.586282730102539,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.2911398708820343,15,-4.367097854614258,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.26101186871528625,15,-3.915177822113037,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.26468968391418457,15,-3.9703452587127686,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.005937108304351568,3,-0.017811324447393417,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.002870334079489112,3,-0.008611002005636692,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0040971324779093266,3,-0.012291396968066692,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.002824686234816909,3,-0.008474058471620083,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.002515561878681183,3,-0.007546685170382261,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.002992849564179778,3,-0.00897854845970869,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6261990666389465,9,-5.635791778564453,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.592806875705719,9,-5.335261821746826,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.554034411907196,9,-4.98630952835083,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5902976393699646,9,-5.312678813934326,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6161413192749023,9,-5.545271873474121,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6002875566482544,9,-5.402587890625,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.03151682764291763,4,-0.12606731057167053,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.07883468270301819,4,-0.31533873081207275,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.057893265038728714,4,-0.23157306015491486,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.0781862884759903,4,-0.3127451539039612,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.11716265976428986,4,-0.4686506390571594,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.06344875693321228,4,-0.2537950277328491,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.038377903401851654,4,-0.15351161360740662,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.3746712803840637,4,-1.4986851215362549,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.2409651279449463,4,-0.9638605117797852,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.37437519431114197,4,-1.4975007772445679,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.3400859236717224,4,-1.3603436946868896,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.2392754852771759,4,-0.9571019411087036,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0012084331829100847,3,-0.003625299548730254,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0022900064941495657,3,-0.0068700192496180534,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0019142753444612026,3,-0.005742826033383608,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.002303069457411766,3,-0.006909208372235298,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.002392337191849947,3,-0.007177011109888554,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.002251503523439169,3,-0.0067545101046562195,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.000259486521827057,4,-0.001037946087308228,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.14900687336921692,4,-0.5960274934768677,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.04046408832073212,4,-0.16185635328292847,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.14854390919208527,4,-0.5941756367683411,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.2050388902425766,4,-0.8201555609703064,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.1533687561750412,4,-0.6134750247001648,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.1274344027042389,11,-1.4017783403396606,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.2583387494087219,11,-2.841726303100586,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.2166297882795334,11,-2.382927656173706,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.2580195963382721,11,-2.8382153511047363,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.34987014532089233,11,-3.848571538925171,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.2440013587474823,11,-2.6840147972106934,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3880532383918762,6,-2.3283193111419678,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3449792265892029,6,-2.0698752403259277,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.2584782540798187,6,-1.5508694648742676,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3427121341228485,6,-2.0562727451324463,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3603338599205017,6,-2.1620030403137207,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3494379222393036,6,-2.0966274738311768,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.00598182575777173,7,-0.0418727770447731,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.05312241613864899,7,-0.3718568980693817,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.038621045649051666,7,-0.2703472971916199,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.053189802914857864,7,-0.37232860922813416,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.049621570855379105,7,-0.34735098481178284,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.042929623275995255,7,-0.3005073368549347,registrant_name
