condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_matched_layer_random_18,Nebraska,74783_1993.txt_headquarters_state_203,-1.4489681720733643,2,-2.8979363441467285,headquarters_state
patch_matched_layer_random_19,Nebraska,74783_1993.txt_headquarters_state_203,-1.1991498470306396,2,-2.3982996940612793,headquarters_state
clean,California,201461_1993.txt_headquarters_state_74,-0.012107215821743011,1,-0.012107215821743011,headquarters_state
qr_ablate,California,201461_1993.txt_headquarters_state_74,-1.887980580329895,1,-1.887980580329895,headquarters_state
patch_qr,California,201461_1993.txt_headquarters_state_74,-0.834483802318573,1,-0.834483802318573,headquarters_state
patch_bottom,California,201461_1993.txt_headquarters_state_74,-1.9405632019042969,1,-1.9405632019042969,headquarters_state
patch_same_layer,California,201461_1993.txt_headquarters_state_74,-1.602027416229248,1,-1.602027416229248,headquarters_state
patch_random_00,California,201461_1993.txt_headquarters_state_74,-1.8614555597305298,1,-1.8614555597305298,headquarters_state
patch_random_01,California,201461_1993.txt_headquarters_state_74,-1.96894109249115,1,-1.96894109249115,headquarters_state
patch_random_02,California,201461_1993.txt_headquarters_state_74,-1.549572229385376,1,-1.549572229385376,headquarters_state
patch_random_03,California,201461_1993.txt_headquarters_state_74,-1.8267041444778442,1,-1.8267041444778442,headquarters_state
patch_random_04,California,201461_1993.txt_headquarters_state_74,-2.1526904106140137,1,-2.1526904106140137,headquarters_state
patch_random_05,California,201461_1993.txt_headquarters_state_74,-1.9549956321716309,1,-1.9549956321716309,headquarters_state
patch_random_06,California,201461_1993.txt_headquarters_state_74,-2.1589179039001465,1,-2.1589179039001465,headquarters_state
patch_random_07,California,201461_1993.txt_headquarters_state_74,-1.7656984329223633,1,-1.7656984329223633,headquarters_state
patch_random_08,California,201461_1993.txt_headquarters_state_74,-2.009720802307129,1,-2.009720802307129,headquarters_state
patch_random_09,California,201461_1993.txt_headquarters_state_74,-1.7246437072753906,1,-1.7246437072753906,headquarters_state
patch_random_10,California,201461_1993.txt_headquarters_state_74,-1.659052848815918,1,-1.659052848815918,headquarters_state
patch_random_11,California,201461_1993.txt_headquarters_state_74,-1.5348912477493286,1,-1.5348912477493286,headquarters_state
patch_random_12,California,201461_1993.txt_headquarters_state_74,-1.443013072013855,1,-1.443013072013855,headquarters_state
patch_random_13,California,201461_1993.txt_headquarters_state_74,-1.9571833610534668,1,-1.9571833610534668,headquarters_state
patch_random_14,California,201461_1993.txt_headquarters_state_74,-1.90311861038208,1,-1.90311861038208,headquarters_state
patch_random_15,California,201461_1993.txt_headquarters_state_74,-2.0601184368133545,1,-2.0601184368133545,headquarters_state
patch_random_16,California,201461_1993.txt_headquarters_state_74,-1.630775809288025,1,-1.630775809288025,headquarters_state
patch_random_17,California,201461_1993.txt_headquarters_state_74,-1.768367052078247,1,-1.768367052078247,headquarters_state
patch_random_18,California,201461_1993.txt_headquarters_state_74,-1.61135733127594,1,-1.61135733127594,headquarters_state
patch_random_19,California,201461_1993.txt_headquarters_state_74,-2.131537437438965,1,-2.131537437438965,headquarters_state
patch_matched_layer_random_00,California,201461_1993.txt_headquarters_state_74,-1.9443187713623047,1,-1.9443187713623047,headquarters_state
patch_matched_layer_random_01,California,201461_1993.txt_headquarters_state_74,-2.167471408843994,1,-2.167471408843994,headquarters_state
patch_matched_layer_random_02,California,201461_1993.txt_headquarters_state_74,-1.8433729410171509,1,-1.8433729410171509,headquarters_state
patch_matched_layer_random_03,California,201461_1993.txt_headquarters_state_74,-1.5460172891616821,1,-1.5460172891616821,headquarters_state
patch_matched_layer_random_04,California,201461_1993.txt_headquarters_state_74,-1.3584991693496704,1,-1.3584991693496704,headquarters_state
patch_matched_layer_random_05,California,201461_1993.txt_headquarters_state_74,-1.4279611110687256,1,-1.4279611110687256,headquarters_state
patch_matched_layer_random_06,California,201461_1993.txt_headquarters_state_74,-1.9240355491638184,1,-1.9240355491638184,headquarters_state
patch_matched_layer_random_07,California,201461_1993.txt_headquarters_state_74,-1.6871147155761719,1,-1.6871147155761719,headquarters_state
patch_matched_layer_random_08,California,201461_1993.txt_headquarters_state_74,-2.486443281173706,1,-2.486443281173706,headquarters_state
patch_matched_layer_random_09,California,201461_1993.txt_headquarters_state_74,-1.7481194734573364,1,-1.7481194734573364,headquarters_state
patch_matched_layer_random_10,California,201461_1993.txt_headquarters_state_74,-1.7906392812728882,1,-1.7906392812728882,headquarters_state
patch_matched_layer_random_11,California,201461_1993.txt_headquarters_state_74,-1.0920482873916626,1,-1.0920482873916626,headquarters_state
patch_matched_layer_random_12,California,201461_1993.txt_headquarters_state_74,-1.1765347719192505,1,-1.1765347719192505,headquarters_state
patch_matched_layer_random_13,California,201461_1993.txt_headquarters_state_74,-1.501556158065796,1,-1.501556158065796,headquarters_state
patch_matched_layer_random_14,California,201461_1993.txt_headquarters_state_74,-1.5179555416107178,1,-1.5179555416107178,headquarters_state
patch_matched_layer_random_15,California,201461_1993.txt_headquarters_state_74,-1.7268623113632202,1,-1.7268623113632202,headquarters_state
patch_matched_layer_random_16,California,201461_1993.txt_headquarters_state_74,-1.728626012802124,1,-1.728626012802124,headquarters_state
patch_matched_layer_random_17,California,201461_1993.txt_headquarters_state_74,-1.252427339553833,1,-1.252427339553833,headquarters_state
patch_matched_layer_random_18,California,201461_1993.txt_headquarters_state_74,-2.0332698822021484,1,-2.0332698822021484,headquarters_state
patch_matched_layer_random_19,California,201461_1993.txt_headquarters_state_74,-1.5253134965896606,1,-1.5253134965896606,headquarters_state
clean,Tennessee,764764_1993.txt_headquarters_state_43,-0.009232440032064915,2,-0.01846488006412983,headquarters_state
qr_ablate,Tennessee,764764_1993.txt_headquarters_state_43,-3.174882173538208,2,-6.349764347076416,headquarters_state
patch_qr,Tennessee,764764_1993.txt_headquarters_state_43,-2.533764600753784,2,-5.067529201507568,headquarters_state
patch_bottom,Tennessee,764764_1993.txt_headquarters_state_43,-3.1337037086486816,2,-6.267407417297363,headquarters_state
patch_same_layer,Tennessee,764764_1993.txt_headquarters_state_43,-2.9938416481018066,2,-5.987683296203613,headquarters_state
patch_random_00,Tennessee,764764_1993.txt_headquarters_state_43,-3.34171199798584,2,-6.68342399597168,headquarters_state
patch_random_01,Tennessee,764764_1993.txt_headquarters_state_43,-2.545572280883789,2,-5.091144561767578,headquarters_state
patch_random_02,Tennessee,764764_1993.txt_headquarters_state_43,-2.7415707111358643,2,-5.4831414222717285,headquarters_state
patch_random_03,Tennessee,764764_1993.txt_headquarters_state_43,-3.265946865081787,2,-6.531893730163574,headquarters_state
patch_random_04,Tennessee,764764_1993.txt_headquarters_state_43,-3.4004549980163574,2,-6.800909996032715,headquarters_state
patch_random_05,Tennessee,764764_1993.txt_headquarters_state_43,-3.484541416168213,2,-6.969082832336426,headquarters_state
patch_random_06,Tennessee,764764_1993.txt_headquarters_state_43,-3.625596284866333,2,-7.251192569732666,headquarters_state
patch_random_07,Tennessee,764764_1993.txt_headquarters_state_43,-3.189021110534668,2,-6.378042221069336,headquarters_state
patch_random_08,Tennessee,764764_1993.txt_headquarters_state_43,-3.194490671157837,2,-6.388981342315674,headquarters_state
patch_random_09,Tennessee,764764_1993.txt_headquarters_state_43,-3.260847806930542,2,-6.521695613861084,headquarters_state
patch_random_10,Tennessee,764764_1993.txt_headquarters_state_43,-3.1218152046203613,2,-6.243630409240723,headquarters_state
patch_random_11,Tennessee,764764_1993.txt_headquarters_state_43,-3.217395305633545,2,-6.43479061126709,headquarters_state
patch_random_12,Tennessee,764764_1993.txt_headquarters_state_43,-2.7453441619873047,2,-5.490688323974609,headquarters_state
patch_random_13,Tennessee,764764_1993.txt_headquarters_state_43,-3.214613199234009,2,-6.429226398468018,headquarters_state
patch_random_14,Tennessee,764764_1993.txt_headquarters_state_43,-3.1495816707611084,2,-6.299163341522217,headquarters_state
patch_random_15,Tennessee,764764_1993.txt_headquarters_state_43,-5.600218772888184,2,-11.200437545776367,headquarters_state
patch_random_16,Tennessee,764764_1993.txt_headquarters_state_43,-3.011488914489746,2,-6.022977828979492,headquarters_state
patch_random_17,Tennessee,764764_1993.txt_headquarters_state_43,-3.08966064453125,2,-6.1793212890625,headquarters_state
patch_random_18,Tennessee,764764_1993.txt_headquarters_state_43,-2.9494125843048096,2,-5.898825168609619,headquarters_state
patch_random_19,Tennessee,764764_1993.txt_headquarters_state_43,-3.3044497966766357,2,-6.6088995933532715,headquarters_state
patch_matched_layer_random_00,Tennessee,764764_1993.txt_headquarters_state_43,-3.1949305534362793,2,-6.389861106872559,headquarters_state
patch_matched_layer_random_01,Tennessee,764764_1993.txt_headquarters_state_43,-3.2998692989349365,2,-6.599738597869873,headquarters_state
patch_matched_layer_random_02,Tennessee,764764_1993.txt_headquarters_state_43,-3.0672073364257812,2,-6.1344146728515625,headquarters_state
patch_matched_layer_random_03,Tennessee,764764_1993.txt_headquarters_state_43,-3.1056995391845703,2,-6.211399078369141,headquarters_state
patch_matched_layer_random_04,Tennessee,764764_1993.txt_headquarters_state_43,-2.8864247798919678,2,-5.7728495597839355,headquarters_state
patch_matched_layer_random_05,Tennessee,764764_1993.txt_headquarters_state_43,-2.965294361114502,2,-5.930588722229004,headquarters_state
patch_matched_layer_random_06,Tennessee,764764_1993.txt_headquarters_state_43,-3.049936532974243,2,-6.099873065948486,headquarters_state
patch_matched_layer_random_07,Tennessee,764764_1993.txt_headquarters_state_43,-3.1480915546417236,2,-6.296183109283447,headquarters_state
patch_matched_layer_random_08,Tennessee,764764_1993.txt_headquarters_state_43,-3.56528377532959,2,-7.13056755065918,headquarters_state
patch_matched_layer_random_09,Tennessee,764764_1993.txt_headquarters_state_43,-2.9892170429229736,2,-5.978434085845947,headquarters_state
patch_matched_layer_random_10,Tennessee,764764_1993.txt_headquarters_state_43,-3.221275806427002,2,-6.442551612854004,headquarters_state
patch_matched_layer_random_11,Tennessee,764764_1993.txt_headquarters_state_43,-3.0103402137756348,2,-6.0206804275512695,headquarters_state
patch_matched_layer_random_12,Tennessee,764764_1993.txt_headquarters_state_43,-3.0174968242645264,2,-6.034993648529053,headquarters_state
patch_matched_layer_random_13,Tennessee,764764_1993.txt_headquarters_state_43,-2.959500789642334,2,-5.919001579284668,headquarters_state
patch_matched_layer_random_14,Tennessee,764764_1993.txt_headquarters_state_43,-3.211737871170044,2,-6.423475742340088,headquarters_state
patch_matched_layer_random_15,Tennessee,764764_1993.txt_headquarters_state_43,-3.1827733516693115,2,-6.365546703338623,headquarters_state
patch_matched_layer_random_16,Tennessee,764764_1993.txt_headquarters_state_43,-3.1772820949554443,2,-6.354564189910889,headquarters_state
patch_matched_layer_random_17,Tennessee,764764_1993.txt_headquarters_state_43,-2.9791128635406494,2,-5.958225727081299,headquarters_state
patch_matched_layer_random_18,Tennessee,764764_1993.txt_headquarters_state_43,-3.1713664531707764,2,-6.342732906341553,headquarters_state
patch_matched_layer_random_19,Tennessee,764764_1993.txt_headquarters_state_43,-3.10893177986145,2,-6.2178635597229,headquarters_state
clean,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.02915802225470543,2,-0.05831604450941086,headquarters_state
qr_ablate,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3459978103637695,2,-2.691995620727539,headquarters_state
patch_qr,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.020047664642334,2,-2.040095329284668,headquarters_state
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2598533630371094,2,-2.5197067260742188,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2369956970214844,2,-2.4739913940429688,headquarters_state
patch_random_00,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.4850889444351196,2,-2.9701778888702393,headquarters_state
patch_random_01,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.1905527114868164,2,-2.381105422973633,headquarters_state
patch_random_02,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2037242650985718,2,-2.4074485301971436,headquarters_state
patch_random_03,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.270472526550293,2,-2.540945053100586,headquarters_state
patch_random_04,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3298797607421875,2,-2.659759521484375,headquarters_state
patch_random_05,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.4815822839736938,2,-2.9631645679473877,headquarters_state
patch_random_06,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.4767274856567383,2,-2.9534549713134766,headquarters_state
patch_random_07,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2675983905792236,2,-2.5351967811584473,headquarters_state
patch_random_08,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3229970932006836,2,-2.645994186401367,headquarters_state
patch_random_09,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3107446432113647,2,-2.6214892864227295,headquarters_state
patch_random_10,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.310552954673767,2,-2.621105909347534,headquarters_state
patch_random_11,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2718050479888916,2,-2.543610095977783,headquarters_state
patch_random_12,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.304745078086853,2,-2.609490156173706,headquarters_state
patch_random_13,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3489422798156738,2,-2.6978845596313477,headquarters_state
patch_random_14,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.274728775024414,2,-2.549457550048828,headquarters_state
patch_random_15,Pennsylvania,103730_1993.txt_headquarters_state_2,-2.102283000946045,2,-4.20456600189209,headquarters_state
patch_random_16,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2773538827896118,2,-2.5547077655792236,headquarters_state
patch_random_17,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.281509280204773,2,-2.563018560409546,headquarters_state
patch_random_18,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.1918268203735352,2,-2.3836536407470703,headquarters_state
patch_random_19,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.323561429977417,2,-2.647122859954834,headquarters_state
patch_matched_layer_random_00,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3352349996566772,2,-2.6704699993133545,headquarters_state
patch_matched_layer_random_01,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.471618413925171,2,-2.943236827850342,headquarters_state
patch_matched_layer_random_02,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2909748554229736,2,-2.5819497108459473,headquarters_state
patch_matched_layer_random_03,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.1795165538787842,2,-2.3590331077575684,headquarters_state
patch_matched_layer_random_04,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.1572837829589844,2,-2.3145675659179688,headquarters_state
patch_matched_layer_random_05,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2256715297698975,2,-2.451343059539795,headquarters_state
patch_matched_layer_random_06,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3005553483963013,2,-2.6011106967926025,headquarters_state
patch_matched_layer_random_07,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3280977010726929,2,-2.6561954021453857,headquarters_state
patch_matched_layer_random_08,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.765876054763794,2,-3.531752109527588,headquarters_state
patch_matched_layer_random_09,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2875877618789673,2,-2.5751755237579346,headquarters_state
patch_matched_layer_random_10,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.291304588317871,2,-2.582609176635742,headquarters_state
patch_matched_layer_random_11,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.193044900894165,2,-2.38608980178833,headquarters_state
patch_matched_layer_random_12,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.1662310361862183,2,-2.3324620723724365,headquarters_state
patch_matched_layer_random_13,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.1888549327850342,2,-2.3777098655700684,headquarters_state
patch_matched_layer_random_14,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2874194383621216,2,-2.574838876724243,headquarters_state
patch_matched_layer_random_15,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2760714292526245,2,-2.552142858505249,headquarters_state
patch_matched_layer_random_16,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.2901147603988647,2,-2.5802295207977295,headquarters_state
patch_matched_layer_random_17,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.0845770835876465,2,-2.169154167175293,headquarters_state
patch_matched_layer_random_18,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.3690016269683838,2,-2.7380032539367676,headquarters_state
patch_matched_layer_random_19,Pennsylvania,103730_1993.txt_headquarters_state_2,-1.249315857887268,2,-2.498631715774536,headquarters_state
clean,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.002569901989772916,9,-0.023129116743803024,registrant_name
qr_ablate,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.43942946195602417,9,-3.9548652172088623,registrant_name
patch_qr,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.06703715026378632,9,-0.603334367275238,registrant_name
patch_bottom,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4429355561733246,9,-3.986419916152954,registrant_name
patch_same_layer,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.37886038422584534,9,-3.409743309020996,registrant_name
patch_random_00,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4947068393230438,9,-4.452361583709717,registrant_name
patch_random_01,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4000287353992462,9,-3.6002585887908936,registrant_name
patch_random_02,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.3287048935890198,9,-2.958343982696533,registrant_name
patch_random_03,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.42203426361083984,9,-3.7983083724975586,registrant_name
patch_random_04,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.48872342705726624,9,-4.398510932922363,registrant_name
patch_random_05,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4393589496612549,9,-3.954230546951294,registrant_name
patch_random_06,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4667661488056183,9,-4.200895309448242,registrant_name
patch_random_07,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.48990875482559204,9,-4.409178733825684,registrant_name
patch_random_08,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4586356580257416,9,-4.127720832824707,registrant_name
patch_random_09,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.475304514169693,9,-4.277740478515625,registrant_name
patch_random_10,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.40338999032974243,9,-3.630509853363037,registrant_name
patch_random_11,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.36723005771636963,9,-3.305070400238037,registrant_name
patch_random_12,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.20365820825099945,9,-1.8329238891601562,registrant_name
patch_random_13,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4827924370765686,9,-4.345131874084473,registrant_name
patch_random_14,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.3822680711746216,9,-3.4404125213623047,registrant_name
patch_random_15,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.5409863591194153,9,-4.868876934051514,registrant_name
patch_random_16,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.3968020975589752,9,-3.571218729019165,registrant_name
patch_random_17,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.360749751329422,9,-3.2467477321624756,registrant_name
patch_random_18,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.35234254598617554,9,-3.1710829734802246,registrant_name
patch_random_19,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.499966561794281,9,-4.499699115753174,registrant_name
patch_matched_layer_random_00,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.47413888573646545,9,-4.267250061035156,registrant_name
patch_matched_layer_random_01,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.512200117111206,9,-4.609800815582275,registrant_name
patch_matched_layer_random_02,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.37236571311950684,9,-3.3512914180755615,registrant_name
patch_matched_layer_random_03,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4428241550922394,9,-3.985417366027832,registrant_name
patch_matched_layer_random_04,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.38143593072891235,9,-3.4329233169555664,registrant_name
patch_matched_layer_random_05,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4463406801223755,9,-4.01706600189209,registrant_name
patch_matched_layer_random_06,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.45984527468681335,9,-4.138607501983643,registrant_name
patch_matched_layer_random_07,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4848298132419586,9,-4.363468170166016,registrant_name
patch_matched_layer_random_08,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.44316789507865906,9,-3.988511085510254,registrant_name
patch_matched_layer_random_09,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4562034606933594,9,-4.105831146240234,registrant_name
patch_matched_layer_random_10,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4564306437969208,9,-4.107875823974609,registrant_name
patch_matched_layer_random_11,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.2922762930393219,9,-2.630486488342285,registrant_name
patch_matched_layer_random_12,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.3822871744632721,9,-3.440584659576416,registrant_name
patch_matched_layer_random_13,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.357854425907135,9,-3.2206897735595703,registrant_name
patch_matched_layer_random_14,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.4246399700641632,9,-3.8217597007751465,registrant_name
patch_matched_layer_random_15,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.493118554353714,9,-4.4380669593811035,registrant_name
patch_matched_layer_random_16,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.34109705686569214,9,-3.069873571395874,registrant_name
patch_matched_layer_random_17,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.3961964249610901,9,-3.565767765045166,registrant_name
patch_matched_layer_random_18,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.43621721863746643,9,-3.925954818725586,registrant_name
patch_matched_layer_random_19,"JILCO INDUSTRIES, INC.",53540_1993.txt_registrant_name_21,-0.3610299527645111,9,-3.249269485473633,registrant_name
clean,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.000819179811514914,5,-0.004095898941159248,registrant_name
qr_ablate,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.15595410764217377,5,-0.77977055311203,registrant_name
patch_qr,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.08536120504140854,5,-0.4268060028553009,registrant_name
patch_bottom,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.13973331451416016,5,-0.6986665725708008,registrant_name
patch_same_layer,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.13750207424163818,5,-0.6875103712081909,registrant_name
patch_random_00,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.16375461220741272,5,-0.8187730312347412,registrant_name
patch_random_01,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1404656320810318,5,-0.7023281455039978,registrant_name
patch_random_02,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.11384165287017822,5,-0.5692082643508911,registrant_name
patch_random_03,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.13865509629249573,5,-0.6932754516601562,registrant_name
patch_random_04,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1658119112253189,5,-0.8290595412254333,registrant_name
patch_random_05,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.15489287674427032,5,-0.7744643688201904,registrant_name
patch_random_06,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1721096783876419,5,-0.8605483770370483,registrant_name
patch_random_07,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.2423868477344513,5,-1.211934208869934,registrant_name
patch_random_08,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1676703691482544,5,-0.838351845741272,registrant_name
patch_random_09,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1584233045578003,5,-0.7921165227890015,registrant_name
patch_random_10,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1461510956287384,5,-0.7307554483413696,registrant_name
patch_random_11,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.14074121415615082,5,-0.7037060856819153,registrant_name
patch_random_12,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.09550487250089645,5,-0.47752436995506287,registrant_name
patch_random_13,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1511201113462448,5,-0.7556005120277405,registrant_name
patch_random_14,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.13475315272808075,5,-0.6737657189369202,registrant_name
patch_random_15,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.15334533154964447,5,-0.7667266130447388,registrant_name
patch_random_16,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.17058056592941284,5,-0.8529028296470642,registrant_name
patch_random_17,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.13708986341953278,5,-0.6854493021965027,registrant_name
patch_random_18,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.11803748458623886,5,-0.5901874303817749,registrant_name
patch_random_19,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1592479646205902,5,-0.7962397933006287,registrant_name
patch_matched_layer_random_00,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.14809568226337433,5,-0.7404783964157104,registrant_name
patch_matched_layer_random_01,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.13434045016765594,5,-0.6717022061347961,registrant_name
patch_matched_layer_random_02,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.14874109625816345,5,-0.7437054514884949,registrant_name
patch_matched_layer_random_03,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1423245370388031,5,-0.7116226553916931,registrant_name
patch_matched_layer_random_04,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1404983401298523,5,-0.7024917006492615,registrant_name
patch_matched_layer_random_05,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.13345491886138916,5,-0.6672745943069458,registrant_name
patch_matched_layer_random_06,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.12776976823806763,5,-0.6388488411903381,registrant_name
patch_matched_layer_random_07,Minnesota Mining and Manufacturing Company,66740_1993.txt_registrant_name_192,-0.1501999944448471,5,-0.7509999871253967,registrant_name
