condition,gold,idx,mean_logprob,num_answer_tokens,sum_logprob,task
patch_bottom,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.8311105966567993,2,-1.6622211933135986,headquarters_state
patch_same_layer,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.8575092554092407,2,-1.7150185108184814,headquarters_state
patch_random,Pennsylvania,103730_1993.txt_headquarters_state_2,-0.8223397731781006,2,-1.6446795463562012,headquarters_state
clean,Minnesota,66740_1993.txt_headquarters_state_194,-0.0007955246837809682,1,-0.0007955246837809682,headquarters_state
qr_ablate,Minnesota,66740_1993.txt_headquarters_state_194,-0.12178996950387955,1,-0.12178996950387955,headquarters_state
patch_qr,Minnesota,66740_1993.txt_headquarters_state_194,-0.11328941583633423,1,-0.11328941583633423,headquarters_state
patch_bottom,Minnesota,66740_1993.txt_headquarters_state_194,-0.12113118171691895,1,-0.12113118171691895,headquarters_state
patch_same_layer,Minnesota,66740_1993.txt_headquarters_state_194,-0.1377463936805725,1,-0.1377463936805725,headquarters_state
patch_random,Minnesota,66740_1993.txt_headquarters_state_194,-0.12077922374010086,1,-0.12077922374010086,headquarters_state
clean,Florida,828530_1993.txt_headquarters_state_109,-0.21983551979064941,1,-0.21983551979064941,headquarters_state
qr_ablate,Florida,828530_1993.txt_headquarters_state_109,-0.1562412977218628,1,-0.1562412977218628,headquarters_state
patch_qr,Florida,828530_1993.txt_headquarters_state_109,-0.19499161839485168,1,-0.19499161839485168,headquarters_state
patch_bottom,Florida,828530_1993.txt_headquarters_state_109,-0.15782907605171204,1,-0.15782907605171204,headquarters_state
patch_same_layer,Florida,828530_1993.txt_headquarters_state_109,-0.17118728160858154,1,-0.17118728160858154,headquarters_state
patch_random,Florida,828530_1993.txt_headquarters_state_109,-0.1589895784854889,1,-0.1589895784854889,headquarters_state
clean,New Jersey,812427_1993.txt_headquarters_state_247,-0.0008127806941047311,2,-0.0016255613882094622,headquarters_state
qr_ablate,New Jersey,812427_1993.txt_headquarters_state_247,-0.8019130229949951,2,-1.6038260459899902,headquarters_state
patch_qr,New Jersey,812427_1993.txt_headquarters_state_247,-0.6422943472862244,2,-1.2845886945724487,headquarters_state
patch_bottom,New Jersey,812427_1993.txt_headquarters_state_247,-0.7967666983604431,2,-1.5935333967208862,headquarters_state
patch_same_layer,New Jersey,812427_1993.txt_headquarters_state_247,-0.7950557470321655,2,-1.590111494064331,headquarters_state
patch_random,New Jersey,812427_1993.txt_headquarters_state_247,-0.7905281186103821,2,-1.5810562372207642,headquarters_state
clean,Illinois,865227_1993.txt_headquarters_state_49,-0.006183442194014788,2,-0.012366884388029575,headquarters_state
qr_ablate,Illinois,865227_1993.txt_headquarters_state_49,-0.14071163535118103,2,-0.28142327070236206,headquarters_state
patch_qr,Illinois,865227_1993.txt_headquarters_state_49,-0.131352499127388,2,-0.262704998254776,headquarters_state
patch_bottom,Illinois,865227_1993.txt_headquarters_state_49,-0.14138902723789215,2,-0.2827780544757843,headquarters_state
patch_same_layer,Illinois,865227_1993.txt_headquarters_state_49,-0.13155606389045715,2,-0.2631121277809143,headquarters_state
patch_random,Illinois,865227_1993.txt_headquarters_state_49,-0.12926064431667328,2,-0.25852128863334656,headquarters_state
clean,North Carolina,53347_1993.txt_headquarters_state_102,-0.006582893431186676,2,-0.013165786862373352,headquarters_state
qr_ablate,North Carolina,53347_1993.txt_headquarters_state_102,-0.040048763155937195,2,-0.08009752631187439,headquarters_state
patch_qr,North Carolina,53347_1993.txt_headquarters_state_102,-0.04004376381635666,2,-0.08008752763271332,headquarters_state
patch_bottom,North Carolina,53347_1993.txt_headquarters_state_102,-0.039610739797353745,2,-0.07922147959470749,headquarters_state
patch_same_layer,North Carolina,53347_1993.txt_headquarters_state_102,-0.04292938858270645,2,-0.0858587771654129,headquarters_state
patch_random,North Carolina,53347_1993.txt_headquarters_state_102,-0.04009592905640602,2,-0.08019185811281204,headquarters_state
clean,Georgia,36326_1993.txt_headquarters_state_138,-0.006082476582378149,1,-0.006082476582378149,headquarters_state
qr_ablate,Georgia,36326_1993.txt_headquarters_state_138,-0.2161560356616974,1,-0.2161560356616974,headquarters_state
patch_qr,Georgia,36326_1993.txt_headquarters_state_138,-0.18886667490005493,1,-0.18886667490005493,headquarters_state
patch_bottom,Georgia,36326_1993.txt_headquarters_state_138,-0.2180001586675644,1,-0.2180001586675644,headquarters_state
patch_same_layer,Georgia,36326_1993.txt_headquarters_state_138,-0.22696401178836823,1,-0.22696401178836823,headquarters_state
patch_random,Georgia,36326_1993.txt_headquarters_state_138,-0.21970316767692566,1,-0.21970316767692566,headquarters_state
clean,Missouri,40454_1993.txt_headquarters_state_87,-0.00042909092735499144,2,-0.0008581818547099829,headquarters_state
qr_ablate,Missouri,40454_1993.txt_headquarters_state_87,-0.013424991630017757,2,-0.026849983260035515,headquarters_state
patch_qr,Missouri,40454_1993.txt_headquarters_state_87,-0.01126018725335598,2,-0.02252037450671196,headquarters_state
patch_bottom,Missouri,40454_1993.txt_headquarters_state_87,-0.013539878651499748,2,-0.027079757302999496,headquarters_state
patch_same_layer,Missouri,40454_1993.txt_headquarters_state_87,-0.015704113990068436,2,-0.03140822798013687,headquarters_state
patch_random,Missouri,40454_1993.txt_headquarters_state_87,-0.013230503536760807,2,-0.026461007073521614,headquarters_state
clean,City National Corporation,201461_1993.txt_registrant_name_72,-4.903352964902297e-05,3,-0.00014710058167111129,registrant_name
qr_ablate,City National Corporation,201461_1993.txt_registrant_name_72,-0.0029381474014371634,3,-0.008814441971480846,registrant_name
patch_qr,City National Corporation,201461_1993.txt_registrant_name_72,-0.000596804718952626,3,-0.001790414098650217,registrant_name
patch_bottom,City National Corporation,201461_1993.txt_registrant_name_72,-0.0029324383940547705,3,-0.008797314949333668,registrant_name
patch_same_layer,City National Corporation,201461_1993.txt_registrant_name_72,-0.0028971401043236256,3,-0.00869141984730959,registrant_name
patch_random,City National Corporation,201461_1993.txt_registrant_name_72,-0.0029895631596446037,3,-0.008968689478933811,registrant_name
clean,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.003450231160968542,3,-0.010350693017244339,registrant_name
qr_ablate,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.013704534620046616,3,-0.04111360386013985,registrant_name
patch_qr,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.013084912672638893,3,-0.03925473615527153,registrant_name
patch_bottom,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.013698293827474117,3,-0.04109488055109978,registrant_name
patch_same_layer,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.013702720403671265,3,-0.041108161211013794,registrant_name
patch_random,The Progressive Corporation,80661_1993.txt_registrant_name_25,-0.013895362615585327,3,-0.04168608784675598,registrant_name
clean,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.014141544699668884,5,-0.07070772349834442,registrant_name
qr_ablate,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.0784783586859703,5,-0.39239180088043213,registrant_name
patch_qr,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.0635940358042717,5,-0.3179701566696167,registrant_name
patch_bottom,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.07825446128845215,5,-0.39127230644226074,registrant_name
patch_same_layer,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.08187392354011536,5,-0.4093696177005768,registrant_name
patch_random,Baxter International Inc.,10456_1993.txt_registrant_name_93,-0.07836916297674179,5,-0.39184582233428955,registrant_name
clean,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.007507361471652985,4,-0.03002944588661194,registrant_name
qr_ablate,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.02677144482731819,4,-0.10708577930927277,registrant_name
patch_qr,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.029458045959472656,4,-0.11783218383789062,registrant_name
patch_bottom,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.026161570101976395,4,-0.10464628040790558,registrant_name
patch_same_layer,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.029881551861763,4,-0.119526207447052,registrant_name
patch_random,GTE South Incorporated,40878_1993.txt_registrant_name_13,-0.026269428431987762,4,-0.10507771372795105,registrant_name
clean,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.012146856635808945,4,-0.04858742654323578,registrant_name
qr_ablate,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.022003769874572754,4,-0.08801507949829102,registrant_name
patch_qr,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.01995730772614479,4,-0.07982923090457916,registrant_name
patch_bottom,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.021705975756049156,4,-0.08682390302419662,registrant_name
patch_same_layer,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.02176787704229355,4,-0.0870715081691742,registrant_name
patch_random,First Financial Management Corporation,36326_1993.txt_registrant_name_136,-0.021388540044426918,4,-0.08555416017770767,registrant_name
clean,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.01632479578256607,6,-0.09794877469539642,registrant_name
qr_ablate,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.08836077898740768,6,-0.5301646590232849,registrant_name
patch_qr,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.03383004665374756,6,-0.20298026502132416,registrant_name
patch_bottom,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.08792760223150253,6,-0.527565598487854,registrant_name
patch_same_layer,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.09119842946529388,6,-0.5471905469894409,registrant_name
patch_random,Acceptance Insurance Companies Inc.,74783_1993.txt_registrant_name_201,-0.08835136890411377,6,-0.5301082134246826,registrant_name
clean,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.03240835294127464,15,-0.48612526059150696,registrant_name
qr_ablate,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.25701624155044556,15,-3.85524320602417,registrant_name
patch_qr,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.162625253200531,15,-2.4393787384033203,registrant_name
patch_bottom,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.25668084621429443,15,-3.850212574005127,registrant_name
patch_same_layer,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.25634780526161194,15,-3.845216751098633,registrant_name
patch_random,"Vanguard Real Estate Fund I, A Sales-Commission-Free Income Properties Fund",801124_1993.txt_registrant_name_129,-0.2551667392253876,15,-3.827500820159912,registrant_name
clean,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.005937108304351568,3,-0.017811324447393417,registrant_name
qr_ablate,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.003641371615231037,3,-0.010924114845693111,registrant_name
patch_qr,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.004496257286518812,3,-0.01348877139389515,registrant_name
patch_bottom,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0035847765393555164,3,-0.010754329152405262,registrant_name
patch_same_layer,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0038144092541188,3,-0.011443227529525757,registrant_name
patch_random,Federal Signal Corporation,277509_1993.txt_registrant_name_224,-0.0035334357526153326,3,-0.010600307025015354,registrant_name
clean,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.6261990666389465,9,-5.635791778564453,registrant_name
qr_ablate,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5360572338104248,9,-4.824514865875244,registrant_name
patch_qr,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.543785810470581,9,-4.89407205581665,registrant_name
patch_bottom,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5358379483222961,9,-4.822541236877441,registrant_name
patch_same_layer,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5339939594268799,9,-4.80594539642334,registrant_name
patch_random,ADMIRAL FINANCIAL CORP.,828530_1993.txt_registrant_name_107,-0.5339500308036804,9,-4.8055500984191895,registrant_name
clean,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.03151682764291763,4,-0.12606731057167053,registrant_name
qr_ablate,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.043587613850831985,4,-0.17435045540332794,registrant_name
patch_qr,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.04084404930472374,4,-0.16337619721889496,registrant_name
patch_bottom,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.043213874101638794,4,-0.17285549640655518,registrant_name
patch_same_layer,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.04473383352160454,4,-0.17893533408641815,registrant_name
patch_random,Fluor Corporation,37748_1993.txt_registrant_name_58,-0.042365774512290955,4,-0.16946309804916382,registrant_name
clean,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.038377903401851654,4,-0.15351161360740662,registrant_name
qr_ablate,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.300456166267395,4,-1.20182466506958,registrant_name
patch_qr,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.1560676097869873,4,-0.6242704391479492,registrant_name
patch_bottom,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.30313733220100403,4,-1.2125493288040161,registrant_name
patch_same_layer,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.31752845644950867,4,-1.2701138257980347,registrant_name
patch_random,Inland Steel Company,50548_1993.txt_registrant_name_177,-0.3076387047767639,4,-1.2305548191070557,registrant_name
clean,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0012084331829100847,3,-0.003625299548730254,registrant_name
qr_ablate,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0015051652444526553,3,-0.004515495616942644,registrant_name
patch_qr,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0014298914466053247,3,-0.004289674106985331,registrant_name
patch_bottom,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.001502309343777597,3,-0.004506927914917469,registrant_name
patch_same_layer,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0015919592697173357,3,-0.0047758775763213634,registrant_name
patch_random,Intermet Corporation,745287_1993.txt_registrant_name_37,-0.0015395467635244131,3,-0.004618640057742596,registrant_name
clean,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.000259486521827057,4,-0.001037946087308228,registrant_name
qr_ablate,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.03495987132191658,4,-0.13983948528766632,registrant_name
patch_qr,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.0163777656853199,4,-0.0655110627412796,registrant_name
patch_bottom,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.03494187444448471,4,-0.13976749777793884,registrant_name
patch_same_layer,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.03584734722971916,4,-0.14338938891887665,registrant_name
patch_random,Kentucky Utilities Company,55387_1993.txt_registrant_name_8,-0.03595110774040222,4,-0.1438044309616089,registrant_name
clean,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.1274344027042389,11,-1.4017783403396606,registrant_name
qr_ablate,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.22179803252220154,11,-2.4397783279418945,registrant_name
patch_qr,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.20691005885601044,11,-2.276010513305664,registrant_name
patch_bottom,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.22110189497470856,11,-2.4321208000183105,registrant_name
patch_same_layer,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.2173411250114441,11,-2.3907523155212402,registrant_name
patch_random,"CABLE TV FUND 14-B, LTD.",821480_1993.txt_registrant_name_235,-0.21940474212169647,11,-2.4134521484375,registrant_name
clean,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.3880532383918762,6,-2.3283193111419678,registrant_name
qr_ablate,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.1764598786830902,6,-1.0587592124938965,registrant_name
patch_qr,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.18311145901679993,6,-1.0986686944961548,registrant_name
patch_bottom,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.17481635510921478,6,-1.0488981008529663,registrant_name
patch_same_layer,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.16869007050991058,6,-1.0121403932571411,registrant_name
patch_random,UNION TANK CAR COMPANY,100923_1993.txt_registrant_name_186,-0.17801634967327118,6,-1.0680980682373047,registrant_name
clean,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.00598182575777173,7,-0.0418727770447731,registrant_name
qr_ablate,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.03274190053343773,7,-0.2291932851076126,registrant_name
patch_qr,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.01778937131166458,7,-0.12452559918165207,registrant_name
patch_bottom,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.032855089753866196,7,-0.22998562455177307,registrant_name
patch_same_layer,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.03384190797805786,7,-0.23689335584640503,registrant_name
patch_random,"Continental Can Company, Inc.",103392_1993.txt_registrant_name_171,-0.03240483999252319,7,-0.22683387994766235,registrant_name
